fy_year,vintage,region,duration,start_year,degraded,scenario_variant,value
2034,2024-02,NSW,2h,2026,True,base,9239.380000000001
2035,2024-02,NSW,2h,2026,True,base,8501.96
2036,2024-02,NSW,2h,2026,True,base,18653.45
2037,2024-02,NSW,2h,2026,True,base,18807.53
2038,2024-02,NSW,2h,2026,True,base,19463.079999999998
2039,2024-02,NSW,2h,2026,True,base,19445.79
2040,2024-02,NSW,2h,2026,True,base,19623.61
2041,2024-02,NSW,2h,2026,True,base,24194.07
2042,2024-02,NSW,2h,2026,True,base,25719.48
2043,2024-02,NSW,2h,2026,True,base,24090.15
2044,2024-02,NSW,2h,2026,True,base,23489.969999999998
2045,2024-02,NSW,2h,2026,True,base,24235.96
2046,2024-02,NSW,2h,2026,True,base,28887.57
2047,2024-02,NSW,2h,2026,True,base,28644.129999999997
2048,2024-02,NSW,2h,2026,True,base,26612.73
2049,2024-02,NSW,2h,2026,True,base,25425.03
2050,2024-02,NSW,2h,2026,True,base,31856.829999999998
2051,2024-02,NSW,2h,2026,True,base,31769.59
2052,2024-02,NSW,2h,2026,True,base,29330.46
2053,2024-02,NSW,2h,2026,True,base,29625.41
2054,2024-02,NSW,2h,2026,True,base,32608.26
2055,2024-02,NSW,2h,2026,True,base,30553.260000000002
2056,2024-02,NSW,2h,2026,True,base,28238.96
2057,2024-02,NSW,2h,2026,True,base,30440.86
2058,2024-02,NSW,2h,2026,True,base,29512.45
2059,2024-02,NSW,2h,2026,True,base,29537.78
2060,2024-02,NSW,2h,2026,True,base,27962.329999999998
2024,2024-02,NSW,4h,2026,True,base,0.0
2025,2024-02,NSW,4h,2026,True,base,0.0
2026,2024-02,NSW,4h,2026,True,base,14768.6
2027,2024-02,NSW,4h,2026,True,base,15346.27
2028,2024-02,NSW,4h,2026,True,base,12923.68
2029,2024-02,NSW,4h,2026,True,base,16177.77
2030,2024-02,NSW,4h,2026,True,base,16357.13
2031,2024-02,NSW,4h,2026,True,base,8025.4800000000005
2032,2024-02,NSW,4h,2026,True,base,7305.78
2033,2024-02,NSW,4h,2026,True,base,6506.31
2034,2024-02,NSW,4h,2026,True,base,10207.130000000001
2035,2024-02,NSW,4h,2026,True,base,9142.15
2036,2024-02,NSW,4h,2026,True,base,23779.08
2037,2024-02,NSW,4h,2026,True,base,23832.49
2038,2024-02,NSW,4h,2026,True,base,25550.210000000003
2039,2024-02,NSW,4h,2026,True,base,25739.730000000003
2040,2024-02,NSW,4h,2026,True,base,25780.2
2041,2024-02,NSW,4h,2026,True,base,32429.96
2042,2024-02,NSW,4h,2026,True,base,36296.880000000005
2043,2024-02,NSW,4h,2026,True,base,33854.24
2044,2024-02,NSW,4h,2026,True,base,32342.5
2045,2024-02,NSW,4h,2026,True,base,33234.61
2046,2024-02,NSW,4h,2026,True,base,40390.86
2047,2024-02,NSW,4h,2026,True,base,40527.11
2048,2024-02,NSW,4h,2026,True,base,38177.32
2049,2024-02,NSW,4h,2026,True,base,34967.78
2050,2024-02,NSW,4h,2026,True,base,43446.71
2051,2024-02,NSW,4h,2026,True,base,43662.54
2052,2024-02,NSW,4h,2026,True,base,41338.54
2053,2024-02,NSW,4h,2026,True,base,40888.939999999995
2054,2024-02,NSW,4h,2026,True,base,44375.55
2055,2024-02,NSW,4h,2026,True,base,43009.340000000004
2056,2024-02,NSW,4h,2026,True,base,39895.850000000006
2057,2024-02,NSW,4h,2026,True,base,41728.409999999996
2058,2024-02,NSW,4h,2026,True,base,40708.89
2059,2024-02,NSW,4h,2026,True,base,40010.58
2060,2024-02,NSW,4h,2026,True,base,37655.01
2024,2024-02,QLD,1h,2026,True,base,0.0
2025,2024-02,QLD,1h,2026,True,base,0.0
2026,2024-02,QLD,1h,2026,True,base,11573.130000000001
2027,2024-02,QLD,1h,2026,True,base,9829.45
2028,2024-02,QLD,1h,2026,True,base,9223.380000000001
2029,2024-02,QLD,1h,2026,True,base,10678.29
2030,2024-02,QLD,1h,2026,True,base,10646.060000000001
2031,2024-02,QLD,1h,2026,True,base,6962.3
2032,2024-02,QLD,1h,2026,True,base,6772.889999999999
2033,2024-02,QLD,1h,2026,True,base,6574.59
2034,2024-02,QLD,1h,2026,True,base,8550.04
2035,2024-02,QLD,1h,2026,True,base,8002.460000000001
2036,2024-02,QLD,1h,2026,True,base,13506.95
2037,2024-02,QLD,1h,2026,True,base,13909.41
2038,2024-02,QLD,1h,2026,True,base,14087.66
2039,2024-02,QLD,1h,2026,True,base,14141.27
2040,2024-02,QLD,1h,2026,True,base,13668.580000000002
2041,2024-02,QLD,1h,2026,True,base,15669.0
2042,2024-02,QLD,1h,2026,True,base,16089.529999999999
2043,2024-02,QLD,1h,2026,True,base,15880.869999999999
2044,2024-02,QLD,1h,2026,True,base,15457.81
2045,2024-02,QLD,1h,2026,True,base,15530.78
2046,2024-02,QLD,1h,2026,True,base,18705.71
2047,2024-02,QLD,1h,2026,True,base,18266.84
2048,2024-02,QLD,1h,2026,True,base,17760.89
2049,2024-02,QLD,1h,2026,True,base,16799.3
2050,2024-02,QLD,1h,2026,True,base,19900.82
2051,2024-02,QLD,1h,2026,True,base,19121.31
2052,2024-02,QLD,1h,2026,True,base,17683.61
2053,2024-02,QLD,1h,2026,True,base,18503.059999999998
2054,2024-02,QLD,1h,2026,True,base,19226.68
2055,2024-02,QLD,1h,2026,True,base,19820.77
2056,2024-02,QLD,1h,2026,True,base,18542.96
2057,2024-02,QLD,1h,2026,True,base,19301.73
2058,2024-02,QLD,1h,2026,True,base,18638.88
2059,2024-02,QLD,1h,2026,True,base,19688.97
2060,2024-02,QLD,1h,2026,True,base,19327.41
2024,2024-02,QLD,2h,2026,True,base,0.0
2025,2024-02,QLD,2h,2026,True,base,0.0
2026,2024-02,QLD,2h,2026,True,base,11950.5
2027,2024-02,QLD,2h,2026,True,base,10491.62
2028,2024-02,QLD,2h,2026,True,base,9281.35
2029,2024-02,QLD,2h,2026,True,base,11946.7
2030,2024-02,QLD,2h,2026,True,base,10899.029999999999
2031,2024-02,QLD,2h,2026,True,base,6705.17
2032,2024-02,QLD,2h,2026,True,base,6622.28
2033,2024-02,QLD,2h,2026,True,base,6489.6
2034,2024-02,QLD,2h,2026,True,base,9051.04
2035,2024-02,QLD,2h,2026,True,base,8309.92
2036,2024-02,QLD,2h,2026,True,base,16021.54
2037,2024-02,QLD,2h,2026,True,base,16905.04
2038,2024-02,QLD,2h,2026,True,base,17691.25
2039,2024-02,QLD,2h,2026,True,base,17922.15
2040,2024-02,QLD,2h,2026,True,base,17042.8
2041,2024-02,QLD,2h,2026,True,base,20446.97
2042,2024-02,QLD,2h,2026,True,base,21887.940000000002
2043,2024-02,QLD,2h,2026,True,base,20930.79
2044,2024-02,QLD,2h,2026,True,base,20249.28
2045,2024-02,QLD,2h,2026,True,base,20225.16
2046,2024-02,QLD,2h,2026,True,base,25996.75
2047,2024-02,QLD,2h,2026,True,base,25209.83
2048,2024-02,QLD,2h,2026,True,base,23501.27
2049,2024-02,QLD,2h,2026,True,base,21821.27
2050,2024-02,QLD,2h,2026,True,base,27875.81
2051,2024-02,QLD,2h,2026,True,base,26697.52
2052,2024-02,QLD,2h,2026,True,base,24899.28
2053,2024-02,QLD,2h,2026,True,base,25345.22
2054,2024-02,QLD,2h,2026,True,base,26304.93
2055,2024-02,QLD,2h,2026,True,base,26504.24
2056,2024-02,QLD,2h,2026,True,base,25222.5
2057,2024-02,QLD,2h,2026,True,base,26735.17
2058,2024-02,QLD,2h,2026,True,base,25936.440000000002
2059,2024-02,QLD,2h,2026,True,base,26447.11
2060,2024-02,QLD,2h,2026,True,base,25312.61
2024,2024-02,QLD,4h,2026,True,base,0.0
2025,2024-02,QLD,4h,2026,True,base,0.0
2026,2024-02,QLD,4h,2026,True,base,13257.1
2027,2024-02,QLD,4h,2026,True,base,12253.67
2028,2024-02,QLD,4h,2026,True,base,11128.59
2029,2024-02,QLD,4h,2026,True,base,13408.789999999999
2030,2024-02,QLD,4h,2026,True,base,12448.79
2031,2024-02,QLD,4h,2026,True,base,6811.57
2032,2024-02,QLD,4h,2026,True,base,6894.53
2033,2024-02,QLD,4h,2026,True,base,6570.64
2034,2024-02,QLD,4h,2026,True,base,10151.92
2035,2024-02,QLD,4h,2026,True,base,9270.72
2036,2024-02,QLD,4h,2026,True,base,21314.87
2037,2024-02,QLD,4h,2026,True,base,22231.13
2038,2024-02,QLD,4h,2026,True,base,23389.620000000003
2039,2024-02,QLD,4h,2026,True,base,23653.75
2040,2024-02,QLD,4h,2026,True,base,23095.59
2041,2024-02,QLD,4h,2026,True,base,28288.84
2042,2024-02,QLD,4h,2026,True,base,30774.39
2043,2024-02,QLD,4h,2026,True,base,28827.16
2044,2024-02,QLD,4h,2026,True,base,28603.96
2045,2024-02,QLD,4h,2026,True,base,28265.96
2046,2024-02,QLD,4h,2026,True,base,36552.920000000006
2047,2024-02,QLD,4h,2026,True,base,36462.68
2048,2024-02,QLD,4h,2026,True,base,34164.83
2049,2024-02,QLD,4h,2026,True,base,31203.48
2050,2024-02,QLD,4h,2026,True,base,38373.17
2051,2024-02,QLD,4h,2026,True,base,37968.89
2052,2024-02,QLD,4h,2026,True,base,36050.670000000006
2053,2024-02,QLD,4h,2026,True,base,34976.86
2054,2024-02,QLD,4h,2026,True,base,37313.87
2055,2024-02,QLD,4h,2026,True,base,36473.45
2056,2024-02,QLD,4h,2026,True,base,34926.06
2057,2024-02,QLD,4h,2026,True,base,36820.81
2058,2024-02,QLD,4h,2026,True,base,34168.59
2059,2024-02,QLD,4h,2026,True,base,34813.82
2060,2024-02,QLD,4h,2026,True,base,33974.020000000004
2024,2024-02,SA,1h,2026,True,base,0.0
2025,2024-02,SA,1h,2026,True,base,0.0
2026,2024-02,SA,1h,2026,True,base,11836.46
2027,2024-02,SA,1h,2026,True,base,9851.54
2028,2024-02,SA,1h,2026,True,base,9368.39
2029,2024-02,SA,1h,2026,True,base,10641.279999999999
2030,2024-02,SA,1h,2026,True,base,10635.24
2031,2024-02,SA,1h,2026,True,base,6826.84
2032,2024-02,SA,1h,2026,True,base,6577.05
2033,2024-02,SA,1h,2026,True,base,6212.91
2034,2024-02,SA,1h,2026,True,base,8191.41
2035,2024-02,SA,1h,2026,True,base,7420.610000000001
2036,2024-02,SA,1h,2026,True,base,12675.75
2037,2024-02,SA,1h,2026,True,base,12777.41
2038,2024-02,SA,1h,2026,True,base,12859.289999999999
2039,2024-02,SA,1h,2026,True,base,13718.18
2040,2024-02,SA,1h,2026,True,base,12913.619999999999
2041,2024-02,SA,1h,2026,True,base,15139.41
2042,2024-02,SA,1h,2026,True,base,15033.66
2043,2024-02,SA,1h,2026,True,base,14502.28
2044,2024-02,SA,1h,2026,True,base,13673.68
2045,2024-02,SA,1h,2026,True,base,13719.64
2046,2024-02,SA,1h,2026,True,base,16739.13
2047,2024-02,SA,1h,2026,True,base,16673.91
2048,2024-02,SA,1h,2026,True,base,14980.12
2049,2024-02,SA,1h,2026,True,base,14830.42
2050,2024-02,SA,1h,2026,True,base,18364.129999999997
2051,2024-02,SA,1h,2026,True,base,17607.809999999998
2052,2024-02,SA,1h,2026,True,base,16246.08
2053,2024-02,SA,1h,2026,True,base,17110.02
2054,2024-02,SA,1h,2026,True,base,18200.22
2055,2024-02,SA,1h,2026,True,base,17558.42
2056,2024-02,SA,1h,2026,True,base,16364.59
2057,2024-02,SA,1h,2026,True,base,17141.74
2058,2024-02,SA,1h,2026,True,base,17112.43
2059,2024-02,SA,1h,2026,True,base,17909.510000000002
2060,2024-02,SA,1h,2026,True,base,16882.94
2024,2024-02,SA,2h,2026,True,base,0.0
2025,2024-02,SA,2h,2026,True,base,0.0
2026,2024-02,SA,2h,2026,True,base,13554.89
2027,2024-02,SA,2h,2026,True,base,10925.61
2028,2024-02,SA,2h,2026,True,base,10122.720000000001
2029,2024-02,SA,2h,2026,True,base,11613.619999999999
2030,2024-02,SA,2h,2026,True,base,11117.35
2031,2024-02,SA,2h,2026,True,base,6815.93
2032,2024-02,SA,2h,2026,True,base,6556.85
2033,2024-02,SA,2h,2026,True,base,6180.860000000001
2034,2024-02,SA,2h,2026,True,base,8301.02
2035,2024-02,SA,2h,2026,True,base,7788.19
2036,2024-02,SA,2h,2026,True,base,15172.67
2037,2024-02,SA,2h,2026,True,base,15258.970000000001
2038,2024-02,SA,2h,2026,True,base,15797.57
2039,2024-02,SA,2h,2026,True,base,16612.809999999998
2040,2024-02,SA,2h,2026,True,base,15880.42
2041,2024-02,SA,2h,2026,True,base,19666.2
2042,2024-02,SA,2h,2026,True,base,19674.59
2043,2024-02,SA,2h,2026,True,base,18313.079999999998
2044,2024-02,SA,2h,2026,True,base,17431.94
2045,2024-02,SA,2h,2026,True,base,17443.65
2046,2024-02,SA,2h,2026,True,base,21874.91
2047,2024-02,SA,2h,2026,True,base,22001.37
2048,2024-02,SA,2h,2026,True,base,19816.02
2049,2024-02,SA,2h,2026,True,base,18478.46
2050,2024-02,SA,2h,2026,True,base,25123.269999999997
2051,2024-02,SA,2h,2026,True,base,23677.190000000002
2052,2024-02,SA,2h,2026,True,base,21929.760000000002
2053,2024-02,SA,2h,2026,True,base,22907.440000000002
2054,2024-02,SA,2h,2026,True,base,24964.88
2055,2024-02,SA,2h,2026,True,base,23764.079999999998
2056,2024-02,SA,2h,2026,True,base,21637.86
2057,2024-02,SA,2h,2026,True,base,23711.579999999998
2058,2024-02,SA,2h,2026,True,base,23025.96
2059,2024-02,SA,2h,2026,True,base,23008.079999999998
2060,2024-02,SA,2h,2026,True,base,21880.63
2024,2024-02,SA,4h,2026,True,base,0.0
2025,2024-02,SA,4h,2026,True,base,0.0
2026,2024-02,SA,4h,2026,True,base,16575.33
2027,2024-02,SA,4h,2026,True,base,14097.25
2028,2024-02,SA,4h,2026,True,base,12210.13
2029,2024-02,SA,4h,2026,True,base,13777.47
2030,2024-02,SA,4h,2026,True,base,12750.85
2031,2024-02,SA,4h,2026,True,base,6772.0
2032,2024-02,SA,4h,2026,True,base,6414.83
2033,2024-02,SA,4h,2026,True,base,6181.82
2034,2024-02,SA,4h,2026,True,base,8739.15
2035,2024-02,SA,4h,2026,True,base,8059.280000000001
2036,2024-02,SA,4h,2026,True,base,20013.68
2037,2024-02,SA,4h,2026,True,base,20086.93
2038,2024-02,SA,4h,2026,True,base,21523.76
2039,2024-02,SA,4h,2026,True,base,22042.29
2040,2024-02,SA,4h,2026,True,base,21696.260000000002
2041,2024-02,SA,4h,2026,True,base,27551.69
2042,2024-02,SA,4h,2026,True,base,28065.489999999998
2043,2024-02,SA,4h,2026,True,base,25890.57
2044,2024-02,SA,4h,2026,True,base,24757.86
2045,2024-02,SA,4h,2026,True,base,24906.11
2046,2024-02,SA,4h,2026,True,base,31728.2
2047,2024-02,SA,4h,2026,True,base,32141.5
2048,2024-02,SA,4h,2026,True,base,28651.079999999998
2049,2024-02,SA,4h,2026,True,base,25846.68
2050,2024-02,SA,4h,2026,True,base,35238.259999999995
2051,2024-02,SA,4h,2026,True,base,33916.84
2052,2024-02,SA,4h,2026,True,base,31982.45
2053,2024-02,SA,4h,2026,True,base,32325.09
2054,2024-02,SA,4h,2026,True,base,36289.39
2055,2024-02,SA,4h,2026,True,base,34778.54
2056,2024-02,SA,4h,2026,True,base,31656.29
2057,2024-02,SA,4h,2026,True,base,34470.57
2058,2024-02,SA,4h,2026,True,base,32900.229999999996
2059,2024-02,SA,4h,2026,True,base,32558.81
2060,2024-02,SA,4h,2026,True,base,30096.6
2024,2024-02,VIC,1h,2026,True,base,0.0
2025,2024-02,VIC,1h,2026,True,base,0.0
2026,2024-02,VIC,1h,2026,True,base,13360.82
2027,2024-02,VIC,1h,2026,True,base,11657.86
2028,2024-02,VIC,1h,2026,True,base,10843.73
2029,2024-02,VIC,1h,2026,True,base,12137.2
2030,2024-02,VIC,1h,2026,True,base,11827.16
2031,2024-02,VIC,1h,2026,True,base,7200.12
2032,2024-02,VIC,1h,2026,True,base,7311.84
2033,2024-02,VIC,1h,2026,True,base,6850.0
2034,2024-02,VIC,1h,2026,True,base,9405.279999999999
2035,2024-02,VIC,1h,2026,True,base,8676.41
2036,2024-02,VIC,1h,2026,True,base,15757.31
2037,2024-02,VIC,1h,2026,True,base,15694.74
2038,2024-02,VIC,1h,2026,True,base,15868.119999999999
2039,2024-02,VIC,1h,2026,True,base,16549.95
2040,2024-02,VIC,1h,2026,True,base,15563.99
2041,2024-02,VIC,1h,2026,True,base,18140.09
2042,2024-02,VIC,1h,2026,True,base,19209.95
2043,2024-02,VIC,1h,2026,True,base,18210.5
2044,2024-02,VIC,1h,2026,True,base,18296.26
2045,2024-02,VIC,1h,2026,True,base,17854.73
2046,2024-02,VIC,1h,2026,True,base,21686.2
2047,2024-02,VIC,1h,2026,True,base,22003.11
2048,2024-02,VIC,1h,2026,True,base,20961.15
2049,2024-02,VIC,1h,2026,True,base,19172.44
2050,2024-02,VIC,1h,2026,True,base,22621.899999999998
2051,2024-02,VIC,1h,2026,True,base,22154.25
2052,2024-02,VIC,1h,2026,True,base,21075.05
2053,2024-02,VIC,1h,2026,True,base,21324.699999999997
2054,2024-02,VIC,1h,2026,True,base,23305.95
2055,2024-02,VIC,1h,2026,True,base,22584.449999999997
2056,2024-02,VIC,1h,2026,True,base,21051.42
2057,2024-02,VIC,1h,2026,True,base,22312.59
2058,2024-02,VIC,1h,2026,True,base,21980.2
2059,2024-02,VIC,1h,2026,True,base,22779.32
2060,2024-02,VIC,1h,2026,True,base,21685.01
2024,2024-02,VIC,2h,2026,True,base,0.0
2025,2024-02,VIC,2h,2026,True,base,0.0
2026,2024-02,VIC,2h,2026,True,base,15257.89
2027,2024-02,VIC,2h,2026,True,base,13515.73
2028,2024-02,VIC,2h,2026,True,base,12203.76
2029,2024-02,VIC,2h,2026,True,base,13703.919999999998
2030,2024-02,VIC,2h,2026,True,base,12981.09
2031,2024-02,VIC,2h,2026,True,base,7262.719999999999
2032,2024-02,VIC,2h,2026,True,base,7290.12
2033,2024-02,VIC,2h,2026,True,base,6890.58
2034,2024-02,VIC,2h,2026,True,base,9780.35
2035,2024-02,VIC,2h,2026,True,base,8958.0
2036,2024-02,VIC,2h,2026,True,base,18836.079999999998
2037,2024-02,VIC,2h,2026,True,base,19243.06
2038,2024-02,VIC,2h,2026,True,base,19544.18
2039,2024-02,VIC,2h,2026,True,base,20190.35
2040,2024-02,VIC,2h,2026,True,base,19284.34
2041,2024-02,VIC,2h,2026,True,base,23608.81
2042,2024-02,VIC,2h,2026,True,base,25167.56
2043,2024-02,VIC,2h,2026,True,base,23621.75
2044,2024-02,VIC,2h,2026,True,base,23868.85
2045,2024-02,VIC,2h,2026,True,base,23943.420000000002
2046,2024-02,VIC,2h,2026,True,base,29487.27
2047,2024-02,VIC,2h,2026,True,base,29800.1
2048,2024-02,VIC,2h,2026,True,base,28855.35
2049,2024-02,VIC,2h,2026,True,base,25789.36
2050,2024-02,VIC,2h,2026,True,base,31095.22
2051,2024-02,VIC,2h,2026,True,base,30368.850000000002
2052,2024-02,VIC,2h,2026,True,base,29087.11
2053,2024-02,VIC,2h,2026,True,base,29039.25
2054,2024-02,VIC,2h,2026,True,base,31737.440000000002
2055,2024-02,VIC,2h,2026,True,base,30865.449999999997
2056,2024-02,VIC,2h,2026,True,base,28652.309999999998
2057,2024-02,VIC,2h,2026,True,base,30738.960000000003
2058,2024-02,VIC,2h,2026,True,base,29381.41
2059,2024-02,VIC,2h,2026,True,base,29793.49
2060,2024-02,VIC,2h,2026,True,base,28137.92
2024,2024-02,VIC,4h,2026,True,base,0.0
2025,2024-02,VIC,4h,2026,True,base,0.0
2026,2024-02,VIC,4h,2026,True,base,17710.11
2027,2024-02,VIC,4h,2026,True,base,16333.31
2028,2024-02,VIC,4h,2026,True,base,15150.849999999999
2029,2024-02,VIC,4h,2026,True,base,16645.22
2030,2024-02,VIC,4h,2026,True,base,15275.300000000001
2031,2024-02,VIC,4h,2026,True,base,7480.66
2032,2024-02,VIC,4h,2026,True,base,7750.2699999999995
2033,2024-02,VIC,4h,2026,True,base,6661.16
2034,2024-02,VIC,4h,2026,True,base,10783.43
2035,2024-02,VIC,4h,2026,True,base,9731.33
2036,2024-02,VIC,4h,2026,True,base,24893.68
2037,2024-02,VIC,4h,2026,True,base,25132.72
2038,2024-02,VIC,4h,2026,True,base,26203.559999999998
2039,2024-02,VIC,4h,2026,True,base,26698.92
2040,2024-02,VIC,4h,2026,True,base,25996.26
2041,2024-02,VIC,4h,2026,True,base,32588.36
2042,2024-02,VIC,4h,2026,True,base,35961.46
2043,2024-02,VIC,4h,2026,True,base,34272.32
2044,2024-02,VIC,4h,2026,True,base,33789.1
2045,2024-02,VIC,4h,2026,True,base,34020.98
2046,2024-02,VIC,4h,2026,True,base,41162.02
2047,2024-02,VIC,4h,2026,True,base,42162.08
2048,2024-02,VIC,4h,2026,True,base,40237.52
2049,2024-02,VIC,4h,2026,True,base,36108.66
2050,2024-02,VIC,4h,2026,True,base,42663.520000000004
2051,2024-02,VIC,4h,2026,True,base,42338.78999999999
2052,2024-02,VIC,4h,2026,True,base,39855.0
2053,2024-02,VIC,4h,2026,True,base,40313.409999999996
2054,2024-02,VIC,4h,2026,True,base,43288.27
2055,2024-02,VIC,4h,2026,True,base,42618.03999999999
2056,2024-02,VIC,4h,2026,True,base,39067.51
2057,2024-02,VIC,4h,2026,True,base,41486.649999999994
2058,2024-02,VIC,4h,2026,True,base,39750.18
2059,2024-02,VIC,4h,2026,True,base,38989.12
2060,2024-02,VIC,4h,2026,True,base,36329.54
2025,2024-02,VIC,12h,2025,True,ea_fcas,5054.936815004227
2026,2024-02,VIC,12h,2025,True,ea_fcas,1563.0439345141529
2027,2024-02,VIC,12h,2025,True,ea_fcas,1329.4032627610331
2028,2024-02,VIC,12h,2025,True,ea_fcas,1231.40577425614
2029,2024-02,VIC,12h,2025,True,ea_fcas,1344.0385073210475
2030,2024-02,VIC,12h,2025,True,ea_fcas,1004.9807516469266
2031,2024-02,VIC,12h,2025,True,ea_fcas,634.2267095791642
2032,2024-02,VIC,12h,2025,True,ea_fcas,786.1846958446508
2033,2024-02,VIC,12h,2025,True,ea_fcas,735.5410201881637
2034,2024-02,VIC,12h,2025,True,ea_fcas,836.2506824280334
2035,2024-02,VIC,12h,2025,True,ea_fcas,863.2616695616323
2036,2024-02,VIC,12h,2025,True,ea_fcas,1684.3006507256812
2037,2024-02,VIC,12h,2025,True,ea_fcas,1732.3738583715988
2038,2024-02,VIC,12h,2025,True,ea_fcas,1813.3574390811923
2039,2024-02,VIC,12h,2025,True,ea_fcas,1905.2727367650755
2040,2024-02,VIC,12h,2025,True,ea_fcas,2014.2459068392914
2041,2024-02,VIC,12h,2025,True,ea_fcas,2235.758205274457
2042,2024-02,VIC,12h,2025,True,ea_fcas,2476.5277881348825
2043,2024-02,VIC,12h,2025,True,ea_fcas,2474.3752417245028
2044,2024-02,VIC,12h,2025,True,ea_fcas,2504.355313772652
2045,2024-02,VIC,12h,2025,True,ea_fcas,2316.512205297081
2046,2024-02,VIC,12h,2025,True,ea_fcas,2732.644407922449
2047,2024-02,VIC,12h,2025,True,ea_fcas,2672.7929087607686
2048,2024-02,VIC,12h,2025,True,ea_fcas,2685.072720860234
2049,2024-02,VIC,12h,2025,True,ea_fcas,2403.399174935522
2050,2024-02,VIC,12h,2025,True,ea_fcas,2828.7440657658462
2051,2024-02,VIC,12h,2025,True,ea_fcas,2757.851076538449
2052,2024-02,VIC,12h,2025,True,ea_fcas,2652.9045160546534
2053,2024-02,VIC,12h,2025,True,ea_fcas,2769.4239372857573
2054,2024-02,VIC,12h,2025,True,ea_fcas,2927.1077345020376
2055,2024-02,VIC,12h,2025,True,ea_fcas,2990.029210243024
2056,2024-02,VIC,12h,2025,True,ea_fcas,2581.718896876042
2057,2024-02,VIC,12h,2025,True,ea_fcas,2807.3919741367763
2058,2024-02,VIC,12h,2025,True,ea_fcas,2694.2647813179005
2059,2024-02,VIC,12h,2025,True,ea_fcas,2755.9759831317597
2060,2024-02,VIC,12h,2025,True,ea_fcas,2579.4975752828964
2061,2024-02,VIC,12h,2025,True,ea_fcas,2683.7698421490754
2062,2024-02,VIC,12h,2025,True,ea_fcas,2683.7698421490754
2063,2024-02,VIC,12h,2025,True,ea_fcas,2683.7698421490754
2064,2024-02,VIC,12h,2025,True,ea_fcas,2683.7698421490754
2065,2024-02,VIC,12h,2025,True,ea_fcas,2683.7698421490754
2066,2024-02,VIC,12h,2025,True,ea_fcas,2683.7698421490754
2067,2024-02,VIC,12h,2025,True,ea_fcas,2683.7698421490754
2068,2024-02,VIC,12h,2025,True,ea_fcas,2683.7698421490754
2069,2024-02,VIC,12h,2025,True,ea_fcas,2683.7698421490754
2070,2024-02,VIC,12h,2025,True,ea_fcas,2683.7698421490754
2071,2024-02,VIC,12h,2025,True,ea_fcas,2683.7698421490754
2072,2024-02,VIC,12h,2025,True,ea_fcas,2683.7698421490754
2073,2024-02,VIC,12h,2025,True,ea_fcas,2683.7698421490754
2074,2024-02,VIC,12h,2025,True,ea_fcas,2683.7698421490754
2025,2024-02,NSW,8h,2025,True,ea,0.0
2026,2024-02,NSW,8h,2025,True,ea,0.0
2027,2024-02,NSW,8h,2025,True,ea,0.0
2028,2024-02,NSW,8h,2025,True,ea,0.0
2029,2024-02,NSW,8h,2025,True,ea,0.0
2030,2024-02,NSW,8h,2025,True,ea,0.0
2031,2024-02,NSW,8h,2025,True,ea,0.0
2032,2024-02,NSW,8h,2025,True,ea,0.0
2033,2024-02,NSW,8h,2025,True,ea,0.0
2034,2024-02,NSW,8h,2025,True,ea,0.0
2035,2024-02,NSW,8h,2025,True,ea,0.0
2036,2024-02,NSW,8h,2025,True,ea,0.0
2037,2024-02,NSW,8h,2025,True,ea,0.0
2038,2024-02,NSW,8h,2025,True,ea,0.0
2039,2024-02,NSW,8h,2025,True,ea,0.0
2040,2024-02,NSW,8h,2025,True,ea,0.0
2041,2024-02,NSW,8h,2025,True,ea,0.0
2042,2024-02,NSW,8h,2025,True,ea,0.0
2043,2024-02,NSW,8h,2025,True,ea,0.0
2044,2024-02,NSW,8h,2025,True,ea,0.0
2045,2024-02,NSW,8h,2025,True,ea,0.0
2046,2024-02,NSW,8h,2025,True,ea,0.0
