fy_year,vintage,region,duration,start_year,degraded,scenario_variant,value
2058,2026-Q1,QLD,2h,2026,True,base,678.06
2059,2026-Q1,QLD,2h,2026,True,base,667.86
2060,2026-Q1,QLD,2h,2026,True,base,659.63
2026,2026-Q1,QLD,4h,2026,True,base,1588.27
2027,2026-Q1,QLD,4h,2026,True,base,1538.47
2028,2026-Q1,QLD,4h,2026,True,base,1510.99
2029,2026-Q1,QLD,4h,2026,True,base,1490.06
2030,2026-Q1,QLD,4h,2026,True,base,1479.36
2031,2026-Q1,QLD,4h,2026,True,base,1437.76
2032,2026-Q1,QLD,4h,2026,True,base,1435.4
2033,2026-Q1,QLD,4h,2026,True,base,1422.79
2034,2026-Q1,QLD,4h,2026,True,base,1405.08
2035,2026-Q1,QLD,4h,2026,True,base,1384.48
2036,2026-Q1,QLD,4h,2026,True,base,1391.61
2037,2026-Q1,QLD,4h,2026,True,base,1367.23
2038,2026-Q1,QLD,4h,2026,True,base,1348.66
2039,2026-Q1,QLD,4h,2026,True,base,1332.24
2040,2026-Q1,QLD,4h,2026,True,base,1311.96
2041,2026-Q1,QLD,4h,2026,True,base,1288.61
2042,2026-Q1,QLD,4h,2026,True,base,1264.04
2043,2026-Q1,QLD,4h,2026,True,base,1250.36
2044,2026-Q1,QLD,4h,2026,True,base,1237.43
2045,2026-Q1,QLD,4h,2026,True,base,1213.51
2046,2026-Q1,QLD,4h,2026,True,base,1590.15
2047,2026-Q1,QLD,4h,2026,True,base,1588.5
2048,2026-Q1,QLD,4h,2026,True,base,1561.58
2049,2026-Q1,QLD,4h,2026,True,base,1527.97
2050,2026-Q1,QLD,4h,2026,True,base,1499.46
2051,2026-Q1,QLD,4h,2026,True,base,1475.07
2052,2026-Q1,QLD,4h,2026,True,base,1460.24
2053,2026-Q1,QLD,4h,2026,True,base,1434.5
2054,2026-Q1,QLD,4h,2026,True,base,1412.73
2055,2026-Q1,QLD,4h,2026,True,base,1389.19
2056,2026-Q1,QLD,4h,2026,True,base,1374.96
2057,2026-Q1,QLD,4h,2026,True,base,1352.19
2058,2026-Q1,QLD,4h,2026,True,base,1330.97
2059,2026-Q1,QLD,4h,2026,True,base,1309.72
2060,2026-Q1,QLD,4h,2026,True,base,1289.9
2026,2026-Q1,SA,1h,2026,True,base,406.19
2027,2026-Q1,SA,1h,2026,True,base,393.06
2028,2026-Q1,SA,1h,2026,True,base,381.1
2029,2026-Q1,SA,1h,2026,True,base,376.93
2030,2026-Q1,SA,1h,2026,True,base,374.0
2031,2026-Q1,SA,1h,2026,True,base,365.15
2032,2026-Q1,SA,1h,2026,True,base,361.92
2033,2026-Q1,SA,1h,2026,True,base,358.65
2034,2026-Q1,SA,1h,2026,True,base,356.88
2035,2026-Q1,SA,1h,2026,True,base,351.45
2036,2026-Q1,SA,1h,2026,True,base,351.63
2037,2026-Q1,SA,1h,2026,True,base,346.86
2038,2026-Q1,SA,1h,2026,True,base,343.2
2039,2026-Q1,SA,1h,2026,True,base,338.3
2040,2026-Q1,SA,1h,2026,True,base,333.18
2041,2026-Q1,SA,1h,2026,True,base,327.52
2042,2026-Q1,SA,1h,2026,True,base,322.87
2043,2026-Q1,SA,1h,2026,True,base,318.51
2044,2026-Q1,SA,1h,2026,True,base,313.45
2045,2026-Q1,SA,1h,2026,True,base,307.0
2046,2026-Q1,SA,1h,2026,True,base,404.71
2047,2026-Q1,SA,1h,2026,True,base,406.01
2048,2026-Q1,SA,1h,2026,True,base,399.13
2049,2026-Q1,SA,1h,2026,True,base,388.64
2050,2026-Q1,SA,1h,2026,True,base,381.14
2051,2026-Q1,SA,1h,2026,True,base,376.01
2052,2026-Q1,SA,1h,2026,True,base,373.19
2053,2026-Q1,SA,1h,2026,True,base,364.62
2054,2026-Q1,SA,1h,2026,True,base,358.41
2055,2026-Q1,SA,1h,2026,True,base,353.47
2056,2026-Q1,SA,1h,2026,True,base,349.56
2057,2026-Q1,SA,1h,2026,True,base,342.44
2058,2026-Q1,SA,1h,2026,True,base,338.95
2059,2026-Q1,SA,1h,2026,True,base,332.93
2060,2026-Q1,SA,1h,2026,True,base,328.79
2026,2026-Q1,SA,2h,2026,True,base,796.32
2027,2026-Q1,SA,2h,2026,True,base,773.52
2028,2026-Q1,SA,2h,2026,True,base,756.26
2029,2026-Q1,SA,2h,2026,True,base,749.64
2030,2026-Q1,SA,2h,2026,True,base,743.94
2031,2026-Q1,SA,2h,2026,True,base,722.48
2032,2026-Q1,SA,2h,2026,True,base,720.28
2033,2026-Q1,SA,2h,2026,True,base,712.34
2034,2026-Q1,SA,2h,2026,True,base,703.96
2035,2026-Q1,SA,2h,2026,True,base,695.15
2036,2026-Q1,SA,2h,2026,True,base,700.28
2037,2026-Q1,SA,2h,2026,True,base,685.25
2038,2026-Q1,SA,2h,2026,True,base,681.1
2039,2026-Q1,SA,2h,2026,True,base,670.47
2040,2026-Q1,SA,2h,2026,True,base,661.68
2041,2026-Q1,SA,2h,2026,True,base,648.39
2042,2026-Q1,SA,2h,2026,True,base,638.39
2043,2026-Q1,SA,2h,2026,True,base,629.35
2044,2026-Q1,SA,2h,2026,True,base,621.7
2045,2026-Q1,SA,2h,2026,True,base,611.16
2046,2026-Q1,SA,2h,2026,True,base,804.23
2047,2026-Q1,SA,2h,2026,True,base,802.98
2048,2026-Q1,SA,2h,2026,True,base,789.45
2049,2026-Q1,SA,2h,2026,True,base,771.17
2050,2026-Q1,SA,2h,2026,True,base,755.46
2051,2026-Q1,SA,2h,2026,True,base,745.38
2052,2026-Q1,SA,2h,2026,True,base,737.52
2053,2026-Q1,SA,2h,2026,True,base,721.11
2054,2026-Q1,SA,2h,2026,True,base,712.52
2055,2026-Q1,SA,2h,2026,True,base,702.25
2056,2026-Q1,SA,2h,2026,True,base,693.69
2057,2026-Q1,SA,2h,2026,True,base,680.21
2058,2026-Q1,SA,2h,2026,True,base,669.91
2059,2026-Q1,SA,2h,2026,True,base,657.54
2060,2026-Q1,SA,2h,2026,True,base,648.28
2026,2026-Q1,SA,4h,2026,True,base,1571.34
2027,2026-Q1,SA,4h,2026,True,base,1526.82
2028,2026-Q1,SA,4h,2026,True,base,1493.57
2029,2026-Q1,SA,4h,2026,True,base,1481.58
2030,2026-Q1,SA,4h,2026,True,base,1470.37
2031,2026-Q1,SA,4h,2026,True,base,1434.52
2032,2026-Q1,SA,4h,2026,True,base,1423.31
2033,2026-Q1,SA,4h,2026,True,base,1405.2
2034,2026-Q1,SA,4h,2026,True,base,1389.9
2035,2026-Q1,SA,4h,2026,True,base,1372.86
2036,2026-Q1,SA,4h,2026,True,base,1376.55
2037,2026-Q1,SA,4h,2026,True,base,1358.59
2038,2026-Q1,SA,4h,2026,True,base,1339.57
2039,2026-Q1,SA,4h,2026,True,base,1322.78
2040,2026-Q1,SA,4h,2026,True,base,1301.41
2041,2026-Q1,SA,4h,2026,True,base,1273.9
2042,2026-Q1,SA,4h,2026,True,base,1256.15
2043,2026-Q1,SA,4h,2026,True,base,1242.94
2044,2026-Q1,SA,4h,2026,True,base,1222.37
2045,2026-Q1,SA,4h,2026,True,base,1199.59
2046,2026-Q1,SA,4h,2026,True,base,1577.09
2047,2026-Q1,SA,4h,2026,True,base,1577.51
2048,2026-Q1,SA,4h,2026,True,base,1547.57
2049,2026-Q1,SA,4h,2026,True,base,1515.75
2050,2026-Q1,SA,4h,2026,True,base,1489.09
2051,2026-Q1,SA,4h,2026,True,base,1464.76
2052,2026-Q1,SA,4h,2026,True,base,1447.97
2053,2026-Q1,SA,4h,2026,True,base,1421.17
2054,2026-Q1,SA,4h,2026,True,base,1400.47
2055,2026-Q1,SA,4h,2026,True,base,1384.89
2056,2026-Q1,SA,4h,2026,True,base,1362.6
2057,2026-Q1,SA,4h,2026,True,base,1340.47
2058,2026-Q1,SA,4h,2026,True,base,1316.73
2059,2026-Q1,SA,4h,2026,True,base,1295.3
2060,2026-Q1,SA,4h,2026,True,base,1277.18
2026,2026-Q1,VIC,1h,2026,True,base,407.58
2027,2026-Q1,VIC,1h,2026,True,base,394.35
2028,2026-Q1,VIC,1h,2026,True,base,382.1
2029,2026-Q1,VIC,1h,2026,True,base,378.05
2030,2026-Q1,VIC,1h,2026,True,base,376.27
2031,2026-Q1,VIC,1h,2026,True,base,366.43
2032,2026-Q1,VIC,1h,2026,True,base,361.78
2033,2026-Q1,VIC,1h,2026,True,base,358.11
2034,2026-Q1,VIC,1h,2026,True,base,354.81
2035,2026-Q1,VIC,1h,2026,True,base,349.39
2036,2026-Q1,VIC,1h,2026,True,base,353.09
2037,2026-Q1,VIC,1h,2026,True,base,347.41
2038,2026-Q1,VIC,1h,2026,True,base,343.33
2039,2026-Q1,VIC,1h,2026,True,base,338.13
2040,2026-Q1,VIC,1h,2026,True,base,334.99
2041,2026-Q1,VIC,1h,2026,True,base,327.88
2042,2026-Q1,VIC,1h,2026,True,base,323.96
2043,2026-Q1,VIC,1h,2026,True,base,317.7
2044,2026-Q1,VIC,1h,2026,True,base,314.14
2045,2026-Q1,VIC,1h,2026,True,base,307.61
2046,2026-Q1,VIC,1h,2026,True,base,405.85
2047,2026-Q1,VIC,1h,2026,True,base,406.71
2048,2026-Q1,VIC,1h,2026,True,base,398.64
2049,2026-Q1,VIC,1h,2026,True,base,388.6
2050,2026-Q1,VIC,1h,2026,True,base,384.69
2051,2026-Q1,VIC,1h,2026,True,base,377.24
2052,2026-Q1,VIC,1h,2026,True,base,373.29
2053,2026-Q1,VIC,1h,2026,True,base,365.0
2054,2026-Q1,VIC,1h,2026,True,base,360.89
2055,2026-Q1,VIC,1h,2026,True,base,355.18
2056,2026-Q1,VIC,1h,2026,True,base,351.67
2057,2026-Q1,VIC,1h,2026,True,base,344.95
2058,2026-Q1,VIC,1h,2026,True,base,338.95
2059,2026-Q1,VIC,1h,2026,True,base,333.89
2060,2026-Q1,VIC,1h,2026,True,base,329.74
2026,2026-Q1,VIC,2h,2026,True,base,802.31
2027,2026-Q1,VIC,2h,2026,True,base,775.91
2028,2026-Q1,VIC,2h,2026,True,base,756.21
2029,2026-Q1,VIC,2h,2026,True,base,749.7
2030,2026-Q1,VIC,2h,2026,True,base,741.59
2031,2026-Q1,VIC,2h,2026,True,base,724.83
2032,2026-Q1,VIC,2h,2026,True,base,723.58
2033,2026-Q1,VIC,2h,2026,True,base,712.91
2034,2026-Q1,VIC,2h,2026,True,base,709.22
2035,2026-Q1,VIC,2h,2026,True,base,694.84
2036,2026-Q1,VIC,2h,2026,True,base,704.31
2037,2026-Q1,VIC,2h,2026,True,base,690.65
2038,2026-Q1,VIC,2h,2026,True,base,680.97
2039,2026-Q1,VIC,2h,2026,True,base,672.87
2040,2026-Q1,VIC,2h,2026,True,base,667.44
2041,2026-Q1,VIC,2h,2026,True,base,651.26
2042,2026-Q1,VIC,2h,2026,True,base,642.89
2043,2026-Q1,VIC,2h,2026,True,base,632.67
2044,2026-Q1,VIC,2h,2026,True,base,624.1
2045,2026-Q1,VIC,2h,2026,True,base,613.0
2046,2026-Q1,VIC,2h,2026,True,base,808.38
2047,2026-Q1,VIC,2h,2026,True,base,805.71
2048,2026-Q1,VIC,2h,2026,True,base,793.89
2049,2026-Q1,VIC,2h,2026,True,base,774.14
2050,2026-Q1,VIC,2h,2026,True,base,757.95
2051,2026-Q1,VIC,2h,2026,True,base,747.82
2052,2026-Q1,VIC,2h,2026,True,base,740.61
2053,2026-Q1,VIC,2h,2026,True,base,723.14
2054,2026-Q1,VIC,2h,2026,True,base,714.32
2055,2026-Q1,VIC,2h,2026,True,base,703.27
2056,2026-Q1,VIC,2h,2026,True,base,695.85
2057,2026-Q1,VIC,2h,2026,True,base,683.49
2058,2026-Q1,VIC,2h,2026,True,base,671.59
2059,2026-Q1,VIC,2h,2026,True,base,661.42
2060,2026-Q1,VIC,2h,2026,True,base,650.42
2026,2026-Q1,VIC,4h,2026,True,base,1580.89
2027,2026-Q1,VIC,4h,2026,True,base,1529.55
2028,2026-Q1,VIC,4h,2026,True,base,1490.63
2029,2026-Q1,VIC,4h,2026,True,base,1487.5
2030,2026-Q1,VIC,4h,2026,True,base,1474.9
2031,2026-Q1,VIC,4h,2026,True,base,1437.23
2032,2026-Q1,VIC,4h,2026,True,base,1434.31
2033,2026-Q1,VIC,4h,2026,True,base,1416.64
2034,2026-Q1,VIC,4h,2026,True,base,1396.96
2035,2026-Q1,VIC,4h,2026,True,base,1377.34
2036,2026-Q1,VIC,4h,2026,True,base,1385.83
2037,2026-Q1,VIC,4h,2026,True,base,1361.99
2038,2026-Q1,VIC,4h,2026,True,base,1346.42
2039,2026-Q1,VIC,4h,2026,True,base,1326.6
2040,2026-Q1,VIC,4h,2026,True,base,1311.11
2041,2026-Q1,VIC,4h,2026,True,base,1283.98
2042,2026-Q1,VIC,4h,2026,True,base,1266.02
2043,2026-Q1,VIC,4h,2026,True,base,1246.3
2044,2026-Q1,VIC,4h,2026,True,base,1231.37
2045,2026-Q1,VIC,4h,2026,True,base,1208.86
2046,2026-Q1,VIC,4h,2026,True,base,1582.85
2047,2026-Q1,VIC,4h,2026,True,base,1586.37
2048,2026-Q1,VIC,4h,2026,True,base,1554.36
2049,2026-Q1,VIC,4h,2026,True,base,1519.42
2050,2026-Q1,VIC,4h,2026,True,base,1490.83
2051,2026-Q1,VIC,4h,2026,True,base,1468.86
2052,2026-Q1,VIC,4h,2026,True,base,1457.29
2053,2026-Q1,VIC,4h,2026,True,base,1427.06
2054,2026-Q1,VIC,4h,2026,True,base,1404.95
2055,2026-Q1,VIC,4h,2026,True,base,1385.69
2056,2026-Q1,VIC,4h,2026,True,base,1372.51
2057,2026-Q1,VIC,4h,2026,True,base,1346.25
2058,2026-Q1,VIC,4h,2026,True,base,1323.88
2059,2026-Q1,VIC,4h,2026,True,base,1302.59
2060,2026-Q1,VIC,4h,2026,True,base,1285.57
2029,2026-Q1,NSW,1h,2029,True,base,0.0
2030,2026-Q1,NSW,1h,2029,True,base,0.0
2031,2026-Q1,NSW,1h,2029,True,base,0.0
2032,2026-Q1,NSW,1h,2029,True,base,423.15
2033,2026-Q1,NSW,1h,2029,True,base,419.47
2034,2026-Q1,NSW,1h,2029,True,base,401.8
2035,2026-Q1,NSW,1h,2029,True,base,400.72
2036,2026-Q1,NSW,1h,2029,True,base,395.29
2037,2026-Q1,NSW,1h,2029,True,base,391.39
2038,2026-Q1,NSW,1h,2029,True,base,384.92
2039,2026-Q1,NSW,1h,2029,True,base,384.95
2040,2026-Q1,NSW,1h,2029,True,base,377.82
2041,2026-Q1,NSW,1h,2029,True,base,374.15
2042,2026-Q1,NSW,1h,2029,True,base,366.93
2043,2026-Q1,NSW,1h,2029,True,base,362.2
2044,2026-Q1,NSW,1h,2029,True,base,356.88
2045,2026-Q1,NSW,1h,2029,True,base,349.5
2046,2026-Q1,NSW,1h,2029,True,base,345.88
2047,2026-Q1,NSW,1h,2029,True,base,340.42
2048,2026-Q1,NSW,1h,2029,True,base,333.99
2049,2026-Q1,NSW,1h,2029,True,base,328.4
2050,2026-Q1,NSW,1h,2029,True,base,324.69
2051,2026-Q1,NSW,1h,2029,True,base,318.83
2052,2026-Q1,NSW,1h,2029,True,base,419.96
2053,2026-Q1,NSW,1h,2029,True,base,417.24
2054,2026-Q1,NSW,1h,2029,True,base,410.1
2055,2026-Q1,NSW,1h,2029,True,base,403.84
2056,2026-Q1,NSW,1h,2029,True,base,396.5
2057,2026-Q1,NSW,1h,2029,True,base,390.6
2058,2026-Q1,NSW,1h,2029,True,base,384.45
2059,2026-Q1,NSW,1h,2029,True,base,381.23
2060,2026-Q1,NSW,1h,2029,True,base,372.49
2061,2026-Q1,NSW,1h,2029,True,base,366.77
2062,2026-Q1,NSW,1h,2029,True,base,360.11
2063,2026-Q1,NSW,1h,2029,True,base,356.09
2029,2026-Q1,NSW,2h,2029,True,base,0.0
2030,2026-Q1,NSW,2h,2029,True,base,0.0
2031,2026-Q1,NSW,2h,2029,True,base,0.0
2032,2026-Q1,NSW,2h,2029,True,base,829.28
2033,2026-Q1,NSW,2h,2029,True,base,821.91
2034,2026-Q1,NSW,2h,2029,True,base,788.79
2035,2026-Q1,NSW,2h,2029,True,base,786.69
2036,2026-Q1,NSW,2h,2029,True,base,774.94
2037,2026-Q1,NSW,2h,2029,True,base,768.86
2038,2026-Q1,NSW,2h,2029,True,base,753.5
2039,2026-Q1,NSW,2h,2029,True,base,760.92
2040,2026-Q1,NSW,2h,2029,True,base,748.1
2041,2026-Q1,NSW,2h,2029,True,base,737.05
2042,2026-Q1,NSW,2h,2029,True,base,725.64
2043,2026-Q1,NSW,2h,2029,True,base,719.27
2044,2026-Q1,NSW,2h,2029,True,base,702.71
2045,2026-Q1,NSW,2h,2029,True,base,690.62
2046,2026-Q1,NSW,2h,2029,True,base,681.96
2047,2026-Q1,NSW,2h,2029,True,base,672.82
2048,2026-Q1,NSW,2h,2029,True,base,661.47
2049,2026-Q1,NSW,2h,2029,True,base,651.69
2050,2026-Q1,NSW,2h,2029,True,base,641.7
2051,2026-Q1,NSW,2h,2029,True,base,630.58
2052,2026-Q1,NSW,2h,2029,True,base,825.82
2053,2026-Q1,NSW,2h,2029,True,base,822.15
2054,2026-Q1,NSW,2h,2029,True,base,805.9
2055,2026-Q1,NSW,2h,2029,True,base,795.21
2056,2026-Q1,NSW,2h,2029,True,base,782.66
2057,2026-Q1,NSW,2h,2029,True,base,767.51
2058,2026-Q1,NSW,2h,2029,True,base,758.98
2059,2026-Q1,NSW,2h,2029,True,base,749.71
2060,2026-Q1,NSW,2h,2029,True,base,736.16
2061,2026-Q1,NSW,2h,2029,True,base,722.82
2062,2026-Q1,NSW,2h,2029,True,base,710.34
2063,2026-Q1,NSW,2h,2029,True,base,701.85
2029,2026-Q1,NSW,4h,2029,True,base,0.0
2030,2026-Q1,NSW,4h,2029,True,base,0.0
2031,2026-Q1,NSW,4h,2029,True,base,0.0
2032,2026-Q1,NSW,4h,2029,True,base,1607.61
2033,2026-Q1,NSW,4h,2029,True,base,1586.85
2034,2026-Q1,NSW,4h,2029,True,base,1538.31
2035,2026-Q1,NSW,4h,2029,True,base,1526.46
2036,2026-Q1,NSW,4h,2029,True,base,1507.72
2037,2026-Q1,NSW,4h,2029,True,base,1487.19
2038,2026-Q1,NSW,4h,2029,True,base,1465.84
2039,2026-Q1,NSW,4h,2029,True,base,1467.52
2040,2026-Q1,NSW,4h,2029,True,base,1448.05
2041,2026-Q1,NSW,4h,2029,True,base,1428.61
2042,2026-Q1,NSW,4h,2029,True,base,1404.81
2043,2026-Q1,NSW,4h,2029,True,base,1388.79
2044,2026-Q1,NSW,4h,2029,True,base,1361.26
2045,2026-Q1,NSW,4h,2029,True,base,1342.6
2046,2026-Q1,NSW,4h,2029,True,base,1323.56
2047,2026-Q1,NSW,4h,2029,True,base,1307.34
2048,2026-Q1,NSW,4h,2029,True,base,1284.57
2049,2026-Q1,NSW,4h,2029,True,base,1263.88
2050,2026-Q1,NSW,4h,2029,True,base,1245.43
2051,2026-Q1,NSW,4h,2029,True,base,1229.96
2052,2026-Q1,NSW,4h,2029,True,base,1600.82
2053,2026-Q1,NSW,4h,2029,True,base,1598.06
2054,2026-Q1,NSW,4h,2029,True,base,1562.81
2055,2026-Q1,NSW,4h,2029,True,base,1542.71
2056,2026-Q1,NSW,4h,2029,True,base,1514.44
2057,2026-Q1,NSW,4h,2029,True,base,1490.55
2058,2026-Q1,NSW,4h,2029,True,base,1467.2
2059,2026-Q1,NSW,4h,2029,True,base,1457.08
2060,2026-Q1,NSW,4h,2029,True,base,1429.99
2061,2026-Q1,NSW,4h,2029,True,base,1407.17
2062,2026-Q1,NSW,4h,2029,True,base,1385.27
2063,2026-Q1,NSW,4h,2029,True,base,1365.5
2029,2026-Q1,QLD,1h,2029,True,base,0.0
2030,2026-Q1,QLD,1h,2029,True,base,0.0
2031,2026-Q1,QLD,1h,2029,True,base,0.0
2032,2026-Q1,QLD,1h,2029,True,base,406.66
2033,2026-Q1,QLD,1h,2029,True,base,401.36
2034,2026-Q1,QLD,1h,2029,True,base,388.49
2035,2026-Q1,QLD,1h,2029,True,base,386.43
2036,2026-Q1,QLD,1h,2029,True,base,381.55
2037,2026-Q1,QLD,1h,2029,True,base,378.88
2038,2026-Q1,QLD,1h,2029,True,base,374.48
2039,2026-Q1,QLD,1h,2029,True,base,376.15
2040,2026-Q1,QLD,1h,2029,True,base,369.95
2041,2026-Q1,QLD,1h,2029,True,base,366.25
2042,2026-Q1,QLD,1h,2029,True,base,358.1
2043,2026-Q1,QLD,1h,2029,True,base,354.4
2044,2026-Q1,QLD,1h,2029,True,base,347.14
2045,2026-Q1,QLD,1h,2029,True,base,341.62
2046,2026-Q1,QLD,1h,2029,True,base,337.66
2047,2026-Q1,QLD,1h,2029,True,base,333.62
2048,2026-Q1,QLD,1h,2029,True,base,326.4
2049,2026-Q1,QLD,1h,2029,True,base,321.19
2050,2026-Q1,QLD,1h,2029,True,base,317.27
2051,2026-Q1,QLD,1h,2029,True,base,311.13
2052,2026-Q1,QLD,1h,2029,True,base,409.5
2053,2026-Q1,QLD,1h,2029,True,base,407.05
2054,2026-Q1,QLD,1h,2029,True,base,400.79
2055,2026-Q1,QLD,1h,2029,True,base,394.54
2056,2026-Q1,QLD,1h,2029,True,base,389.09
2057,2026-Q1,QLD,1h,2029,True,base,382.51
2058,2026-Q1,QLD,1h,2029,True,base,375.83
2059,2026-Q1,QLD,1h,2029,True,base,371.24
2060,2026-Q1,QLD,1h,2029,True,base,363.89
2061,2026-Q1,QLD,1h,2029,True,base,357.92
2062,2026-Q1,QLD,1h,2029,True,base,354.79
2063,2026-Q1,QLD,1h,2029,True,base,349.47
2029,2026-Q1,QLD,2h,2029,True,base,0.0
2030,2026-Q1,QLD,2h,2029,True,base,0.0
2031,2026-Q1,QLD,2h,2029,True,base,0.0
2032,2026-Q1,QLD,2h,2029,True,base,801.65
2033,2026-Q1,QLD,2h,2029,True,base,792.31
2034,2026-Q1,QLD,2h,2029,True,base,769.15
2035,2026-Q1,QLD,2h,2029,True,base,764.36
2036,2026-Q1,QLD,2h,2029,True,base,755.56
2037,2026-Q1,QLD,2h,2029,True,base,745.41
2038,2026-Q1,QLD,2h,2029,True,base,737.04
2039,2026-Q1,QLD,2h,2029,True,base,740.73
2040,2026-Q1,QLD,2h,2029,True,base,733.57
2041,2026-Q1,QLD,2h,2029,True,base,722.54
2042,2026-Q1,QLD,2h,2029,True,base,711.71
2043,2026-Q1,QLD,2h,2029,True,base,703.2
2044,2026-Q1,QLD,2h,2029,True,base,685.11
2045,2026-Q1,QLD,2h,2029,True,base,675.11
2046,2026-Q1,QLD,2h,2029,True,base,665.67
2047,2026-Q1,QLD,2h,2029,True,base,659.87
2048,2026-Q1,QLD,2h,2029,True,base,647.96
2049,2026-Q1,QLD,2h,2029,True,base,637.06
2050,2026-Q1,QLD,2h,2029,True,base,628.5
2051,2026-Q1,QLD,2h,2029,True,base,619.37
2052,2026-Q1,QLD,2h,2029,True,base,810.17
2053,2026-Q1,QLD,2h,2029,True,base,805.53
2054,2026-Q1,QLD,2h,2029,True,base,790.64
2055,2026-Q1,QLD,2h,2029,True,base,779.2
2056,2026-Q1,QLD,2h,2029,True,base,765.77
2057,2026-Q1,QLD,2h,2029,True,base,755.64
2058,2026-Q1,QLD,2h,2029,True,base,743.65
2059,2026-Q1,QLD,2h,2029,True,base,733.91
2060,2026-Q1,QLD,2h,2029,True,base,720.22
2061,2026-Q1,QLD,2h,2029,True,base,710.27
2062,2026-Q1,QLD,2h,2029,True,base,697.21
2063,2026-Q1,QLD,2h,2029,True,base,686.6
2029,2026-Q1,QLD,4h,2029,True,base,0.0
2030,2026-Q1,QLD,4h,2029,True,base,0.0
2031,2026-Q1,QLD,4h,2029,True,base,0.0
2032,2026-Q1,QLD,4h,2029,True,base,1578.73
2033,2026-Q1,QLD,4h,2029,True,base,1557.66
2034,2026-Q1,QLD,4h,2029,True,base,1506.45
2035,2026-Q1,QLD,4h,2029,True,base,1499.29
2036,2026-Q1,QLD,4h,2029,True,base,1486.28
2037,2026-Q1,QLD,4h,2029,True,base,1466.66
2038,2026-Q1,QLD,4h,2029,True,base,1444.03
2039,2026-Q1,QLD,4h,2029,True,base,1453.53
2040,2026-Q1,QLD,4h,2029,True,base,1429.35
2041,2026-Q1,QLD,4h,2029,True,base,1409.1
2042,2026-Q1,QLD,4h,2029,True,base,1389.49
2043,2026-Q1,QLD,4h,2029,True,base,1370.41
2044,2026-Q1,QLD,4h,2029,True,base,1345.59
2045,2026-Q1,QLD,4h,2029,True,base,1322.35
2046,2026-Q1,QLD,4h,2029,True,base,1305.1
2047,2026-Q1,QLD,4h,2029,True,base,1289.55
2048,2026-Q1,QLD,4h,2029,True,base,1265.11
2049,2026-Q1,QLD,4h,2029,True,base,1250.94
2050,2026-Q1,QLD,4h,2029,True,base,1231.86
2051,2026-Q1,QLD,4h,2029,True,base,1215.07
2052,2026-Q1,QLD,4h,2029,True,base,1579.62
2053,2026-Q1,QLD,4h,2029,True,base,1577.53
2054,2026-Q1,QLD,4h,2029,True,base,1546.33
2055,2026-Q1,QLD,4h,2029,True,base,1524.43
2056,2026-Q1,QLD,4h,2029,True,base,1497.89
2057,2026-Q1,QLD,4h,2029,True,base,1472.8
2058,2026-Q1,QLD,4h,2029,True,base,1454.2
2059,2026-Q1,QLD,4h,2029,True,base,1433.05
2060,2026-Q1,QLD,4h,2029,True,base,1413.75
2061,2026-Q1,QLD,4h,2029,True,base,1389.64
2062,2026-Q1,QLD,4h,2029,True,base,1366.81
2063,2026-Q1,QLD,4h,2029,True,base,1345.99
2029,2026-Q1,SA,1h,2029,True,base,0.0
2030,2026-Q1,SA,1h,2029,True,base,0.0
2031,2026-Q1,SA,1h,2029,True,base,0.0
2032,2026-Q1,SA,1h,2029,True,base,400.92
2033,2026-Q1,SA,1h,2029,True,base,394.69
2034,2026-Q1,SA,1h,2029,True,base,382.7
2035,2026-Q1,SA,1h,2029,True,base,377.87
2036,2026-Q1,SA,1h,2029,True,base,373.51
2037,2026-Q1,SA,1h,2029,True,base,373.01
2038,2026-Q1,SA,1h,2029,True,base,367.51
2039,2026-Q1,SA,1h,2029,True,base,367.01
2040,2026-Q1,SA,1h,2029,True,base,361.74
2041,2026-Q1,SA,1h,2029,True,base,357.07
2042,2026-Q1,SA,1h,2029,True,base,353.12
2043,2026-Q1,SA,1h,2029,True,base,347.56
2044,2026-Q1,SA,1h,2029,True,base,341.11
2045,2026-Q1,SA,1h,2029,True,base,337.35
2046,2026-Q1,SA,1h,2029,True,base,333.07
2047,2026-Q1,SA,1h,2029,True,base,328.43
2048,2026-Q1,SA,1h,2029,True,base,321.12
2049,2026-Q1,SA,1h,2029,True,base,318.0
2050,2026-Q1,SA,1h,2029,True,base,313.4
2051,2026-Q1,SA,1h,2029,True,base,308.31
2052,2026-Q1,SA,1h,2029,True,base,403.2
2053,2026-Q1,SA,1h,2029,True,base,401.92
2054,2026-Q1,SA,1h,2029,True,base,394.95
2055,2026-Q1,SA,1h,2029,True,base,390.13
2056,2026-Q1,SA,1h,2029,True,base,381.0
2057,2026-Q1,SA,1h,2029,True,base,374.31
2058,2026-Q1,SA,1h,2029,True,base,369.54
2059,2026-Q1,SA,1h,2029,True,base,365.62
2060,2026-Q1,SA,1h,2029,True,base,358.3
2061,2026-Q1,SA,1h,2029,True,base,353.62
2062,2026-Q1,SA,1h,2029,True,base,347.83
2063,2026-Q1,SA,1h,2029,True,base,343.11
2029,2026-Q1,SA,2h,2029,True,base,0.0
2030,2026-Q1,SA,2h,2029,True,base,0.0
2031,2026-Q1,SA,2h,2029,True,base,0.0
2032,2026-Q1,SA,2h,2029,True,base,794.16
2033,2026-Q1,SA,2h,2029,True,base,784.11
