fy_year,vintage,region,duration,start_year,degraded,scenario_variant,value
2056,2024-02,QLD,2h,2024,True,base,86528.65
2057,2024-02,QLD,2h,2024,True,base,90936.17
2058,2024-02,QLD,2h,2024,True,base,87305.31
2059,2024-02,QLD,2h,2024,True,base,82346.22
2060,2024-02,QLD,2h,2024,True,base,85178.41
2024,2024-02,QLD,4h,2024,True,base,95007.72
2025,2024-02,QLD,4h,2024,True,base,84700.45
2026,2024-02,QLD,4h,2024,True,base,69227.63
2027,2024-02,QLD,4h,2024,True,base,74550.1
2028,2024-02,QLD,4h,2024,True,base,77912.09
2029,2024-02,QLD,4h,2024,True,base,84427.66
2030,2024-02,QLD,4h,2024,True,base,86111.27
2031,2024-02,QLD,4h,2024,True,base,65765.89
2032,2024-02,QLD,4h,2024,True,base,54439.58
2033,2024-02,QLD,4h,2024,True,base,50071.92
2034,2024-02,QLD,4h,2024,True,base,54462.66
2035,2024-02,QLD,4h,2024,True,base,58165.24
2036,2024-02,QLD,4h,2024,True,base,76103.68
2037,2024-02,QLD,4h,2024,True,base,80450.13
2038,2024-02,QLD,4h,2024,True,base,73890.78
2039,2024-02,QLD,4h,2024,True,base,82520.41
2040,2024-02,QLD,4h,2024,True,base,81551.1
2041,2024-02,QLD,4h,2024,True,base,92378.15
2042,2024-02,QLD,4h,2024,True,base,91844.82
2043,2024-02,QLD,4h,2024,True,base,85467.27
2044,2024-02,QLD,4h,2024,True,base,76672.56
2045,2024-02,QLD,4h,2024,True,base,71236.36
2046,2024-02,QLD,4h,2024,True,base,76228.51
2047,2024-02,QLD,4h,2024,True,base,77304.02
2048,2024-02,QLD,4h,2024,True,base,63430.08
2049,2024-02,QLD,4h,2024,True,base,60985.17
2050,2024-02,QLD,4h,2024,True,base,84328.6
2051,2024-02,QLD,4h,2024,True,base,83716.55
2052,2024-02,QLD,4h,2024,True,base,85037.02
2053,2024-02,QLD,4h,2024,True,base,81852.91
2054,2024-02,QLD,4h,2024,True,base,98601.62
2055,2024-02,QLD,4h,2024,True,base,93696.84
2056,2024-02,QLD,4h,2024,True,base,90277.89
2057,2024-02,QLD,4h,2024,True,base,95166.61
2058,2024-02,QLD,4h,2024,True,base,93490.16
2059,2024-02,QLD,4h,2024,True,base,86320.08
2060,2024-02,QLD,4h,2024,True,base,88725.44
2024,2024-02,SA,1h,2024,True,base,84930.62
2025,2024-02,SA,1h,2024,True,base,91025.52
2026,2024-02,SA,1h,2024,True,base,75041.38
2027,2024-02,SA,1h,2024,True,base,53841.42
2028,2024-02,SA,1h,2024,True,base,53883.7
2029,2024-02,SA,1h,2024,True,base,58057.14
2030,2024-02,SA,1h,2024,True,base,54859.66
2031,2024-02,SA,1h,2024,True,base,74802.2
2032,2024-02,SA,1h,2024,True,base,79161.49
2033,2024-02,SA,1h,2024,True,base,78006.22
2034,2024-02,SA,1h,2024,True,base,79118.93
2035,2024-02,SA,1h,2024,True,base,81640.84
2036,2024-02,SA,1h,2024,True,base,106348.13
2037,2024-02,SA,1h,2024,True,base,97244.0
2038,2024-02,SA,1h,2024,True,base,96621.34
2039,2024-02,SA,1h,2024,True,base,94488.11
2040,2024-02,SA,1h,2024,True,base,72160.35
2041,2024-02,SA,1h,2024,True,base,71294.08
2042,2024-02,SA,1h,2024,True,base,74647.29
2043,2024-02,SA,1h,2024,True,base,85123.05
2044,2024-02,SA,1h,2024,True,base,96595.23
2045,2024-02,SA,1h,2024,True,base,80035.46
2046,2024-02,SA,1h,2024,True,base,74735.11
2047,2024-02,SA,1h,2024,True,base,75450.0
2048,2024-02,SA,1h,2024,True,base,98467.65
2049,2024-02,SA,1h,2024,True,base,90653.17
2050,2024-02,SA,1h,2024,True,base,74946.12
2051,2024-02,SA,1h,2024,True,base,91486.24
2052,2024-02,SA,1h,2024,True,base,93841.64
2053,2024-02,SA,1h,2024,True,base,90090.99
2054,2024-02,SA,1h,2024,True,base,89045.77
2055,2024-02,SA,1h,2024,True,base,94755.95
2056,2024-02,SA,1h,2024,True,base,101575.71
2057,2024-02,SA,1h,2024,True,base,90327.65
2058,2024-02,SA,1h,2024,True,base,88462.73
2059,2024-02,SA,1h,2024,True,base,91378.91
2060,2024-02,SA,1h,2024,True,base,84810.71
2024,2024-02,SA,2h,2024,True,base,92028.3
2025,2024-02,SA,2h,2024,True,base,96839.53
2026,2024-02,SA,2h,2024,True,base,86472.27
2027,2024-02,SA,2h,2024,True,base,56651.6
2028,2024-02,SA,2h,2024,True,base,57365.89
2029,2024-02,SA,2h,2024,True,base,61627.9
2030,2024-02,SA,2h,2024,True,base,65774.38
2031,2024-02,SA,2h,2024,True,base,79263.41
2032,2024-02,SA,2h,2024,True,base,82400.73
2033,2024-02,SA,2h,2024,True,base,85091.22
2034,2024-02,SA,2h,2024,True,base,88859.89
2035,2024-02,SA,2h,2024,True,base,89685.91
2036,2024-02,SA,2h,2024,True,base,118295.74
2037,2024-02,SA,2h,2024,True,base,107398.45
2038,2024-02,SA,2h,2024,True,base,106948.16
2039,2024-02,SA,2h,2024,True,base,106904.12
2040,2024-02,SA,2h,2024,True,base,88182.09
2041,2024-02,SA,2h,2024,True,base,77899.98
2042,2024-02,SA,2h,2024,True,base,87040.14
2043,2024-02,SA,2h,2024,True,base,95542.09
2044,2024-02,SA,2h,2024,True,base,112867.32
2045,2024-02,SA,2h,2024,True,base,90360.95
2046,2024-02,SA,2h,2024,True,base,84691.04
2047,2024-02,SA,2h,2024,True,base,86486.15
2048,2024-02,SA,2h,2024,True,base,114202.84
2049,2024-02,SA,2h,2024,True,base,101646.82
2050,2024-02,SA,2h,2024,True,base,84388.27
2051,2024-02,SA,2h,2024,True,base,101946.56
2052,2024-02,SA,2h,2024,True,base,105163.23
2053,2024-02,SA,2h,2024,True,base,104248.43
2054,2024-02,SA,2h,2024,True,base,104173.52
2055,2024-02,SA,2h,2024,True,base,108342.09
2056,2024-02,SA,2h,2024,True,base,114580.26
2057,2024-02,SA,2h,2024,True,base,105452.8
2058,2024-02,SA,2h,2024,True,base,103769.8
2059,2024-02,SA,2h,2024,True,base,103465.23
2060,2024-02,SA,2h,2024,True,base,106156.13
2024,2024-02,SA,4h,2024,True,base,98757.68
2025,2024-02,SA,4h,2024,True,base,101332.62
2026,2024-02,SA,4h,2024,True,base,94702.05
2027,2024-02,SA,4h,2024,True,base,57452.76
2028,2024-02,SA,4h,2024,True,base,58829.84
2029,2024-02,SA,4h,2024,True,base,65719.11
2030,2024-02,SA,4h,2024,True,base,68708.52
2031,2024-02,SA,4h,2024,True,base,81537.08
2032,2024-02,SA,4h,2024,True,base,85474.54
2033,2024-02,SA,4h,2024,True,base,86377.17
2034,2024-02,SA,4h,2024,True,base,91394.26
2035,2024-02,SA,4h,2024,True,base,92817.48
2036,2024-02,SA,4h,2024,True,base,126436.11
2037,2024-02,SA,4h,2024,True,base,113545.63
2038,2024-02,SA,4h,2024,True,base,112623.07
2039,2024-02,SA,4h,2024,True,base,113035.9
2040,2024-02,SA,4h,2024,True,base,95971.27
2041,2024-02,SA,4h,2024,True,base,83942.3
2042,2024-02,SA,4h,2024,True,base,94094.45
2043,2024-02,SA,4h,2024,True,base,102952.87
2044,2024-02,SA,4h,2024,True,base,120220.38
2045,2024-02,SA,4h,2024,True,base,99235.3
2046,2024-02,SA,4h,2024,True,base,93125.84
2047,2024-02,SA,4h,2024,True,base,95266.72
2048,2024-02,SA,4h,2024,True,base,128243.51
2049,2024-02,SA,4h,2024,True,base,114306.7
2050,2024-02,SA,4h,2024,True,base,94838.0
2051,2024-02,SA,4h,2024,True,base,113700.77
2052,2024-02,SA,4h,2024,True,base,117973.57
2053,2024-02,SA,4h,2024,True,base,115509.7
2054,2024-02,SA,4h,2024,True,base,118335.34
2055,2024-02,SA,4h,2024,True,base,122089.12
2056,2024-02,SA,4h,2024,True,base,130170.27
2057,2024-02,SA,4h,2024,True,base,119315.36
2058,2024-02,SA,4h,2024,True,base,119018.12
2059,2024-02,SA,4h,2024,True,base,117179.35
2060,2024-02,SA,4h,2024,True,base,121047.2
2024,2024-02,VIC,1h,2024,True,base,67003.71
2025,2024-02,VIC,1h,2024,True,base,51002.64
2026,2024-02,VIC,1h,2024,True,base,47442.56
2027,2024-02,VIC,1h,2024,True,base,31680.63
2028,2024-02,VIC,1h,2024,True,base,32437.98
2029,2024-02,VIC,1h,2024,True,base,36073.8
2030,2024-02,VIC,1h,2024,True,base,26258.25
2031,2024-02,VIC,1h,2024,True,base,22461.17
2032,2024-02,VIC,1h,2024,True,base,27028.34
2033,2024-02,VIC,1h,2024,True,base,16146.35
2034,2024-02,VIC,1h,2024,True,base,14510.0
2035,2024-02,VIC,1h,2024,True,base,22282.24
2036,2024-02,VIC,1h,2024,True,base,47435.79
2037,2024-02,VIC,1h,2024,True,base,37629.96
2038,2024-02,VIC,1h,2024,True,base,42683.55
2039,2024-02,VIC,1h,2024,True,base,41040.77
2040,2024-02,VIC,1h,2024,True,base,65945.16
2041,2024-02,VIC,1h,2024,True,base,59013.32
2042,2024-02,VIC,1h,2024,True,base,78208.48
2043,2024-02,VIC,1h,2024,True,base,81663.29
2044,2024-02,VIC,1h,2024,True,base,102320.62
2045,2024-02,VIC,1h,2024,True,base,87479.09
2046,2024-02,VIC,1h,2024,True,base,87645.87
2047,2024-02,VIC,1h,2024,True,base,85408.61
2048,2024-02,VIC,1h,2024,True,base,85465.19
2049,2024-02,VIC,1h,2024,True,base,93942.22
2050,2024-02,VIC,1h,2024,True,base,86552.7
2051,2024-02,VIC,1h,2024,True,base,91870.68
2052,2024-02,VIC,1h,2024,True,base,56681.94
2053,2024-02,VIC,1h,2024,True,base,100990.04
2054,2024-02,VIC,1h,2024,True,base,96124.69
2055,2024-02,VIC,1h,2024,True,base,81006.19
2056,2024-02,VIC,1h,2024,True,base,73669.33
2057,2024-02,VIC,1h,2024,True,base,100344.11
2058,2024-02,VIC,1h,2024,True,base,75028.59
2059,2024-02,VIC,1h,2024,True,base,81053.46
2060,2024-02,VIC,1h,2024,True,base,95723.28
2024,2024-02,VIC,2h,2024,True,base,75225.97
2025,2024-02,VIC,2h,2024,True,base,66577.97
2026,2024-02,VIC,2h,2024,True,base,49272.75
2027,2024-02,VIC,2h,2024,True,base,36558.67
2028,2024-02,VIC,2h,2024,True,base,32973.07
2029,2024-02,VIC,2h,2024,True,base,39845.29
2030,2024-02,VIC,2h,2024,True,base,27251.98
2031,2024-02,VIC,2h,2024,True,base,23701.0
2032,2024-02,VIC,2h,2024,True,base,28802.64
2033,2024-02,VIC,2h,2024,True,base,16249.26
2034,2024-02,VIC,2h,2024,True,base,19417.64
2035,2024-02,VIC,2h,2024,True,base,22718.98
2036,2024-02,VIC,2h,2024,True,base,53486.71
2037,2024-02,VIC,2h,2024,True,base,51521.69
2038,2024-02,VIC,2h,2024,True,base,49178.44
2039,2024-02,VIC,2h,2024,True,base,47972.52
2040,2024-02,VIC,2h,2024,True,base,76530.07
2041,2024-02,VIC,2h,2024,True,base,71775.56
2042,2024-02,VIC,2h,2024,True,base,97966.91
2043,2024-02,VIC,2h,2024,True,base,106025.17
2044,2024-02,VIC,2h,2024,True,base,120221.27
2045,2024-02,VIC,2h,2024,True,base,95180.9
2046,2024-02,VIC,2h,2024,True,base,97647.57
2047,2024-02,VIC,2h,2024,True,base,94130.88
2048,2024-02,VIC,2h,2024,True,base,109290.58
2049,2024-02,VIC,2h,2024,True,base,104104.89
2050,2024-02,VIC,2h,2024,True,base,100670.45
2051,2024-02,VIC,2h,2024,True,base,106728.51
2052,2024-02,VIC,2h,2024,True,base,87095.6
2053,2024-02,VIC,2h,2024,True,base,115932.59
2054,2024-02,VIC,2h,2024,True,base,116490.55
2055,2024-02,VIC,2h,2024,True,base,101433.84
2056,2024-02,VIC,2h,2024,True,base,106850.52
2057,2024-02,VIC,2h,2024,True,base,113290.7
2058,2024-02,VIC,2h,2024,True,base,101576.33
2059,2024-02,VIC,2h,2024,True,base,98974.58
2060,2024-02,VIC,2h,2024,True,base,115820.14
2024,2024-02,VIC,4h,2024,True,base,76516.33
2025,2024-02,VIC,4h,2024,True,base,68290.52
2026,2024-02,VIC,4h,2024,True,base,49265.21
2027,2024-02,VIC,4h,2024,True,base,36531.76
2028,2024-02,VIC,4h,2024,True,base,32832.03
2029,2024-02,VIC,4h,2024,True,base,41857.77
2030,2024-02,VIC,4h,2024,True,base,27903.0
2031,2024-02,VIC,4h,2024,True,base,23701.0
2032,2024-02,VIC,4h,2024,True,base,28765.75
2033,2024-02,VIC,4h,2024,True,base,16397.15
2034,2024-02,VIC,4h,2024,True,base,20355.13
2035,2024-02,VIC,4h,2024,True,base,23079.02
2036,2024-02,VIC,4h,2024,True,base,56513.87
2037,2024-02,VIC,4h,2024,True,base,55183.89
2038,2024-02,VIC,4h,2024,True,base,52483.77
2039,2024-02,VIC,4h,2024,True,base,52027.98
2040,2024-02,VIC,4h,2024,True,base,81383.59
2041,2024-02,VIC,4h,2024,True,base,77675.97
2042,2024-02,VIC,4h,2024,True,base,106662.2
2043,2024-02,VIC,4h,2024,True,base,116974.02
2044,2024-02,VIC,4h,2024,True,base,131986.47
2045,2024-02,VIC,4h,2024,True,base,106979.71
2046,2024-02,VIC,4h,2024,True,base,108749.62
2047,2024-02,VIC,4h,2024,True,base,104147.91
2048,2024-02,VIC,4h,2024,True,base,126429.36
2049,2024-02,VIC,4h,2024,True,base,117202.6
2050,2024-02,VIC,4h,2024,True,base,113732.12
2051,2024-02,VIC,4h,2024,True,base,120393.77
2052,2024-02,VIC,4h,2024,True,base,108768.79
2053,2024-02,VIC,4h,2024,True,base,128651.02
2054,2024-02,VIC,4h,2024,True,base,133251.22
2055,2024-02,VIC,4h,2024,True,base,118683.98
2056,2024-02,VIC,4h,2024,True,base,126020.62
2057,2024-02,VIC,4h,2024,True,base,131776.72
2058,2024-02,VIC,4h,2024,True,base,124811.24
2059,2024-02,VIC,4h,2024,True,base,127828.94
2060,2024-02,VIC,4h,2024,True,base,132812.92
2024,2024-02,NSW,1h,2026,True,base,0.0
2025,2024-02,NSW,1h,2026,True,base,0.0
2026,2024-02,NSW,1h,2026,True,base,81152.79
2027,2024-02,NSW,1h,2026,True,base,61974.91
2028,2024-02,NSW,1h,2026,True,base,65172.0
2029,2024-02,NSW,1h,2026,True,base,78221.66
2030,2024-02,NSW,1h,2026,True,base,51900.38
2031,2024-02,NSW,1h,2026,True,base,38169.04
2032,2024-02,NSW,1h,2026,True,base,44727.25
2033,2024-02,NSW,1h,2026,True,base,39837.0
2034,2024-02,NSW,1h,2026,True,base,40102.82
2035,2024-02,NSW,1h,2026,True,base,46939.72
2036,2024-02,NSW,1h,2026,True,base,67403.1
2037,2024-02,NSW,1h,2026,True,base,74346.71
2038,2024-02,NSW,1h,2026,True,base,72092.31
2039,2024-02,NSW,1h,2026,True,base,74267.16
2040,2024-02,NSW,1h,2026,True,base,74613.85
2041,2024-02,NSW,1h,2026,True,base,71914.2
2042,2024-02,NSW,1h,2026,True,base,79518.64
2043,2024-02,NSW,1h,2026,True,base,73763.08
2044,2024-02,NSW,1h,2026,True,base,83366.9
2045,2024-02,NSW,1h,2026,True,base,88908.53
2046,2024-02,NSW,1h,2026,True,base,84029.92
2047,2024-02,NSW,1h,2026,True,base,91760.78
2048,2024-02,NSW,1h,2026,True,base,88590.82
2049,2024-02,NSW,1h,2026,True,base,101885.56
2050,2024-02,NSW,1h,2026,True,base,93787.11
2051,2024-02,NSW,1h,2026,True,base,82712.0
2052,2024-02,NSW,1h,2026,True,base,101266.02
2053,2024-02,NSW,1h,2026,True,base,91994.2
2054,2024-02,NSW,1h,2026,True,base,107177.84
2055,2024-02,NSW,1h,2026,True,base,104632.04
2056,2024-02,NSW,1h,2026,True,base,104242.23
2057,2024-02,NSW,1h,2026,True,base,108229.94
2058,2024-02,NSW,1h,2026,True,base,95055.34
2059,2024-02,NSW,1h,2026,True,base,91058.25
2060,2024-02,NSW,1h,2026,True,base,101526.06
2024,2024-02,NSW,2h,2026,True,base,0.0
2025,2024-02,NSW,2h,2026,True,base,0.0
2026,2024-02,NSW,2h,2026,True,base,89174.52
2027,2024-02,NSW,2h,2026,True,base,65437.66
2028,2024-02,NSW,2h,2026,True,base,67361.5
2029,2024-02,NSW,2h,2026,True,base,86000.66
2030,2024-02,NSW,2h,2026,True,base,54447.01
2031,2024-02,NSW,2h,2026,True,base,38345.64
2032,2024-02,NSW,2h,2026,True,base,45689.89
2033,2024-02,NSW,2h,2026,True,base,41916.09
2034,2024-02,NSW,2h,2026,True,base,44687.38
2035,2024-02,NSW,2h,2026,True,base,51094.93
2036,2024-02,NSW,2h,2026,True,base,81210.25
2037,2024-02,NSW,2h,2026,True,base,83508.05
2038,2024-02,NSW,2h,2026,True,base,87263.57
2039,2024-02,NSW,2h,2026,True,base,92791.19
2040,2024-02,NSW,2h,2026,True,base,90221.95
2041,2024-02,NSW,2h,2026,True,base,83553.45
2042,2024-02,NSW,2h,2026,True,base,90443.65
2043,2024-02,NSW,2h,2026,True,base,88948.06
2044,2024-02,NSW,2h,2026,True,base,95401.38
2045,2024-02,NSW,2h,2026,True,base,104788.48
2046,2024-02,NSW,2h,2026,True,base,104951.16
2047,2024-02,NSW,2h,2026,True,base,104928.12
2048,2024-02,NSW,2h,2026,True,base,108927.38
2049,2024-02,NSW,2h,2026,True,base,115483.65
2050,2024-02,NSW,2h,2026,True,base,110089.25
2051,2024-02,NSW,2h,2026,True,base,113283.23
2052,2024-02,NSW,2h,2026,True,base,116066.41
2053,2024-02,NSW,2h,2026,True,base,113961.94
2054,2024-02,NSW,2h,2026,True,base,122747.47
2055,2024-02,NSW,2h,2026,True,base,125623.28
2056,2024-02,NSW,2h,2026,True,base,123272.06
2057,2024-02,NSW,2h,2026,True,base,125379.95
2058,2024-02,NSW,2h,2026,True,base,122838.91
2059,2024-02,NSW,2h,2026,True,base,123392.14
2060,2024-02,NSW,2h,2026,True,base,126965.66
2024,2024-02,NSW,4h,2026,True,base,0.0
2025,2024-02,NSW,4h,2026,True,base,0.0
2026,2024-02,NSW,4h,2026,True,base,91608.65
2027,2024-02,NSW,4h,2026,True,base,66276.78
2028,2024-02,NSW,4h,2026,True,base,69037.99
2029,2024-02,NSW,4h,2026,True,base,92042.16
2030,2024-02,NSW,4h,2026,True,base,57022.09
2031,2024-02,NSW,4h,2026,True,base,38485.65
2032,2024-02,NSW,4h,2026,True,base,46294.21
2033,2024-02,NSW,4h,2026,True,base,42465.64
2034,2024-02,NSW,4h,2026,True,base,46658.11
2035,2024-02,NSW,4h,2026,True,base,53771.29
2036,2024-02,NSW,4h,2026,True,base,88694.41
2037,2024-02,NSW,4h,2026,True,base,90844.56
2038,2024-02,NSW,4h,2026,True,base,95175.19
2039,2024-02,NSW,4h,2026,True,base,101104.94
2040,2024-02,NSW,4h,2026,True,base,105029.34
2041,2024-02,NSW,4h,2026,True,base,95209.26
2042,2024-02,NSW,4h,2026,True,base,103825.12
2043,2024-02,NSW,4h,2026,True,base,103145.46
2044,2024-02,NSW,4h,2026,True,base,109400.93
2045,2024-02,NSW,4h,2026,True,base,118972.63
2046,2024-02,NSW,4h,2026,True,base,120032.81
2047,2024-02,NSW,4h,2026,True,base,120461.86
2048,2024-02,NSW,4h,2026,True,base,127266.16
2049,2024-02,NSW,4h,2026,True,base,131160.08
2050,2024-02,NSW,4h,2026,True,base,127639.57
2051,2024-02,NSW,4h,2026,True,base,131968.33
2052,2024-02,NSW,4h,2026,True,base,133574.8
2053,2024-02,NSW,4h,2026,True,base,130999.12
2054,2024-02,NSW,4h,2026,True,base,140233.3
2055,2024-02,NSW,4h,2026,True,base,142637.73
2056,2024-02,NSW,4h,2026,True,base,142745.92
2057,2024-02,NSW,4h,2026,True,base,144291.55
2058,2024-02,NSW,4h,2026,True,base,145545.89
2059,2024-02,NSW,4h,2026,True,base,142715.12
2060,2024-02,NSW,4h,2026,True,base,144421.81
2024,2024-02,QLD,1h,2026,True,base,0.0
2025,2024-02,QLD,1h,2026,True,base,0.0
2026,2024-02,QLD,1h,2026,True,base,68077.37
2027,2024-02,QLD,1h,2026,True,base,72644.47
2028,2024-02,QLD,1h,2026,True,base,74912.69
2029,2024-02,QLD,1h,2026,True,base,82112.39
2030,2024-02,QLD,1h,2026,True,base,83980.07
2031,2024-02,QLD,1h,2026,True,base,65032.84
2032,2024-02,QLD,1h,2026,True,base,54049.9
2033,2024-02,QLD,1h,2026,True,base,49189.59
2034,2024-02,QLD,1h,2026,True,base,53196.96
2035,2024-02,QLD,1h,2026,True,base,57458.15
2036,2024-02,QLD,1h,2026,True,base,71199.02
2037,2024-02,QLD,1h,2026,True,base,75207.21
2038,2024-02,QLD,1h,2026,True,base,67368.38
2039,2024-02,QLD,1h,2026,True,base,78261.26
2040,2024-02,QLD,1h,2026,True,base,75323.69
2041,2024-02,QLD,1h,2026,True,base,85867.26
2042,2024-02,QLD,1h,2026,True,base,87620.04
2043,2024-02,QLD,1h,2026,True,base,80418.31
2044,2024-02,QLD,1h,2026,True,base,66900.45
2045,2024-02,QLD,1h,2026,True,base,62944.34
2046,2024-02,QLD,1h,2026,True,base,71634.41
2047,2024-02,QLD,1h,2026,True,base,71744.54
2048,2024-02,QLD,1h,2026,True,base,58579.34
2049,2024-02,QLD,1h,2026,True,base,56498.46
2050,2024-02,QLD,1h,2026,True,base,76565.41
2051,2024-02,QLD,1h,2026,True,base,77220.74
2052,2024-02,QLD,1h,2026,True,base,77644.61
2053,2024-02,QLD,1h,2026,True,base,75577.65
2054,2024-02,QLD,1h,2026,True,base,90077.9
2055,2024-02,QLD,1h,2026,True,base,81240.6
2056,2024-02,QLD,1h,2026,True,base,80770.84
2057,2024-02,QLD,1h,2026,True,base,86681.65
2058,2024-02,QLD,1h,2026,True,base,80187.53
2059,2024-02,QLD,1h,2026,True,base,77527.34
2060,2024-02,QLD,1h,2026,True,base,75182.98
2024,2024-02,QLD,2h,2026,True,base,0.0
2025,2024-02,QLD,2h,2026,True,base,0.0
2026,2024-02,QLD,2h,2026,True,base,69422.06
2027,2024-02,QLD,2h,2026,True,base,74607.07
2028,2024-02,QLD,2h,2026,True,base,78009.55
2029,2024-02,QLD,2h,2026,True,base,84332.45
2030,2024-02,QLD,2h,2026,True,base,85803.97
2031,2024-02,QLD,2h,2026,True,base,66194.58
2032,2024-02,QLD,2h,2026,True,base,54673.57
2033,2024-02,QLD,2h,2026,True,base,50158.68
2034,2024-02,QLD,2h,2026,True,base,54264.9
2035,2024-02,QLD,2h,2026,True,base,58213.64
2036,2024-02,QLD,2h,2026,True,base,74644.78
2037,2024-02,QLD,2h,2026,True,base,79507.2
2038,2024-02,QLD,2h,2026,True,base,72685.46
2039,2024-02,QLD,2h,2026,True,base,81461.69
2040,2024-02,QLD,2h,2026,True,base,80404.19
2041,2024-02,QLD,2h,2026,True,base,90380.09
2042,2024-02,QLD,2h,2026,True,base,90551.2
2043,2024-02,QLD,2h,2026,True,base,83568.01
2044,2024-02,QLD,2h,2026,True,base,74612.32
2045,2024-02,QLD,2h,2026,True,base,69013.87
2046,2024-02,QLD,2h,2026,True,base,73849.95
2047,2024-02,QLD,2h,2026,True,base,74902.17
2048,2024-02,QLD,2h,2026,True,base,61964.73
2049,2024-02,QLD,2h,2026,True,base,59110.75
2050,2024-02,QLD,2h,2026,True,base,81463.52
2051,2024-02,QLD,2h,2026,True,base,80290.13
2052,2024-02,QLD,2h,2026,True,base,82330.75
2053,2024-02,QLD,2h,2026,True,base,79535.91
2054,2024-02,QLD,2h,2026,True,base,94570.55
2055,2024-02,QLD,2h,2026,True,base,90022.74
2056,2024-02,QLD,2h,2026,True,base,86790.43
2057,2024-02,QLD,2h,2026,True,base,91111.09
2058,2024-02,QLD,2h,2026,True,base,87710.55
2059,2024-02,QLD,2h,2026,True,base,82582.19
2060,2024-02,QLD,2h,2026,True,base,85266.58
2024,2024-02,QLD,4h,2026,True,base,0.0
2025,2024-02,QLD,4h,2026,True,base,0.0
2026,2024-02,QLD,4h,2026,True,base,69198.88
2027,2024-02,QLD,4h,2026,True,base,74550.1
2028,2024-02,QLD,4h,2026,True,base,77912.09
2029,2024-02,QLD,4h,2026,True,base,84456.84
2030,2024-02,QLD,4h,2026,True,base,86138.98
2031,2024-02,QLD,4h,2026,True,base,65783.42
2032,2024-02,QLD,4h,2026,True,base,54520.43
2033,2024-02,QLD,4h,2026,True,base,50071.92
2034,2024-02,QLD,4h,2026,True,base,54461.88
2035,2024-02,QLD,4h,2026,True,base,58297.26
2036,2024-02,QLD,4h,2026,True,base,76113.16
2037,2024-02,QLD,4h,2026,True,base,80452.72
2038,2024-02,QLD,4h,2026,True,base,74015.9
2039,2024-02,QLD,4h,2026,True,base,82560.2
