fy_year,vintage,region,duration,start_year,degraded,scenario_variant,value
2038,2025-01,SA,2h,2025,True,base,141998.09
2039,2025-01,SA,2h,2025,True,base,144216.32
2040,2025-01,SA,2h,2025,True,base,146928.04
2041,2025-01,SA,2h,2025,True,base,138198.88
2042,2025-01,SA,2h,2025,True,base,117429.43
2043,2025-01,SA,2h,2025,True,base,114037.2
2044,2025-01,SA,2h,2025,True,base,128806.18
2045,2025-01,SA,2h,2025,True,base,131428.52
2046,2025-01,SA,2h,2025,True,base,118787.98
2047,2025-01,SA,2h,2025,True,base,131402.04
2048,2025-01,SA,2h,2025,True,base,157577.15
2049,2025-01,SA,2h,2025,True,base,143926.32
2050,2025-01,SA,2h,2025,True,base,134740.34
2051,2025-01,SA,2h,2025,True,base,134910.29
2052,2025-01,SA,2h,2025,True,base,144861.62
2053,2025-01,SA,2h,2025,True,base,133650.12
2054,2025-01,SA,2h,2025,True,base,138652.68
2055,2025-01,SA,2h,2025,True,base,140807.25
2056,2025-01,SA,2h,2025,True,base,144874.03
2057,2025-01,SA,2h,2025,True,base,143550.7
2058,2025-01,SA,2h,2025,True,base,129880.26
2059,2025-01,SA,2h,2025,True,base,140085.95
2060,2025-01,SA,2h,2025,True,base,141416.46
2025,2025-01,SA,4h,2025,True,base,264685.07
2026,2025-01,SA,4h,2025,True,base,243545.45
2027,2025-01,SA,4h,2025,True,base,229449.76
2028,2025-01,SA,4h,2025,True,base,197172.61
2029,2025-01,SA,4h,2025,True,base,198466.23
2030,2025-01,SA,4h,2025,True,base,197141.65
2031,2025-01,SA,4h,2025,True,base,178109.89
2032,2025-01,SA,4h,2025,True,base,177927.78
2033,2025-01,SA,4h,2025,True,base,178638.62
2034,2025-01,SA,4h,2025,True,base,178849.96
2035,2025-01,SA,4h,2025,True,base,170466.45
2036,2025-01,SA,4h,2025,True,base,198828.88
2037,2025-01,SA,4h,2025,True,base,196027.81
2038,2025-01,SA,4h,2025,True,base,196510.2
2039,2025-01,SA,4h,2025,True,base,197338.88
2040,2025-01,SA,4h,2025,True,base,198664.54
2041,2025-01,SA,4h,2025,True,base,194313.55
2042,2025-01,SA,4h,2025,True,base,168237.12
2043,2025-01,SA,4h,2025,True,base,165191.14
2044,2025-01,SA,4h,2025,True,base,180744.19
2045,2025-01,SA,4h,2025,True,base,190939.61
2046,2025-01,SA,4h,2025,True,base,178298.04
2047,2025-01,SA,4h,2025,True,base,189575.74
2048,2025-01,SA,4h,2025,True,base,216887.16
2049,2025-01,SA,4h,2025,True,base,201820.35
2050,2025-01,SA,4h,2025,True,base,189293.28
2051,2025-01,SA,4h,2025,True,base,189512.16
2052,2025-01,SA,4h,2025,True,base,200307.93
2053,2025-01,SA,4h,2025,True,base,187061.73
2054,2025-01,SA,4h,2025,True,base,191993.6
2055,2025-01,SA,4h,2025,True,base,193948.73
2056,2025-01,SA,4h,2025,True,base,197955.7
2057,2025-01,SA,4h,2025,True,base,195499.84
2058,2025-01,SA,4h,2025,True,base,181296.98
2059,2025-01,SA,4h,2025,True,base,190388.6
2060,2025-01,SA,4h,2025,True,base,194533.96
2025,2025-01,VIC,1h,2025,True,base,95753.63
2026,2025-01,VIC,1h,2025,True,base,96318.14
2027,2025-01,VIC,1h,2025,True,base,73920.05
2028,2025-01,VIC,1h,2025,True,base,74185.79
2029,2025-01,VIC,1h,2025,True,base,72697.37
2030,2025-01,VIC,1h,2025,True,base,66437.47
2031,2025-01,VIC,1h,2025,True,base,58039.66
2032,2025-01,VIC,1h,2025,True,base,59792.22
2033,2025-01,VIC,1h,2025,True,base,52663.69
2034,2025-01,VIC,1h,2025,True,base,51313.95
2035,2025-01,VIC,1h,2025,True,base,53146.61
2036,2025-01,VIC,1h,2025,True,base,96974.04
2037,2025-01,VIC,1h,2025,True,base,99887.72
2038,2025-01,VIC,1h,2025,True,base,94841.04
2039,2025-01,VIC,1h,2025,True,base,84054.9
2040,2025-01,VIC,1h,2025,True,base,102146.93
2041,2025-01,VIC,1h,2025,True,base,101928.66
2042,2025-01,VIC,1h,2025,True,base,109680.22
2043,2025-01,VIC,1h,2025,True,base,126272.08
2044,2025-01,VIC,1h,2025,True,base,93215.04
2045,2025-01,VIC,1h,2025,True,base,100188.57
2046,2025-01,VIC,1h,2025,True,base,92372.73
2047,2025-01,VIC,1h,2025,True,base,91468.75
2048,2025-01,VIC,1h,2025,True,base,95999.29
2049,2025-01,VIC,1h,2025,True,base,96142.34
2050,2025-01,VIC,1h,2025,True,base,76016.71
2051,2025-01,VIC,1h,2025,True,base,89489.76
2052,2025-01,VIC,1h,2025,True,base,90404.31
2053,2025-01,VIC,1h,2025,True,base,90945.76
2054,2025-01,VIC,1h,2025,True,base,87722.54
2055,2025-01,VIC,1h,2025,True,base,92839.57
2056,2025-01,VIC,1h,2025,True,base,93011.85
2057,2025-01,VIC,1h,2025,True,base,93495.67
2058,2025-01,VIC,1h,2025,True,base,91472.94
2059,2025-01,VIC,1h,2025,True,base,84845.68
2060,2025-01,VIC,1h,2025,True,base,92717.21
2025,2025-01,VIC,2h,2025,True,base,144573.7
2026,2025-01,VIC,2h,2025,True,base,136750.02
2027,2025-01,VIC,2h,2025,True,base,111837.72
2028,2025-01,VIC,2h,2025,True,base,107093.41
2029,2025-01,VIC,2h,2025,True,base,107549.07
2030,2025-01,VIC,2h,2025,True,base,101832.71
2031,2025-01,VIC,2h,2025,True,base,87560.73
2032,2025-01,VIC,2h,2025,True,base,89855.27
2033,2025-01,VIC,2h,2025,True,base,80938.33
2034,2025-01,VIC,2h,2025,True,base,79342.36
2035,2025-01,VIC,2h,2025,True,base,79575.05
2036,2025-01,VIC,2h,2025,True,base,136771.04
2037,2025-01,VIC,2h,2025,True,base,136623.51
2038,2025-01,VIC,2h,2025,True,base,138523.6
2039,2025-01,VIC,2h,2025,True,base,125993.68
2040,2025-01,VIC,2h,2025,True,base,157783.25
2041,2025-01,VIC,2h,2025,True,base,149340.89
2042,2025-01,VIC,2h,2025,True,base,163767.47
2043,2025-01,VIC,2h,2025,True,base,159742.07
2044,2025-01,VIC,2h,2025,True,base,145466.62
2045,2025-01,VIC,2h,2025,True,base,137294.15
2046,2025-01,VIC,2h,2025,True,base,134209.25
2047,2025-01,VIC,2h,2025,True,base,132715.14
2048,2025-01,VIC,2h,2025,True,base,127136.2
2049,2025-01,VIC,2h,2025,True,base,129087.01
2050,2025-01,VIC,2h,2025,True,base,124414.62
2051,2025-01,VIC,2h,2025,True,base,123416.08
2052,2025-01,VIC,2h,2025,True,base,121383.01
2053,2025-01,VIC,2h,2025,True,base,123957.26
2054,2025-01,VIC,2h,2025,True,base,123758.78
2055,2025-01,VIC,2h,2025,True,base,124448.57
2056,2025-01,VIC,2h,2025,True,base,123210.41
2057,2025-01,VIC,2h,2025,True,base,124369.18
2058,2025-01,VIC,2h,2025,True,base,124784.78
2059,2025-01,VIC,2h,2025,True,base,122449.69
2060,2025-01,VIC,2h,2025,True,base,121027.78
2025,2025-01,VIC,4h,2025,True,base,219449.64
2026,2025-01,VIC,4h,2025,True,base,203785.53
2027,2025-01,VIC,4h,2025,True,base,167448.94
2028,2025-01,VIC,4h,2025,True,base,158583.0
2029,2025-01,VIC,4h,2025,True,base,160857.08
2030,2025-01,VIC,4h,2025,True,base,159177.86
2031,2025-01,VIC,4h,2025,True,base,133451.17
2032,2025-01,VIC,4h,2025,True,base,134443.65
2033,2025-01,VIC,4h,2025,True,base,124391.98
2034,2025-01,VIC,4h,2025,True,base,124294.42
2035,2025-01,VIC,4h,2025,True,base,120882.4
2036,2025-01,VIC,4h,2025,True,base,187379.44
2037,2025-01,VIC,4h,2025,True,base,186836.2
2038,2025-01,VIC,4h,2025,True,base,188859.79
2039,2025-01,VIC,4h,2025,True,base,174792.3
2040,2025-01,VIC,4h,2025,True,base,207252.89
2041,2025-01,VIC,4h,2025,True,base,197836.0
2042,2025-01,VIC,4h,2025,True,base,212075.27
2043,2025-01,VIC,4h,2025,True,base,208032.95
2044,2025-01,VIC,4h,2025,True,base,193048.29
2045,2025-01,VIC,4h,2025,True,base,191823.92
2046,2025-01,VIC,4h,2025,True,base,188498.51
2047,2025-01,VIC,4h,2025,True,base,187002.18
2048,2025-01,VIC,4h,2025,True,base,180068.22
2049,2025-01,VIC,4h,2025,True,base,180646.61
2050,2025-01,VIC,4h,2025,True,base,174443.5
2051,2025-01,VIC,4h,2025,True,base,173383.71
2052,2025-01,VIC,4h,2025,True,base,171445.28
2053,2025-01,VIC,4h,2025,True,base,172629.38
2054,2025-01,VIC,4h,2025,True,base,172775.51
2055,2025-01,VIC,4h,2025,True,base,172556.56
2056,2025-01,VIC,4h,2025,True,base,170979.27
2057,2025-01,VIC,4h,2025,True,base,171410.73
2058,2025-01,VIC,4h,2025,True,base,171052.83
2059,2025-01,VIC,4h,2025,True,base,167853.47
2060,2025-01,VIC,4h,2025,True,base,165578.9
2027,2025-01,NSW,1h,2027,True,base,0.0
2028,2025-01,NSW,1h,2027,True,base,0.0
2029,2025-01,NSW,1h,2027,True,base,85310.15
2030,2025-01,NSW,1h,2027,True,base,80554.31
2031,2025-01,NSW,1h,2027,True,base,99607.59
2032,2025-01,NSW,1h,2027,True,base,78753.6
2033,2025-01,NSW,1h,2027,True,base,65909.0
2034,2025-01,NSW,1h,2027,True,base,67344.7
2035,2025-01,NSW,1h,2027,True,base,75940.83
2036,2025-01,NSW,1h,2027,True,base,75975.13
2037,2025-01,NSW,1h,2027,True,base,78688.52
2038,2025-01,NSW,1h,2027,True,base,96806.03
2039,2025-01,NSW,1h,2027,True,base,94625.8
2040,2025-01,NSW,1h,2027,True,base,103044.99
2041,2025-01,NSW,1h,2027,True,base,101799.04
2042,2025-01,NSW,1h,2027,True,base,103752.61
2043,2025-01,NSW,1h,2027,True,base,83881.55
2044,2025-01,NSW,1h,2027,True,base,80408.34
2045,2025-01,NSW,1h,2027,True,base,83023.72
2046,2025-01,NSW,1h,2027,True,base,87700.34
2047,2025-01,NSW,1h,2027,True,base,86509.44
2048,2025-01,NSW,1h,2027,True,base,90513.25
2049,2025-01,NSW,1h,2027,True,base,96019.92
2050,2025-01,NSW,1h,2027,True,base,102543.25
2051,2025-01,NSW,1h,2027,True,base,99701.39
2052,2025-01,NSW,1h,2027,True,base,89822.54
2053,2025-01,NSW,1h,2027,True,base,91597.13
2054,2025-01,NSW,1h,2027,True,base,93546.52
2055,2025-01,NSW,1h,2027,True,base,94106.54
2056,2025-01,NSW,1h,2027,True,base,93623.14
2057,2025-01,NSW,1h,2027,True,base,93448.0
2058,2025-01,NSW,1h,2027,True,base,91865.01
2059,2025-01,NSW,1h,2027,True,base,96864.14
2060,2025-01,NSW,1h,2027,True,base,89261.73
2061,2025-01,NSW,1h,2027,True,base,86913.5
2062,2025-01,NSW,1h,2027,True,base,84306.86
2027,2025-01,NSW,2h,2027,True,base,0.0
2028,2025-01,NSW,2h,2027,True,base,0.0
2029,2025-01,NSW,2h,2027,True,base,124045.56
2030,2025-01,NSW,2h,2027,True,base,117197.96
2031,2025-01,NSW,2h,2027,True,base,134577.85
2032,2025-01,NSW,2h,2027,True,base,111522.44
2033,2025-01,NSW,2h,2027,True,base,89276.32
2034,2025-01,NSW,2h,2027,True,base,94160.07
2035,2025-01,NSW,2h,2027,True,base,101658.0
2036,2025-01,NSW,2h,2027,True,base,102485.59
2037,2025-01,NSW,2h,2027,True,base,104215.45
2038,2025-01,NSW,2h,2027,True,base,129385.97
2039,2025-01,NSW,2h,2027,True,base,136281.1
2040,2025-01,NSW,2h,2027,True,base,138639.9
