date,value,region,vintage
2056-12,58.14,QLD,August_24
2057-01,104.7,QLD,August_24
2057-02,125.56,QLD,August_24
2057-03,129.35,QLD,August_24
2057-04,124.47,QLD,August_24
2057-05,144.87,QLD,August_24
2057-06,144.39,QLD,August_24
2057-07,118.64,QLD,August_24
2057-08,124.85,QLD,August_24
2057-09,70.17,QLD,August_24
2057-10,52.73,QLD,August_24
2057-11,54.91,QLD,August_24
2057-12,55.4,QLD,August_24
2058-01,104.89,QLD,August_24
2058-02,124.25,QLD,August_24
2058-03,139.49,QLD,August_24
2058-04,111.15,QLD,August_24
2058-05,137.79,QLD,August_24
2058-06,146.92,QLD,August_24
2058-07,114.48,QLD,August_24
2058-08,123.49,QLD,August_24
2058-09,70.33,QLD,August_24
2058-10,47.32,QLD,August_24
2058-11,70.36,QLD,August_24
2058-12,59.53,QLD,August_24
2059-01,106.52,QLD,August_24
2059-02,120.88,QLD,August_24
2059-03,142.29,QLD,August_24
2059-04,116.07,QLD,August_24
2059-05,135.63,QLD,August_24
2059-06,139.71,QLD,August_24
2059-07,129.49,QLD,August_24
2059-08,126.7,QLD,August_24
2059-09,64.12,QLD,August_24
2059-10,47.03,QLD,August_24
2059-11,52.36,QLD,August_24
2059-12,49.88,QLD,August_24
2060-01,109.14,QLD,August_24
2060-02,131.12,QLD,August_24
2060-03,132.05,QLD,August_24
2060-04,107.99,QLD,August_24
2060-05,138.65,QLD,August_24
2060-06,144.1,QLD,August_24
2024-07,113.51,SA,August_24
2024-08,91.33,SA,August_24
2024-09,107.34,SA,August_24
2024-10,80.47,SA,August_24
2024-11,73.4,SA,August_24
2024-12,103.69,SA,August_24
2025-01,90.27,SA,August_24
2025-02,80.36,SA,August_24
2025-03,140.82,SA,August_24
2025-04,94.54,SA,August_24
2025-05,62.66,SA,August_24
2025-06,89.18,SA,August_24
2025-07,96.02,SA,August_24
2025-08,100.04,SA,August_24
2025-09,79.24,SA,August_24
2025-10,65.49,SA,August_24
2025-11,71.27,SA,August_24
2025-12,97.65,SA,August_24
2026-01,82.1,SA,August_24
2026-02,74.92,SA,August_24
2026-03,115.87,SA,August_24
2026-04,83.11,SA,August_24
2026-05,72.39,SA,August_24
2026-06,84.47,SA,August_24
2026-07,104.19,SA,August_24
2026-08,96.15,SA,August_24
2026-09,77.52,SA,August_24
2026-10,65.55,SA,August_24
2026-11,65.87,SA,August_24
2026-12,112.61,SA,August_24
2027-01,80.59,SA,August_24
2027-02,74.14,SA,August_24
2027-03,120.89,SA,August_24
2027-04,86.69,SA,August_24
2027-05,59.91,SA,August_24
2027-06,103.35,SA,August_24
2027-07,106.7,SA,August_24
2027-08,106.95,SA,August_24
2027-09,81.04,SA,August_24
2027-10,74.97,SA,August_24
2027-11,70.96,SA,August_24
2027-12,88.73,SA,August_24
2028-01,79.36,SA,August_24
2028-02,70.03,SA,August_24
2028-03,123.02,SA,August_24
2028-04,82.6,SA,August_24
2028-05,62.17,SA,August_24
2028-06,92.57,SA,August_24
2028-07,123.05,SA,August_24
2028-08,102.83,SA,August_24
2028-09,87.2,SA,August_24
2028-10,78.32,SA,August_24
2028-11,91.78,SA,August_24
2028-12,94.49,SA,August_24
2029-01,96.06,SA,August_24
2029-02,78.89,SA,August_24
2029-03,120.3,SA,August_24
2029-04,101.55,SA,August_24
2029-05,70.42,SA,August_24
2029-06,127.36,SA,August_24
2029-07,125.4,SA,August_24
2029-08,105.49,SA,August_24
2029-09,88.19,SA,August_24
2029-10,73.16,SA,August_24
2029-11,74.68,SA,August_24
2029-12,81.98,SA,August_24
2030-01,88.44,SA,August_24
2030-02,76.88,SA,August_24
2030-03,112.21,SA,August_24
2030-04,95.25,SA,August_24
2030-05,64.79,SA,August_24
2030-06,107.34,SA,August_24
2030-07,107.34,SA,August_24
2030-08,89.69,SA,August_24
2030-09,74.78,SA,August_24
2030-10,68.75,SA,August_24
2030-11,65.88,SA,August_24
2030-12,86.05,SA,August_24
2031-01,77.11,SA,August_24
2031-02,58.96,SA,August_24
2031-03,94.81,SA,August_24
2031-04,91.21,SA,August_24
2031-05,58.12,SA,August_24
2031-06,89.5,SA,August_24
2031-07,111.94,SA,August_24
2031-08,112.49,SA,August_24
2031-09,79.55,SA,August_24
2031-10,77.64,SA,August_24
2031-11,68.49,SA,August_24
2031-12,74.82,SA,August_24
2032-01,73.22,SA,August_24
2032-02,68.24,SA,August_24
2032-03,112.89,SA,August_24
2032-04,88.29,SA,August_24
2032-05,65.56,SA,August_24
2032-06,89.59,SA,August_24
2032-07,113.42,SA,August_24
2032-08,104.87,SA,August_24
2032-09,82.92,SA,August_24
2032-10,81.43,SA,August_24
2032-11,60.97,SA,August_24
2032-12,79.14,SA,August_24
2033-01,77.52,SA,August_24
2033-02,70.72,SA,August_24
2033-03,115.35,SA,August_24
2033-04,92.19,SA,August_24
2033-05,60.57,SA,August_24
2033-06,106.9,SA,August_24
2033-07,128.58,SA,August_24
2033-08,99.94,SA,August_24
2033-09,76.4,SA,August_24
2033-10,68.02,SA,August_24
2033-11,59.42,SA,August_24
2033-12,71.04,SA,August_24
2034-01,90.07,SA,August_24
2034-02,92.1,SA,August_24
2034-03,148.63,SA,August_24
2034-04,123.38,SA,August_24
2034-05,63.53,SA,August_24
2034-06,111.13,SA,August_24
2034-07,117.46,SA,August_24
2034-08,103.92,SA,August_24
2034-09,75.02,SA,August_24
2034-10,71.99,SA,August_24
2034-11,53.23,SA,August_24
2034-12,70.87,SA,August_24
2035-01,84.77,SA,August_24
2035-02,88.22,SA,August_24
2035-03,136.04,SA,August_24
2035-04,110.5,SA,August_24
2035-05,64.09,SA,August_24
2035-06,120.85,SA,August_24
2035-07,129.68,SA,August_24
2035-08,106.0,SA,August_24
2035-09,76.91,SA,August_24
2035-10,61.68,SA,August_24
2035-11,52.49,SA,August_24
2035-12,65.33,SA,August_24
2036-01,106.96,SA,August_24
2036-02,131.56,SA,August_24
2036-03,155.4,SA,August_24
2036-04,126.85,SA,August_24
2036-05,96.98,SA,August_24
2036-06,154.81,SA,August_24
2036-07,123.09,SA,August_24
2036-08,105.97,SA,August_24
2036-09,78.5,SA,August_24
2036-10,53.7,SA,August_24
2036-11,49.12,SA,August_24
2036-12,63.82,SA,August_24
2037-01,99.82,SA,August_24
2037-02,119.1,SA,August_24
2037-03,175.6,SA,August_24
2037-04,129.73,SA,August_24
2037-05,79.53,SA,August_24
2037-06,136.33,SA,August_24
2037-07,127.29,SA,August_24
2037-08,113.87,SA,August_24
2037-09,68.68,SA,August_24
2037-10,53.16,SA,August_24
2037-11,49.87,SA,August_24
2037-12,63.24,SA,August_24
2038-01,98.25,SA,August_24
2038-02,112.0,SA,August_24
2038-03,170.87,SA,August_24
2038-04,145.29,SA,August_24
2038-05,82.58,SA,August_24
2038-06,150.42,SA,August_24
2038-07,121.83,SA,August_24
2038-08,105.85,SA,August_24
2038-09,69.32,SA,August_24
2038-10,64.48,SA,August_24
2038-11,48.68,SA,August_24
2038-12,73.01,SA,August_24
2039-01,121.46,SA,August_24
2039-02,120.6,SA,August_24
2039-03,170.8,SA,August_24
2039-04,147.9,SA,August_24
2039-05,92.71,SA,August_24
2039-06,149.32,SA,August_24
2039-07,129.78,SA,August_24
2039-08,121.47,SA,August_24
2039-09,68.01,SA,August_24
2039-10,52.27,SA,August_24
2039-11,46.51,SA,August_24
2039-12,73.95,SA,August_24
2040-01,126.51,SA,August_24
2040-02,117.14,SA,August_24
2040-03,165.14,SA,August_24
2040-04,130.99,SA,August_24
2040-05,107.02,SA,August_24
2040-06,162.62,SA,August_24
2040-07,146.16,SA,August_24
2040-08,108.52,SA,August_24
2040-09,70.63,SA,August_24
2040-10,48.69,SA,August_24
2040-11,43.28,SA,August_24
2040-12,68.83,SA,August_24
2041-01,96.9,SA,August_24
2041-02,122.99,SA,August_24
2041-03,167.26,SA,August_24
2041-04,136.53,SA,August_24
2041-05,87.06,SA,August_24
2041-06,144.44,SA,August_24
2041-07,120.91,SA,August_24
2041-08,101.71,SA,August_24
2041-09,72.57,SA,August_24
2041-10,52.87,SA,August_24
2041-11,47.8,SA,August_24
2041-12,72.91,SA,August_24
2042-01,100.6,SA,August_24
2042-02,106.59,SA,August_24
2042-03,169.49,SA,August_24
2042-04,132.94,SA,August_24
2042-05,87.11,SA,August_24
2042-06,145.95,SA,August_24
2042-07,121.92,SA,August_24
2042-08,103.61,SA,August_24
2042-09,74.28,SA,August_24
2042-10,53.19,SA,August_24
2042-11,47.94,SA,August_24
2042-12,66.25,SA,August_24
2043-01,104.86,SA,August_24
2043-02,105.42,SA,August_24
2043-03,156.13,SA,August_24
2043-04,188.94,SA,August_24
2043-05,87.75,SA,August_24
2043-06,145.63,SA,August_24
2043-07,124.4,SA,August_24
2043-08,104.28,SA,August_24
2043-09,96.71,SA,August_24
2043-10,57.11,SA,August_24
2043-11,60.34,SA,August_24
2043-12,61.76,SA,August_24
2044-01,95.5,SA,August_24
2044-02,116.2,SA,August_24
2044-03,156.6,SA,August_24
2044-04,127.65,SA,August_24
2044-05,93.48,SA,August_24
2044-06,143.94,SA,August_24
2044-07,119.31,SA,August_24
2044-08,113.0,SA,August_24
2044-09,77.2,SA,August_24
2044-10,62.79,SA,August_24
2044-11,49.43,SA,August_24
2044-12,63.12,SA,August_24
2045-01,95.96,SA,August_24
2045-02,104.98,SA,August_24
2045-03,152.29,SA,August_24
2045-04,168.29,SA,August_24
2045-05,90.47,SA,August_24
2045-06,145.26,SA,August_24
2045-07,117.58,SA,August_24
2045-08,103.49,SA,August_24
2045-09,73.83,SA,August_24
2045-10,53.65,SA,August_24
2045-11,48.44,SA,August_24
2045-12,72.17,SA,August_24
2046-01,94.36,SA,August_24
2046-02,138.21,SA,August_24
2046-03,167.98,SA,August_24
2046-04,133.41,SA,August_24
2046-05,90.41,SA,August_24
2046-06,171.63,SA,August_24
2046-07,124.87,SA,August_24
2046-08,111.86,SA,August_24
2046-09,84.66,SA,August_24
2046-10,61.0,SA,August_24
2046-11,51.87,SA,August_24
2046-12,60.25,SA,August_24
2047-01,95.15,SA,August_24
2047-02,103.8,SA,August_24
2047-03,153.66,SA,August_24
2047-04,134.43,SA,August_24
2047-05,90.48,SA,August_24
2047-06,145.51,SA,August_24
2047-07,122.81,SA,August_24
2047-08,104.61,SA,August_24
2047-09,74.71,SA,August_24
2047-10,56.84,SA,August_24
2047-11,48.31,SA,August_24
2047-12,61.07,SA,August_24
2048-01,93.46,SA,August_24
2048-02,119.58,SA,August_24
2048-03,152.19,SA,August_24
2048-04,133.93,SA,August_24
2048-05,102.59,SA,August_24
2048-06,164.96,SA,August_24
2048-07,121.13,SA,August_24
2048-08,109.54,SA,August_24
2048-09,73.62,SA,August_24
2048-10,67.27,SA,August_24
2048-11,63.34,SA,August_24
2048-12,63.09,SA,August_24
2049-01,90.26,SA,August_24
2049-02,98.58,SA,August_24
2049-03,152.0,SA,August_24
2049-04,131.63,SA,August_24
2049-05,109.57,SA,August_24
2049-06,156.27,SA,August_24
2049-07,120.69,SA,August_24
2049-08,102.94,SA,August_24
2049-09,68.44,SA,August_24
2049-10,45.27,SA,August_24
2049-11,40.0,SA,August_24
2049-12,56.8,SA,August_24
2050-01,120.28,SA,August_24
2050-02,97.59,SA,August_24
2050-03,160.16,SA,August_24
2050-04,129.72,SA,August_24
2050-05,90.15,SA,August_24
2050-06,152.35,SA,August_24
2050-07,121.39,SA,August_24
2050-08,105.88,SA,August_24
2050-09,70.26,SA,August_24
2050-10,46.63,SA,August_24
2050-11,42.03,SA,August_24
2050-12,57.65,SA,August_24
2051-01,121.39,SA,August_24
2051-02,98.86,SA,August_24
2051-03,161.24,SA,August_24
2051-04,130.16,SA,August_24
2051-05,91.2,SA,August_24
2051-06,154.43,SA,August_24
2051-07,122.55,SA,August_24
2051-08,111.47,SA,August_24
2051-09,67.57,SA,August_24
2051-10,47.29,SA,August_24
2051-11,48.35,SA,August_24
2051-12,52.33,SA,August_24
2052-01,87.75,SA,August_24
2052-02,105.48,SA,August_24
2052-03,181.71,SA,August_24
2052-04,120.6,SA,August_24
2052-05,95.13,SA,August_24
2052-06,146.06,SA,August_24
2052-07,126.93,SA,August_24
2052-08,114.34,SA,August_24
2052-09,71.16,SA,August_24
2052-10,50.73,SA,August_24
2052-11,42.58,SA,August_24
2052-12,66.23,SA,August_24
2053-01,97.44,SA,August_24
2053-02,99.03,SA,August_24
2053-03,145.45,SA,August_24
2053-04,131.87,SA,August_24
2053-05,90.62,SA,August_24
2053-06,153.89,SA,August_24
2053-07,117.01,SA,August_24
2053-08,127.42,SA,August_24
2053-09,70.14,SA,August_24
2053-10,46.12,SA,August_24
2053-11,45.07,SA,August_24
2053-12,55.05,SA,August_24
2054-01,85.7,SA,August_24
2054-02,122.08,SA,August_24
2054-03,151.64,SA,August_24
2054-04,136.58,SA,August_24
2054-05,93.72,SA,August_24
2054-06,151.84,SA,August_24
2054-07,121.66,SA,August_24
2054-08,116.76,SA,August_24
2054-09,69.82,SA,August_24
2054-10,61.31,SA,August_24
2054-11,57.09,SA,August_24
2054-12,57.25,SA,August_24
2055-01,85.69,SA,August_24
2055-02,98.82,SA,August_24
2055-03,150.3,SA,August_24
2055-04,134.42,SA,August_24
2055-05,113.77,SA,August_24
2055-06,160.27,SA,August_24
2055-07,134.52,SA,August_24
2055-08,107.34,SA,August_24
2055-09,69.02,SA,August_24
2055-10,47.06,SA,August_24
2055-11,41.3,SA,August_24
2055-12,51.0,SA,August_24
2056-01,90.75,SA,August_24
2056-02,106.79,SA,August_24
2056-03,165.0,SA,August_24
2056-04,124.1,SA,August_24
2056-05,102.61,SA,August_24
2056-06,153.41,SA,August_24
2056-07,128.84,SA,August_24
2056-08,121.16,SA,August_24
2056-09,72.95,SA,August_24
2056-10,51.76,SA,August_24
2056-11,42.41,SA,August_24
2056-12,64.03,SA,August_24
2057-01,98.29,SA,August_24
2057-02,99.28,SA,August_24
2057-03,149.29,SA,August_24
2057-04,137.5,SA,August_24
2057-05,95.46,SA,August_24
2057-06,160.03,SA,August_24
2057-07,128.54,SA,August_24
2057-08,111.3,SA,August_24
2057-09,82.23,SA,August_24
2057-10,69.86,SA,August_24
2057-11,43.58,SA,August_24
2057-12,48.95,SA,August_24
2058-01,87.93,SA,August_24
2058-02,98.58,SA,August_24
2058-03,149.09,SA,August_24
2058-04,135.29,SA,August_24
2058-05,94.97,SA,August_24
2058-06,158.32,SA,August_24
2058-07,124.32,SA,August_24
2058-08,141.36,SA,August_24
2058-09,68.95,SA,August_24
2058-10,45.62,SA,August_24
2058-11,42.55,SA,August_24
2058-12,66.14,SA,August_24
2059-01,84.35,SA,August_24
2059-02,98.79,SA,August_24
2059-03,162.2,SA,August_24
2059-04,132.11,SA,August_24
2059-05,100.98,SA,August_24
2059-06,181.18,SA,August_24
2059-07,146.32,SA,August_24
2059-08,113.86,SA,August_24
2059-09,83.85,SA,August_24
2059-10,46.87,SA,August_24
2059-11,39.1,SA,August_24
2059-12,48.58,SA,August_24
2060-01,80.01,SA,August_24
2060-02,104.54,SA,August_24
2060-03,169.96,SA,August_24
2060-04,139.41,SA,August_24
2060-05,114.26,SA,August_24
2060-06,150.84,SA,August_24
2024-07,97.1,TAS,August_24
2024-08,85.77,TAS,August_24
2024-09,87.18,TAS,August_24
2024-10,115.26,TAS,August_24
2024-11,99.57,TAS,August_24
2024-12,103.04,TAS,August_24
2025-01,103.76,TAS,August_24
2025-02,85.84,TAS,August_24
2025-03,84.98,TAS,August_24
2025-04,56.65,TAS,August_24
2025-05,45.91,TAS,August_24
2025-06,69.26,TAS,August_24
2025-07,92.13,TAS,August_24
2025-08,75.03,TAS,August_24
2025-09,73.81,TAS,August_24
2025-10,105.91,TAS,August_24
2025-11,92.36,TAS,August_24
2025-12,88.71,TAS,August_24
2026-01,99.18,TAS,August_24
2026-02,76.4,TAS,August_24
2026-03,68.48,TAS,August_24
2026-04,52.95,TAS,August_24
2026-05,38.29,TAS,August_24
2026-06,63.21,TAS,August_24
2026-07,93.07,TAS,August_24
2026-08,82.05,TAS,August_24
2026-09,79.25,TAS,August_24
2026-10,117.1,TAS,August_24
2026-11,98.75,TAS,August_24
2026-12,93.1,TAS,August_24
2027-01,95.64,TAS,August_24
2027-02,81.44,TAS,August_24
2027-03,70.83,TAS,August_24
2027-04,54.87,TAS,August_24
2027-05,44.0,TAS,August_24
2027-06,68.04,TAS,August_24
2027-07,89.6,TAS,August_24
2027-08,73.57,TAS,August_24
2027-09,79.79,TAS,August_24
2027-10,103.69,TAS,August_24
2027-11,84.89,TAS,August_24
2027-12,82.68,TAS,August_24
2028-01,96.53,TAS,August_24
2028-02,77.39,TAS,August_24
2028-03,76.94,TAS,August_24
2028-04,55.74,TAS,August_24
2028-05,44.49,TAS,August_24
2028-06,65.01,TAS,August_24
2028-07,99.67,TAS,August_24
2028-08,78.37,TAS,August_24
2028-09,74.12,TAS,August_24
2028-10,98.82,TAS,August_24
2028-11,84.32,TAS,August_24
2028-12,77.35,TAS,August_24
2029-01,98.39,TAS,August_24
2029-02,77.61,TAS,August_24
2029-03,78.22,TAS,August_24
2029-04,59.85,TAS,August_24
2029-05,44.24,TAS,August_24
2029-06,75.83,TAS,August_24
2029-07,95.82,TAS,August_24
2029-08,78.52,TAS,August_24
2029-09,70.72,TAS,August_24
2029-10,94.85,TAS,August_24
2029-11,79.12,TAS,August_24
2029-12,75.59,TAS,August_24
2030-01,90.69,TAS,August_24
2030-02,76.01,TAS,August_24
2030-03,71.7,TAS,August_24
2030-04,55.87,TAS,August_24
2030-05,46.51,TAS,August_24
2030-06,70.7,TAS,August_24
2030-07,91.87,TAS,August_24
2030-08,74.6,TAS,August_24
2030-09,64.49,TAS,August_24
2030-10,90.43,TAS,August_24
2030-11,71.34,TAS,August_24
2030-12,68.23,TAS,August_24
2031-01,81.58,TAS,August_24
2031-02,67.75,TAS,August_24
2031-03,64.28,TAS,August_24
2031-04,51.29,TAS,August_24
2031-05,43.49,TAS,August_24
2031-06,64.49,TAS,August_24
2031-07,90.3,TAS,August_24
2031-08,74.44,TAS,August_24
2031-09,65.53,TAS,August_24
2031-10,90.17,TAS,August_24
2031-11,72.23,TAS,August_24
2031-12,67.26,TAS,August_24
2032-01,90.69,TAS,August_24
2032-02,69.86,TAS,August_24
2032-03,68.12,TAS,August_24
2032-04,57.1,TAS,August_24
2032-05,51.98,TAS,August_24
2032-06,63.54,TAS,August_24
2032-07,101.86,TAS,August_24
2032-08,84.87,TAS,August_24
2032-09,62.37,TAS,August_24
2032-10,80.21,TAS,August_24
2032-11,62.07,TAS,August_24
2032-12,61.98,TAS,August_24
2033-01,90.09,TAS,August_24
2033-02,79.47,TAS,August_24
2033-03,91.35,TAS,August_24
2033-04,62.39,TAS,August_24
2033-05,45.87,TAS,August_24
2033-06,80.03,TAS,August_24
2033-07,102.59,TAS,August_24
2033-08,81.55,TAS,August_24
2033-09,56.84,TAS,August_24
2033-10,72.11,TAS,August_24
2033-11,58.33,TAS,August_24
2033-12,62.49,TAS,August_24
2034-01,97.79,TAS,August_24
2034-02,99.35,TAS,August_24
2034-03,117.64,TAS,August_24
2034-04,80.38,TAS,August_24
2034-05,51.41,TAS,August_24
2034-06,84.89,TAS,August_24
2034-07,105.64,TAS,August_24
2034-08,80.81,TAS,August_24
2034-09,59.07,TAS,August_24
2034-10,72.75,TAS,August_24
2034-11,59.86,TAS,August_24
2034-12,56.09,TAS,August_24
2035-01,96.38,TAS,August_24
2035-02,96.22,TAS,August_24
2035-03,118.92,TAS,August_24
2035-04,78.31,TAS,August_24
2035-05,51.97,TAS,August_24
2035-06,81.68,TAS,August_24
2035-07,111.9,TAS,August_24
2035-08,91.88,TAS,August_24
2035-09,64.21,TAS,August_24
2035-10,68.12,TAS,August_24
2035-11,59.71,TAS,August_24
2035-12,56.64,TAS,August_24
2036-01,114.6,TAS,August_24
2036-02,116.93,TAS,August_24
2036-03,137.31,TAS,August_24
2036-04,97.75,TAS,August_24
2036-05,66.29,TAS,August_24
2036-06,91.85,TAS,August_24
2036-07,100.55,TAS,August_24
2036-08,81.85,TAS,August_24
2036-09,59.22,TAS,August_24
2036-10,69.26,TAS,August_24
2036-11,54.92,TAS,August_24
2036-12,59.99,TAS,August_24
2037-01,109.21,TAS,August_24
2037-02,107.92,TAS,August_24
2037-03,130.33,TAS,August_24
2037-04,89.16,TAS,August_24
2037-05,53.6,TAS,August_24
2037-06,85.42,TAS,August_24
2037-07,101.73,TAS,August_24
2037-08,81.39,TAS,August_24
2037-09,68.3,TAS,August_24
2037-10,70.36,TAS,August_24
2037-11,60.01,TAS,August_24
2037-12,54.92,TAS,August_24
2038-01,110.4,TAS,August_24
2038-02,107.2,TAS,August_24
2038-03,127.94,TAS,August_24
2038-04,86.31,TAS,August_24
2038-05,52.78,TAS,August_24
2038-06,81.93,TAS,August_24
2038-07,103.24,TAS,August_24
2038-08,84.97,TAS,August_24
2038-09,63.69,TAS,August_24
2038-10,70.39,TAS,August_24
2038-11,57.07,TAS,August_24
2038-12,59.84,TAS,August_24
2039-01,110.72,TAS,August_24
2039-02,106.16,TAS,August_24
2039-03,130.21,TAS,August_24
2039-04,86.15,TAS,August_24
2039-05,49.79,TAS,August_24
2039-06,80.29,TAS,August_24
2039-07,86.85,TAS,August_24
2039-08,70.36,TAS,August_24
2039-09,57.1,TAS,August_24
2039-10,66.3,TAS,August_24
2039-11,50.94,TAS,August_24
2039-12,55.82,TAS,August_24
2040-01,106.32,TAS,August_24
2040-02,98.25,TAS,August_24
2040-03,123.28,TAS,August_24
2040-04,70.86,TAS,August_24
2040-05,48.43,TAS,August_24
2040-06,64.78,TAS,August_24
2040-07,89.46,TAS,August_24
2040-08,69.64,TAS,August_24
2040-09,63.5,TAS,August_24
2040-10,64.48,TAS,August_24
2040-11,52.75,TAS,August_24
2040-12,59.16,TAS,August_24
2041-01,104.57,TAS,August_24
2041-02,97.39,TAS,August_24
2041-03,114.56,TAS,August_24
2041-04,70.73,TAS,August_24
2041-05,37.27,TAS,August_24
2041-06,68.09,TAS,August_24
2041-07,95.3,TAS,August_24
2041-08,71.44,TAS,August_24
2041-09,65.19,TAS,August_24
2041-10,68.79,TAS,August_24
2041-11,57.26,TAS,August_24
2041-12,61.09,TAS,August_24
2042-01,105.28,TAS,August_24
2042-02,95.03,TAS,August_24
2042-03,118.15,TAS,August_24
2042-04,71.89,TAS,August_24
2042-05,43.28,TAS,August_24
2042-06,71.83,TAS,August_24
2042-07,92.39,TAS,August_24
2042-08,71.13,TAS,August_24
2042-09,63.7,TAS,August_24
2042-10,69.61,TAS,August_24
2042-11,57.85,TAS,August_24
2042-12,64.36,TAS,August_24
2043-01,104.1,TAS,August_24
2043-02,95.12,TAS,August_24
2043-03,114.59,TAS,August_24
2043-04,75.02,TAS,August_24
2043-05,45.6,TAS,August_24
2043-06,77.51,TAS,August_24
2043-07,90.37,TAS,August_24
2043-08,69.69,TAS,August_24
2043-09,65.1,TAS,August_24
2043-10,67.28,TAS,August_24
2043-11,53.67,TAS,August_24
2043-12,59.24,TAS,August_24
2044-01,111.32,TAS,August_24
2044-02,94.23,TAS,August_24
2044-03,110.9,TAS,August_24
2044-04,74.22,TAS,August_24
2044-05,49.55,TAS,August_24
2044-06,70.95,TAS,August_24
2044-07,94.14,TAS,August_24
2044-08,70.34,TAS,August_24
2044-09,67.91,TAS,August_24
2044-10,71.81,TAS,August_24
2044-11,58.44,TAS,August_24
2044-12,60.91,TAS,August_24
2045-01,103.19,TAS,August_24
2045-02,96.24,TAS,August_24
2045-03,113.83,TAS,August_24
2045-04,77.23,TAS,August_24
2045-05,44.89,TAS,August_24
2045-06,75.47,TAS,August_24
2045-07,94.7,TAS,August_24
2045-08,71.59,TAS,August_24
2045-09,68.7,TAS,August_24
2045-10,70.9,TAS,August_24
2045-11,58.51,TAS,August_24
2045-12,59.88,TAS,August_24
2046-01,103.64,TAS,August_24
2046-02,95.63,TAS,August_24
2046-03,114.57,TAS,August_24
2046-04,77.75,TAS,August_24
2046-05,46.35,TAS,August_24
2046-06,77.11,TAS,August_24
2046-07,97.76,TAS,August_24
2046-08,75.44,TAS,August_24
2046-09,69.5,TAS,August_24
2046-10,81.06,TAS,August_24
2046-11,62.97,TAS,August_24
2046-12,58.7,TAS,August_24
2047-01,105.68,TAS,August_24
2047-02,101.51,TAS,August_24
2047-03,112.48,TAS,August_24
2047-04,76.06,TAS,August_24
2047-05,44.41,TAS,August_24
2047-06,83.69,TAS,August_24
2047-07,98.72,TAS,August_24
2047-08,75.81,TAS,August_24
2047-09,67.89,TAS,August_24
2047-10,69.0,TAS,August_24
2047-11,54.73,TAS,August_24
2047-12,57.07,TAS,August_24
2048-01,112.69,TAS,August_24
2048-02,95.35,TAS,August_24
2048-03,112.7,TAS,August_24
2048-04,76.56,TAS,August_24
2048-05,52.75,TAS,August_24
2048-06,78.63,TAS,August_24
2048-07,105.4,TAS,August_24
2048-08,80.9,TAS,August_24
2048-09,69.37,TAS,August_24
2048-10,71.59,TAS,August_24
2048-11,61.93,TAS,August_24
2048-12,56.77,TAS,August_24
2049-01,108.74,TAS,August_24
2049-02,99.12,TAS,August_24
2049-03,115.16,TAS,August_24
2049-04,79.17,TAS,August_24
2049-05,48.11,TAS,August_24
2049-06,90.7,TAS,August_24
2049-07,98.48,TAS,August_24
2049-08,76.07,TAS,August_24
2049-09,68.66,TAS,August_24
2049-10,62.32,TAS,August_24
2049-11,51.66,TAS,August_24
2049-12,50.94,TAS,August_24
2050-01,101.63,TAS,August_24
