date,value,region,vintage
2056-12,57.9,QLD,August_24
2057-01,104.38,QLD,August_24
2057-02,123.78,QLD,August_24
2057-03,128.37,QLD,August_24
2057-04,123.09,QLD,August_24
2057-05,144.56,QLD,August_24
2057-06,143.7,QLD,August_24
2057-07,117.45,QLD,August_24
2057-08,123.89,QLD,August_24
2057-09,69.52,QLD,August_24
2057-10,52.02,QLD,August_24
2057-11,54.64,QLD,August_24
2057-12,55.07,QLD,August_24
2058-01,104.57,QLD,August_24
2058-02,122.93,QLD,August_24
2058-03,138.35,QLD,August_24
2058-04,109.43,QLD,August_24
2058-05,137.64,QLD,August_24
2058-06,146.34,QLD,August_24
2058-07,113.16,QLD,August_24
2058-08,122.45,QLD,August_24
2058-09,69.48,QLD,August_24
2058-10,46.75,QLD,August_24
2058-11,69.96,QLD,August_24
2058-12,59.18,QLD,August_24
2059-01,106.08,QLD,August_24
2059-02,119.61,QLD,August_24
2059-03,141.24,QLD,August_24
2059-04,114.64,QLD,August_24
2059-05,135.21,QLD,August_24
2059-06,139.48,QLD,August_24
2059-07,128.7,QLD,August_24
2059-08,125.54,QLD,August_24
2059-09,63.7,QLD,August_24
2059-10,46.6,QLD,August_24
2059-11,52.15,QLD,August_24
2059-12,49.66,QLD,August_24
2060-01,108.56,QLD,August_24
2060-02,130.62,QLD,August_24
2060-03,131.93,QLD,August_24
2060-04,106.83,QLD,August_24
2060-05,137.82,QLD,August_24
2060-06,144.1,QLD,August_24
2024-07,94.13,SA,August_24
2024-08,64.68,SA,August_24
2024-09,83.58,SA,August_24
2024-10,59.91,SA,August_24
2024-11,52.87,SA,August_24
2024-12,85.01,SA,August_24
2025-01,69.81,SA,August_24
2025-02,66.7,SA,August_24
2025-03,133.31,SA,August_24
2025-04,80.65,SA,August_24
2025-05,37.84,SA,August_24
2025-06,69.81,SA,August_24
2025-07,85.3,SA,August_24
2025-08,79.52,SA,August_24
2025-09,68.02,SA,August_24
2025-10,54.59,SA,August_24
2025-11,58.52,SA,August_24
2025-12,84.22,SA,August_24
2026-01,69.1,SA,August_24
2026-02,62.86,SA,August_24
2026-03,111.32,SA,August_24
2026-04,72.29,SA,August_24
2026-05,48.32,SA,August_24
2026-06,72.09,SA,August_24
2026-07,97.24,SA,August_24
2026-08,84.11,SA,August_24
2026-09,67.97,SA,August_24
2026-10,56.92,SA,August_24
2026-11,54.82,SA,August_24
2026-12,99.36,SA,August_24
2027-01,67.13,SA,August_24
2027-02,64.48,SA,August_24
2027-03,117.4,SA,August_24
2027-04,77.14,SA,August_24
2027-05,43.11,SA,August_24
2027-06,97.49,SA,August_24
2027-07,105.04,SA,August_24
2027-08,101.83,SA,August_24
2027-09,77.09,SA,August_24
2027-10,69.11,SA,August_24
2027-11,66.66,SA,August_24
2027-12,85.39,SA,August_24
2028-01,77.02,SA,August_24
2028-02,65.77,SA,August_24
2028-03,116.95,SA,August_24
2028-04,77.45,SA,August_24
2028-05,57.63,SA,August_24
2028-06,91.26,SA,August_24
2028-07,120.8,SA,August_24
2028-08,99.21,SA,August_24
2028-09,81.63,SA,August_24
2028-10,73.59,SA,August_24
2028-11,88.31,SA,August_24
2028-12,90.77,SA,August_24
2029-01,93.02,SA,August_24
2029-02,73.64,SA,August_24
2029-03,116.94,SA,August_24
2029-04,96.72,SA,August_24
2029-05,64.42,SA,August_24
2029-06,126.41,SA,August_24
2029-07,123.64,SA,August_24
2029-08,103.05,SA,August_24
2029-09,83.51,SA,August_24
2029-10,69.31,SA,August_24
2029-11,72.22,SA,August_24
2029-12,79.45,SA,August_24
2030-01,85.76,SA,August_24
2030-02,72.71,SA,August_24
2030-03,110.55,SA,August_24
2030-04,91.25,SA,August_24
2030-05,59.39,SA,August_24
2030-06,106.89,SA,August_24
2030-07,106.82,SA,August_24
2030-08,88.44,SA,August_24
2030-09,73.75,SA,August_24
2030-10,67.94,SA,August_24
2030-11,64.47,SA,August_24
2030-12,84.49,SA,August_24
2031-01,76.47,SA,August_24
2031-02,58.2,SA,August_24
2031-03,94.39,SA,August_24
2031-04,90.32,SA,August_24
2031-05,56.4,SA,August_24
2031-06,89.22,SA,August_24
2031-07,111.2,SA,August_24
2031-08,112.05,SA,August_24
2031-09,78.05,SA,August_24
2031-10,75.89,SA,August_24
2031-11,67.02,SA,August_24
2031-12,73.91,SA,August_24
2032-01,72.67,SA,August_24
2032-02,67.3,SA,August_24
2032-03,111.64,SA,August_24
2032-04,87.77,SA,August_24
2032-05,63.77,SA,August_24
2032-06,89.52,SA,August_24
2032-07,113.27,SA,August_24
2032-08,103.15,SA,August_24
2032-09,81.3,SA,August_24
2032-10,80.46,SA,August_24
2032-11,59.67,SA,August_24
2032-12,77.4,SA,August_24
2033-01,76.97,SA,August_24
2033-02,69.64,SA,August_24
2033-03,114.02,SA,August_24
2033-04,91.95,SA,August_24
2033-05,59.49,SA,August_24
2033-06,106.76,SA,August_24
2033-07,128.17,SA,August_24
2033-08,99.63,SA,August_24
2033-09,75.05,SA,August_24
2033-10,67.14,SA,August_24
2033-11,58.74,SA,August_24
2033-12,70.27,SA,August_24
2034-01,89.32,SA,August_24
2034-02,90.58,SA,August_24
2034-03,148.34,SA,August_24
2034-04,122.69,SA,August_24
2034-05,62.01,SA,August_24
2034-06,111.09,SA,August_24
2034-07,116.78,SA,August_24
2034-08,103.15,SA,August_24
2034-09,73.72,SA,August_24
2034-10,71.12,SA,August_24
2034-11,52.35,SA,August_24
2034-12,70.23,SA,August_24
2035-01,84.12,SA,August_24
2035-02,87.07,SA,August_24
2035-03,134.98,SA,August_24
2035-04,109.6,SA,August_24
2035-05,62.66,SA,August_24
2035-06,120.85,SA,August_24
2035-07,128.41,SA,August_24
2035-08,105.29,SA,August_24
2035-09,74.91,SA,August_24
2035-10,59.88,SA,August_24
2035-11,50.88,SA,August_24
2035-12,64.39,SA,August_24
2036-01,104.81,SA,August_24
2036-02,129.62,SA,August_24
2036-03,154.09,SA,August_24
2036-04,124.87,SA,August_24
2036-05,94.1,SA,August_24
2036-06,154.62,SA,August_24
2036-07,122.34,SA,August_24
2036-08,105.31,SA,August_24
2036-09,77.52,SA,August_24
2036-10,53.04,SA,August_24
2036-11,48.26,SA,August_24
2036-12,62.91,SA,August_24
2037-01,98.26,SA,August_24
2037-02,117.49,SA,August_24
2037-03,174.93,SA,August_24
2037-04,128.11,SA,August_24
2037-05,77.72,SA,August_24
2037-06,136.06,SA,August_24
2037-07,127.15,SA,August_24
2037-08,112.91,SA,August_24
2037-09,67.88,SA,August_24
2037-10,52.38,SA,August_24
2037-11,49.32,SA,August_24
2037-12,62.37,SA,August_24
2038-01,97.25,SA,August_24
2038-02,111.08,SA,August_24
2038-03,170.87,SA,August_24
2038-04,144.12,SA,August_24
2038-05,81.26,SA,August_24
2038-06,149.95,SA,August_24
2038-07,121.2,SA,August_24
2038-08,104.69,SA,August_24
2038-09,68.63,SA,August_24
2038-10,63.92,SA,August_24
2038-11,48.38,SA,August_24
2038-12,72.68,SA,August_24
2039-01,120.84,SA,August_24
2039-02,120.1,SA,August_24
2039-03,170.8,SA,August_24
2039-04,147.41,SA,August_24
2039-05,91.62,SA,August_24
2039-06,149.12,SA,August_24
2039-07,129.26,SA,August_24
2039-08,121.47,SA,August_24
2039-09,67.51,SA,August_24
2039-10,51.83,SA,August_24
2039-11,46.46,SA,August_24
2039-12,73.79,SA,August_24
2040-01,126.07,SA,August_24
2040-02,117.09,SA,August_24
2040-03,165.14,SA,August_24
2040-04,130.11,SA,August_24
2040-05,106.28,SA,August_24
2040-06,162.52,SA,August_24
2040-07,146.16,SA,August_24
2040-08,108.07,SA,August_24
2040-09,70.35,SA,August_24
2040-10,48.66,SA,August_24
2040-11,43.16,SA,August_24
2040-12,68.47,SA,August_24
2041-01,96.54,SA,August_24
2041-02,122.8,SA,August_24
2041-03,167.26,SA,August_24
2041-04,136.42,SA,August_24
2041-05,86.45,SA,August_24
2041-06,144.44,SA,August_24
2041-07,120.75,SA,August_24
2041-08,101.24,SA,August_24
2041-09,72.42,SA,August_24
2041-10,52.76,SA,August_24
2041-11,47.65,SA,August_24
2041-12,72.26,SA,August_24
2042-01,99.96,SA,August_24
2042-02,106.17,SA,August_24
2042-03,169.17,SA,August_24
2042-04,132.86,SA,August_24
2042-05,86.3,SA,August_24
2042-06,145.87,SA,August_24
2042-07,121.92,SA,August_24
2042-08,103.39,SA,August_24
2042-09,73.89,SA,August_24
2042-10,52.95,SA,August_24
2042-11,47.55,SA,August_24
2042-12,65.62,SA,August_24
2043-01,104.07,SA,August_24
2043-02,104.9,SA,August_24
2043-03,156.13,SA,August_24
2043-04,188.62,SA,August_24
2043-05,86.7,SA,August_24
2043-06,145.42,SA,August_24
2043-07,123.72,SA,August_24
2043-08,103.83,SA,August_24
2043-09,95.97,SA,August_24
2043-10,56.81,SA,August_24
2043-11,59.79,SA,August_24
2043-12,61.32,SA,August_24
2044-01,94.85,SA,August_24
2044-02,115.81,SA,August_24
2044-03,156.39,SA,August_24
2044-04,127.04,SA,August_24
2044-05,92.67,SA,August_24
2044-06,143.56,SA,August_24
2044-07,118.71,SA,August_24
2044-08,112.72,SA,August_24
2044-09,76.79,SA,August_24
2044-10,62.15,SA,August_24
2044-11,49.03,SA,August_24
2044-12,62.61,SA,August_24
2045-01,95.51,SA,August_24
2045-02,104.31,SA,August_24
2045-03,151.67,SA,August_24
2045-04,167.62,SA,August_24
2045-05,89.55,SA,August_24
2045-06,144.92,SA,August_24
2045-07,117.04,SA,August_24
2045-08,103.23,SA,August_24
2045-09,73.55,SA,August_24
2045-10,53.28,SA,August_24
2045-11,48.08,SA,August_24
2045-12,71.59,SA,August_24
2046-01,93.79,SA,August_24
2046-02,137.37,SA,August_24
2046-03,167.24,SA,August_24
2046-04,133.14,SA,August_24
2046-05,89.43,SA,August_24
2046-06,171.2,SA,August_24
2046-07,124.46,SA,August_24
2046-08,111.51,SA,August_24
2046-09,84.29,SA,August_24
2046-10,60.64,SA,August_24
2046-11,51.61,SA,August_24
2046-12,59.7,SA,August_24
2047-01,94.76,SA,August_24
2047-02,103.32,SA,August_24
2047-03,152.98,SA,August_24
2047-04,134.06,SA,August_24
2047-05,89.48,SA,August_24
2047-06,144.86,SA,August_24
2047-07,122.51,SA,August_24
2047-08,104.48,SA,August_24
2047-09,73.85,SA,August_24
2047-10,56.44,SA,August_24
2047-11,47.75,SA,August_24
2047-12,60.55,SA,August_24
2048-01,92.59,SA,August_24
2048-02,118.88,SA,August_24
2048-03,151.64,SA,August_24
2048-04,133.39,SA,August_24
2048-05,102.02,SA,August_24
2048-06,164.54,SA,August_24
2048-07,120.85,SA,August_24
2048-08,109.38,SA,August_24
2048-09,73.19,SA,August_24
2048-10,66.96,SA,August_24
2048-11,62.87,SA,August_24
2048-12,62.3,SA,August_24
2049-01,89.6,SA,August_24
2049-02,98.25,SA,August_24
2049-03,151.4,SA,August_24
2049-04,131.2,SA,August_24
2049-05,108.51,SA,August_24
2049-06,156.0,SA,August_24
2049-07,120.69,SA,August_24
2049-08,102.68,SA,August_24
2049-09,68.2,SA,August_24
2049-10,45.14,SA,August_24
2049-11,39.61,SA,August_24
2049-12,56.21,SA,August_24
2050-01,119.42,SA,August_24
2050-02,97.17,SA,August_24
2050-03,159.83,SA,August_24
2050-04,129.57,SA,August_24
2050-05,89.44,SA,August_24
2050-06,151.95,SA,August_24
2050-07,121.06,SA,August_24
2050-08,105.72,SA,August_24
2050-09,69.62,SA,August_24
2050-10,46.25,SA,August_24
2050-11,41.62,SA,August_24
2050-12,56.98,SA,August_24
2051-01,120.36,SA,August_24
2051-02,98.35,SA,August_24
2051-03,160.6,SA,August_24
2051-04,129.91,SA,August_24
2051-05,90.37,SA,August_24
2051-06,154.43,SA,August_24
2051-07,122.39,SA,August_24
2051-08,111.15,SA,August_24
2051-09,66.79,SA,August_24
2051-10,47.08,SA,August_24
2051-11,47.66,SA,August_24
2051-12,51.89,SA,August_24
2052-01,87.24,SA,August_24
2052-02,105.22,SA,August_24
2052-03,181.07,SA,August_24
2052-04,120.06,SA,August_24
2052-05,94.6,SA,August_24
2052-06,145.71,SA,August_24
2052-07,126.76,SA,August_24
2052-08,114.05,SA,August_24
2052-09,70.74,SA,August_24
2052-10,50.46,SA,August_24
2052-11,42.21,SA,August_24
2052-12,65.48,SA,August_24
2053-01,96.64,SA,August_24
2053-02,98.43,SA,August_24
2053-03,144.87,SA,August_24
2053-04,131.68,SA,August_24
2053-05,89.84,SA,August_24
2053-06,153.42,SA,August_24
2053-07,116.73,SA,August_24
2053-08,127.23,SA,August_24
2053-09,69.58,SA,August_24
2053-10,45.86,SA,August_24
2053-11,44.69,SA,August_24
2053-12,54.31,SA,August_24
2054-01,85.1,SA,August_24
2054-02,121.66,SA,August_24
2054-03,151.25,SA,August_24
2054-04,136.38,SA,August_24
2054-05,92.69,SA,August_24
2054-06,151.57,SA,August_24
2054-07,121.37,SA,August_24
2054-08,116.59,SA,August_24
2054-09,69.42,SA,August_24
2054-10,60.94,SA,August_24
2054-11,56.53,SA,August_24
2054-12,56.47,SA,August_24
2055-01,85.1,SA,August_24
2055-02,98.42,SA,August_24
2055-03,149.98,SA,August_24
2055-04,134.26,SA,August_24
2055-05,112.27,SA,August_24
2055-06,159.77,SA,August_24
2055-07,133.97,SA,August_24
2055-08,107.16,SA,August_24
2055-09,68.04,SA,August_24
2055-10,46.77,SA,August_24
2055-11,40.78,SA,August_24
2055-12,50.64,SA,August_24
2056-01,89.99,SA,August_24
2056-02,106.51,SA,August_24
2056-03,164.41,SA,August_24
2056-04,123.57,SA,August_24
2056-05,102.37,SA,August_24
2056-06,153.21,SA,August_24
2056-07,128.84,SA,August_24
2056-08,120.99,SA,August_24
2056-09,72.6,SA,August_24
2056-10,51.4,SA,August_24
2056-11,42.06,SA,August_24
2056-12,63.29,SA,August_24
2057-01,97.5,SA,August_24
2057-02,98.54,SA,August_24
2057-03,148.97,SA,August_24
2057-04,137.18,SA,August_24
2057-05,94.79,SA,August_24
2057-06,159.54,SA,August_24
2057-07,128.4,SA,August_24
2057-08,111.02,SA,August_24
2057-09,81.74,SA,August_24
2057-10,69.39,SA,August_24
2057-11,43.15,SA,August_24
2057-12,48.34,SA,August_24
2058-01,87.18,SA,August_24
2058-02,98.04,SA,August_24
2058-03,149.09,SA,August_24
2058-04,135.29,SA,August_24
2058-05,94.17,SA,August_24
2058-06,157.81,SA,August_24
2058-07,124.19,SA,August_24
2058-08,141.04,SA,August_24
2058-09,68.47,SA,August_24
2058-10,45.46,SA,August_24
2058-11,42.24,SA,August_24
2058-12,65.59,SA,August_24
2059-01,83.62,SA,August_24
2059-02,98.14,SA,August_24
2059-03,161.8,SA,August_24
2059-04,131.9,SA,August_24
2059-05,100.27,SA,August_24
2059-06,180.39,SA,August_24
2059-07,145.77,SA,August_24
2059-08,113.42,SA,August_24
2059-09,82.63,SA,August_24
2059-10,46.59,SA,August_24
2059-11,38.69,SA,August_24
2059-12,48.39,SA,August_24
2060-01,79.29,SA,August_24
2060-02,104.18,SA,August_24
2060-03,169.51,SA,August_24
2060-04,138.81,SA,August_24
2060-05,113.75,SA,August_24
2060-06,150.29,SA,August_24
2024-07,95.97,TAS,August_24
2024-08,83.54,TAS,August_24
2024-09,87.14,TAS,August_24
2024-10,115.2,TAS,August_24
2024-11,99.16,TAS,August_24
2024-12,102.9,TAS,August_24
2025-01,103.61,TAS,August_24
2025-02,84.54,TAS,August_24
2025-03,82.99,TAS,August_24
2025-04,49.27,TAS,August_24
2025-05,29.08,TAS,August_24
2025-06,64.38,TAS,August_24
2025-07,89.93,TAS,August_24
2025-08,71.82,TAS,August_24
2025-09,73.51,TAS,August_24
2025-10,105.12,TAS,August_24
2025-11,91.79,TAS,August_24
2025-12,88.58,TAS,August_24
2026-01,98.13,TAS,August_24
2026-02,75.88,TAS,August_24
2026-03,67.01,TAS,August_24
2026-04,44.42,TAS,August_24
2026-05,25.34,TAS,August_24
2026-06,58.59,TAS,August_24
2026-07,92.29,TAS,August_24
2026-08,80.15,TAS,August_24
2026-09,78.82,TAS,August_24
2026-10,117.1,TAS,August_24
2026-11,98.65,TAS,August_24
2026-12,92.86,TAS,August_24
2027-01,95.09,TAS,August_24
2027-02,81.01,TAS,August_24
2027-03,69.82,TAS,August_24
2027-04,47.86,TAS,August_24
2027-05,31.15,TAS,August_24
2027-06,65.86,TAS,August_24
2027-07,88.02,TAS,August_24
2027-08,71.82,TAS,August_24
2027-09,79.38,TAS,August_24
2027-10,102.06,TAS,August_24
2027-11,83.98,TAS,August_24
2027-12,81.44,TAS,August_24
2028-01,95.84,TAS,August_24
2028-02,74.98,TAS,August_24
2028-03,73.35,TAS,August_24
2028-04,49.44,TAS,August_24
2028-05,33.68,TAS,August_24
2028-06,62.57,TAS,August_24
2028-07,96.77,TAS,August_24
2028-08,74.77,TAS,August_24
2028-09,73.29,TAS,August_24
2028-10,97.62,TAS,August_24
2028-11,81.42,TAS,August_24
2028-12,73.26,TAS,August_24
2029-01,97.24,TAS,August_24
2029-02,73.09,TAS,August_24
2029-03,76.97,TAS,August_24
2029-04,53.78,TAS,August_24
2029-05,32.71,TAS,August_24
2029-06,74.81,TAS,August_24
2029-07,94.97,TAS,August_24
2029-08,76.71,TAS,August_24
2029-09,70.16,TAS,August_24
2029-10,93.0,TAS,August_24
2029-11,77.02,TAS,August_24
2029-12,73.27,TAS,August_24
2030-01,90.0,TAS,August_24
2030-02,73.29,TAS,August_24
2030-03,70.75,TAS,August_24
2030-04,52.23,TAS,August_24
2030-05,39.42,TAS,August_24
2030-06,69.59,TAS,August_24
2030-07,91.16,TAS,August_24
2030-08,73.53,TAS,August_24
2030-09,64.35,TAS,August_24
2030-10,89.77,TAS,August_24
2030-11,70.92,TAS,August_24
2030-12,66.37,TAS,August_24
2031-01,80.96,TAS,August_24
2031-02,67.09,TAS,August_24
2031-03,63.68,TAS,August_24
2031-04,49.01,TAS,August_24
2031-05,40.0,TAS,August_24
2031-06,64.33,TAS,August_24
2031-07,89.92,TAS,August_24
2031-08,73.66,TAS,August_24
2031-09,65.22,TAS,August_24
2031-10,89.2,TAS,August_24
2031-11,71.38,TAS,August_24
2031-12,65.83,TAS,August_24
2032-01,90.3,TAS,August_24
2032-02,68.58,TAS,August_24
2032-03,67.49,TAS,August_24
2032-04,55.72,TAS,August_24
2032-05,48.26,TAS,August_24
2032-06,62.99,TAS,August_24
2032-07,101.26,TAS,August_24
2032-08,84.47,TAS,August_24
2032-09,61.85,TAS,August_24
2032-10,79.5,TAS,August_24
2032-11,60.62,TAS,August_24
2032-12,60.5,TAS,August_24
2033-01,89.56,TAS,August_24
2033-02,78.47,TAS,August_24
2033-03,90.83,TAS,August_24
2033-04,60.34,TAS,August_24
2033-05,43.67,TAS,August_24
2033-06,80.03,TAS,August_24
2033-07,101.61,TAS,August_24
2033-08,80.52,TAS,August_24
2033-09,56.43,TAS,August_24
2033-10,71.58,TAS,August_24
2033-11,57.5,TAS,August_24
2033-12,60.83,TAS,August_24
2034-01,97.36,TAS,August_24
2034-02,97.79,TAS,August_24
2034-03,117.41,TAS,August_24
2034-04,78.14,TAS,August_24
2034-05,48.29,TAS,August_24
2034-06,84.78,TAS,August_24
2034-07,104.32,TAS,August_24
2034-08,80.0,TAS,August_24
2034-09,58.67,TAS,August_24
2034-10,72.11,TAS,August_24
2034-11,58.99,TAS,August_24
2034-12,55.04,TAS,August_24
2035-01,95.96,TAS,August_24
2035-02,95.24,TAS,August_24
2035-03,118.37,TAS,August_24
2035-04,76.7,TAS,August_24
2035-05,50.01,TAS,August_24
2035-06,81.68,TAS,August_24
2035-07,110.48,TAS,August_24
2035-08,90.9,TAS,August_24
2035-09,63.39,TAS,August_24
2035-10,67.74,TAS,August_24
2035-11,57.87,TAS,August_24
2035-12,54.86,TAS,August_24
2036-01,114.28,TAS,August_24
2036-02,114.58,TAS,August_24
2036-03,136.9,TAS,August_24
2036-04,95.59,TAS,August_24
2036-05,64.13,TAS,August_24
2036-06,91.15,TAS,August_24
2036-07,99.57,TAS,August_24
2036-08,80.6,TAS,August_24
2036-09,57.99,TAS,August_24
2036-10,68.67,TAS,August_24
2036-11,53.56,TAS,August_24
2036-12,58.36,TAS,August_24
2037-01,108.63,TAS,August_24
2037-02,106.69,TAS,August_24
2037-03,129.94,TAS,August_24
2037-04,87.47,TAS,August_24
2037-05,51.62,TAS,August_24
2037-06,85.11,TAS,August_24
2037-07,100.94,TAS,August_24
2037-08,80.77,TAS,August_24
2037-09,67.68,TAS,August_24
2037-10,70.05,TAS,August_24
2037-11,59.16,TAS,August_24
2037-12,53.64,TAS,August_24
2038-01,110.38,TAS,August_24
2038-02,106.17,TAS,August_24
2038-03,127.56,TAS,August_24
2038-04,85.41,TAS,August_24
2038-05,51.36,TAS,August_24
2038-06,81.64,TAS,August_24
2038-07,102.45,TAS,August_24
2038-08,84.43,TAS,August_24
2038-09,63.36,TAS,August_24
2038-10,69.77,TAS,August_24
2038-11,56.41,TAS,August_24
2038-12,58.92,TAS,August_24
2039-01,110.72,TAS,August_24
2039-02,105.56,TAS,August_24
2039-03,129.7,TAS,August_24
2039-04,85.41,TAS,August_24
2039-05,48.84,TAS,August_24
2039-06,80.2,TAS,August_24
2039-07,86.67,TAS,August_24
2039-08,70.19,TAS,August_24
2039-09,56.72,TAS,August_24
2039-10,65.93,TAS,August_24
2039-11,50.57,TAS,August_24
2039-12,55.54,TAS,August_24
2040-01,106.32,TAS,August_24
2040-02,97.71,TAS,August_24
2040-03,123.28,TAS,August_24
2040-04,70.41,TAS,August_24
2040-05,48.11,TAS,August_24
2040-06,64.6,TAS,August_24
2040-07,89.07,TAS,August_24
2040-08,69.25,TAS,August_24
2040-09,63.27,TAS,August_24
2040-10,64.21,TAS,August_24
2040-11,52.27,TAS,August_24
2040-12,58.42,TAS,August_24
2041-01,104.57,TAS,August_24
2041-02,97.13,TAS,August_24
2041-03,114.44,TAS,August_24
2041-04,70.49,TAS,August_24
2041-05,37.17,TAS,August_24
2041-06,68.01,TAS,August_24
2041-07,95.09,TAS,August_24
2041-08,71.0,TAS,August_24
2041-09,64.71,TAS,August_24
2041-10,68.51,TAS,August_24
2041-11,56.73,TAS,August_24
2041-12,60.61,TAS,August_24
2042-01,105.05,TAS,August_24
2042-02,94.42,TAS,August_24
2042-03,117.89,TAS,August_24
2042-04,71.7,TAS,August_24
2042-05,42.84,TAS,August_24
2042-06,71.66,TAS,August_24
2042-07,92.08,TAS,August_24
2042-08,70.98,TAS,August_24
2042-09,63.45,TAS,August_24
2042-10,68.95,TAS,August_24
2042-11,57.44,TAS,August_24
2042-12,63.55,TAS,August_24
2043-01,104.1,TAS,August_24
2043-02,94.83,TAS,August_24
2043-03,114.28,TAS,August_24
2043-04,74.71,TAS,August_24
2043-05,45.19,TAS,August_24
2043-06,77.43,TAS,August_24
2043-07,90.0,TAS,August_24
2043-08,69.47,TAS,August_24
2043-09,64.46,TAS,August_24
2043-10,67.13,TAS,August_24
2043-11,53.19,TAS,August_24
2043-12,59.08,TAS,August_24
2044-01,111.16,TAS,August_24
2044-02,93.8,TAS,August_24
2044-03,110.57,TAS,August_24
2044-04,74.05,TAS,August_24
2044-05,49.07,TAS,August_24
2044-06,70.95,TAS,August_24
2044-07,94.04,TAS,August_24
2044-08,70.02,TAS,August_24
2044-09,67.53,TAS,August_24
2044-10,71.0,TAS,August_24
2044-11,58.24,TAS,August_24
2044-12,60.13,TAS,August_24
2045-01,103.04,TAS,August_24
2045-02,95.46,TAS,August_24
2045-03,113.71,TAS,August_24
2045-04,76.99,TAS,August_24
2045-05,44.45,TAS,August_24
2045-06,75.37,TAS,August_24
2045-07,94.7,TAS,August_24
2045-08,71.15,TAS,August_24
2045-09,68.31,TAS,August_24
2045-10,70.4,TAS,August_24
2045-11,58.12,TAS,August_24
2045-12,59.17,TAS,August_24
2046-01,103.57,TAS,August_24
2046-02,95.48,TAS,August_24
2046-03,114.25,TAS,August_24
2046-04,77.49,TAS,August_24
2046-05,45.56,TAS,August_24
2046-06,77.11,TAS,August_24
2046-07,97.76,TAS,August_24
2046-08,75.1,TAS,August_24
2046-09,69.05,TAS,August_24
2046-10,80.26,TAS,August_24
2046-11,62.59,TAS,August_24
2046-12,57.78,TAS,August_24
2047-01,105.48,TAS,August_24
2047-02,100.78,TAS,August_24
2047-03,112.3,TAS,August_24
2047-04,75.71,TAS,August_24
2047-05,43.64,TAS,August_24
2047-06,83.49,TAS,August_24
2047-07,98.41,TAS,August_24
2047-08,75.4,TAS,August_24
2047-09,66.85,TAS,August_24
2047-10,68.72,TAS,August_24
2047-11,54.41,TAS,August_24
2047-12,56.71,TAS,August_24
2048-01,112.69,TAS,August_24
2048-02,94.67,TAS,August_24
2048-03,112.55,TAS,August_24
2048-04,76.29,TAS,August_24
2048-05,52.29,TAS,August_24
2048-06,78.49,TAS,August_24
2048-07,104.48,TAS,August_24
2048-08,80.76,TAS,August_24
2048-09,68.84,TAS,August_24
2048-10,71.15,TAS,August_24
2048-11,61.44,TAS,August_24
2048-12,55.93,TAS,August_24
2049-01,108.38,TAS,August_24
2049-02,98.65,TAS,August_24
2049-03,114.87,TAS,August_24
2049-04,78.62,TAS,August_24
2049-05,47.57,TAS,August_24
2049-06,90.6,TAS,August_24
2049-07,98.07,TAS,August_24
2049-08,75.89,TAS,August_24
2049-09,68.26,TAS,August_24
2049-10,61.98,TAS,August_24
2049-11,51.14,TAS,August_24
2049-12,50.36,TAS,August_24
2050-01,101.31,TAS,August_24
2050-02,90.81,TAS,August_24
