date,value,region,vintage
2056-11,31.15,QLD,August_24
2056-12,35.74,QLD,August_24
2057-01,73.93,QLD,August_24
2057-02,68.43,QLD,August_24
2057-03,102.54,QLD,August_24
2057-04,71.12,QLD,August_24
2057-05,88.09,QLD,August_24
2057-06,101.32,QLD,August_24
2057-07,65.55,QLD,August_24
2057-08,61.62,QLD,August_24
2057-09,30.02,QLD,August_24
2057-10,21.07,QLD,August_24
2057-11,30.09,QLD,August_24
2057-12,32.53,QLD,August_24
2058-01,72.54,QLD,August_24
2058-02,66.58,QLD,August_24
2058-03,101.74,QLD,August_24
2058-04,68.99,QLD,August_24
2058-05,84.21,QLD,August_24
2058-06,98.47,QLD,August_24
2058-07,68.15,QLD,August_24
2058-08,66.19,QLD,August_24
2058-09,30.3,QLD,August_24
2058-10,21.47,QLD,August_24
2058-11,34.44,QLD,August_24
2058-12,36.21,QLD,August_24
2059-01,72.05,QLD,August_24
2059-02,67.93,QLD,August_24
2059-03,101.12,QLD,August_24
2059-04,68.69,QLD,August_24
2059-05,85.31,QLD,August_24
2059-06,93.92,QLD,August_24
2059-07,64.48,QLD,August_24
2059-08,60.35,QLD,August_24
2059-09,28.8,QLD,August_24
2059-10,24.53,QLD,August_24
2059-11,30.54,QLD,August_24
2059-12,30.03,QLD,August_24
2060-01,100.75,QLD,August_24
2060-02,67.06,QLD,August_24
2060-03,99.43,QLD,August_24
2060-04,68.68,QLD,August_24
2060-05,86.62,QLD,August_24
2060-06,93.31,QLD,August_24
2024-07,101.86,SA,August_24
2024-08,103.71,SA,August_24
2024-09,68.52,SA,August_24
2024-10,66.21,SA,August_24
2024-11,63.74,SA,August_24
2024-12,99.01,SA,August_24
2025-01,75.82,SA,August_24
2025-02,77.11,SA,August_24
2025-03,92.48,SA,August_24
2025-04,72.53,SA,August_24
2025-05,47.45,SA,August_24
2025-06,83.81,SA,August_24
2025-07,116.4,SA,August_24
2025-08,178.62,SA,August_24
2025-09,66.52,SA,August_24
2025-10,53.97,SA,August_24
2025-11,53.25,SA,August_24
2025-12,116.58,SA,August_24
2026-01,76.67,SA,August_24
2026-02,60.31,SA,August_24
2026-03,123.15,SA,August_24
2026-04,72.2,SA,August_24
2026-05,48.66,SA,August_24
2026-06,84.0,SA,August_24
2026-07,128.62,SA,August_24
2026-08,114.68,SA,August_24
2026-09,66.8,SA,August_24
2026-10,53.49,SA,August_24
2026-11,52.54,SA,August_24
2026-12,135.69,SA,August_24
2027-01,72.71,SA,August_24
2027-02,69.14,SA,August_24
2027-03,112.28,SA,August_24
2027-04,77.18,SA,August_24
2027-05,52.23,SA,August_24
2027-06,127.92,SA,August_24
2027-07,107.88,SA,August_24
2027-08,123.92,SA,August_24
2027-09,53.99,SA,August_24
2027-10,52.93,SA,August_24
2027-11,50.49,SA,August_24
2027-12,81.26,SA,August_24
2028-01,68.84,SA,August_24
2028-02,52.21,SA,August_24
2028-03,87.6,SA,August_24
2028-04,64.97,SA,August_24
2028-05,48.68,SA,August_24
2028-06,96.09,SA,August_24
2028-07,142.47,SA,August_24
2028-08,95.26,SA,August_24
2028-09,56.33,SA,August_24
2028-10,56.87,SA,August_24
2028-11,87.18,SA,August_24
2028-12,85.3,SA,August_24
2029-01,90.83,SA,August_24
2029-02,60.3,SA,August_24
2029-03,106.84,SA,August_24
2029-04,77.77,SA,August_24
2029-05,55.76,SA,August_24
2029-06,112.46,SA,August_24
2029-07,152.17,SA,August_24
2029-08,107.62,SA,August_24
2029-09,56.1,SA,August_24
2029-10,49.99,SA,August_24
2029-11,50.02,SA,August_24
2029-12,75.32,SA,August_24
2030-01,78.37,SA,August_24
2030-02,55.71,SA,August_24
2030-03,97.5,SA,August_24
2030-04,72.3,SA,August_24
2030-05,50.18,SA,August_24
2030-06,100.37,SA,August_24
2030-07,101.29,SA,August_24
2030-08,87.53,SA,August_24
2030-09,51.86,SA,August_24
2030-10,50.24,SA,August_24
2030-11,45.8,SA,August_24
2030-12,69.01,SA,August_24
2031-01,71.96,SA,August_24
2031-02,48.58,SA,August_24
2031-03,87.61,SA,August_24
2031-04,64.24,SA,August_24
2031-05,48.38,SA,August_24
2031-06,79.57,SA,August_24
2031-07,114.08,SA,August_24
2031-08,91.34,SA,August_24
2031-09,53.29,SA,August_24
2031-10,67.62,SA,August_24
2031-11,45.69,SA,August_24
2031-12,65.91,SA,August_24
2032-01,65.09,SA,August_24
2032-02,59.36,SA,August_24
2032-03,84.15,SA,August_24
2032-04,64.78,SA,August_24
2032-05,49.29,SA,August_24
2032-06,87.54,SA,August_24
2032-07,101.16,SA,August_24
2032-08,96.78,SA,August_24
2032-09,52.03,SA,August_24
2032-10,50.6,SA,August_24
2032-11,43.28,SA,August_24
2032-12,70.61,SA,August_24
2033-01,67.51,SA,August_24
2033-02,54.62,SA,August_24
2033-03,95.41,SA,August_24
2033-04,69.64,SA,August_24
2033-05,49.86,SA,August_24
2033-06,87.81,SA,August_24
2033-07,107.46,SA,August_24
2033-08,82.07,SA,August_24
2033-09,47.13,SA,August_24
2033-10,57.83,SA,August_24
2033-11,42.66,SA,August_24
2033-12,56.72,SA,August_24
2034-01,71.92,SA,August_24
2034-02,66.24,SA,August_24
2034-03,141.86,SA,August_24
2034-04,84.0,SA,August_24
2034-05,48.13,SA,August_24
2034-06,97.14,SA,August_24
2034-07,105.02,SA,August_24
2034-08,91.88,SA,August_24
2034-09,45.15,SA,August_24
2034-10,42.88,SA,August_24
2034-11,37.37,SA,August_24
2034-12,61.46,SA,August_24
2035-01,71.79,SA,August_24
2035-02,62.8,SA,August_24
2035-03,109.57,SA,August_24
2035-04,81.78,SA,August_24
2035-05,50.82,SA,August_24
2035-06,98.56,SA,August_24
2035-07,118.3,SA,August_24
2035-08,85.43,SA,August_24
2035-09,44.3,SA,August_24
2035-10,39.13,SA,August_24
2035-11,34.71,SA,August_24
2035-12,55.54,SA,August_24
2036-01,84.83,SA,August_24
2036-02,74.21,SA,August_24
2036-03,123.3,SA,August_24
2036-04,92.97,SA,August_24
2036-05,88.13,SA,August_24
2036-06,113.68,SA,August_24
2036-07,121.95,SA,August_24
2036-08,83.66,SA,August_24
2036-09,44.03,SA,August_24
2036-10,37.38,SA,August_24
2036-11,33.11,SA,August_24
2036-12,49.58,SA,August_24
2037-01,78.67,SA,August_24
2037-02,107.88,SA,August_24
2037-03,162.0,SA,August_24
2037-04,96.86,SA,August_24
2037-05,54.95,SA,August_24
2037-06,114.77,SA,August_24
2037-07,130.98,SA,August_24
2037-08,82.26,SA,August_24
2037-09,41.99,SA,August_24
2037-10,36.89,SA,August_24
2037-11,31.95,SA,August_24
2037-12,48.17,SA,August_24
2038-01,76.12,SA,August_24
2038-02,66.72,SA,August_24
2038-03,131.65,SA,August_24
2038-04,99.35,SA,August_24
2038-05,54.59,SA,August_24
2038-06,116.47,SA,August_24
2038-07,112.76,SA,August_24
2038-08,83.85,SA,August_24
2038-09,48.05,SA,August_24
2038-10,37.81,SA,August_24
2038-11,32.25,SA,August_24
2038-12,49.53,SA,August_24
2039-01,80.67,SA,August_24
2039-02,70.49,SA,August_24
2039-03,133.06,SA,August_24
2039-04,97.53,SA,August_24
2039-05,55.01,SA,August_24
2039-06,119.4,SA,August_24
2039-07,128.97,SA,August_24
2039-08,87.38,SA,August_24
2039-09,39.64,SA,August_24
2039-10,34.92,SA,August_24
2039-11,30.59,SA,August_24
2039-12,48.5,SA,August_24
2040-01,84.61,SA,August_24
2040-02,70.96,SA,August_24
2040-03,136.02,SA,August_24
2040-04,92.76,SA,August_24
2040-05,61.15,SA,August_24
2040-06,129.49,SA,August_24
2040-07,126.79,SA,August_24
2040-08,90.18,SA,August_24
2040-09,42.63,SA,August_24
2040-10,35.4,SA,August_24
2040-11,30.52,SA,August_24
2040-12,51.81,SA,August_24
2041-01,78.77,SA,August_24
2041-02,72.97,SA,August_24
2041-03,139.8,SA,August_24
2041-04,103.46,SA,August_24
2041-05,60.77,SA,August_24
2041-06,128.41,SA,August_24
2041-07,108.05,SA,August_24
2041-08,92.21,SA,August_24
2041-09,41.7,SA,August_24
2041-10,35.26,SA,August_24
2041-11,30.21,SA,August_24
2041-12,51.25,SA,August_24
2042-01,74.0,SA,August_24
2042-02,59.97,SA,August_24
2042-03,126.33,SA,August_24
2042-04,96.16,SA,August_24
2042-05,59.27,SA,August_24
2042-06,122.22,SA,August_24
2042-07,111.2,SA,August_24
2042-08,85.54,SA,August_24
2042-09,38.2,SA,August_24
2042-10,32.39,SA,August_24
2042-11,27.88,SA,August_24
2042-12,46.52,SA,August_24
2043-01,63.62,SA,August_24
2043-02,48.52,SA,August_24
2043-03,123.72,SA,August_24
2043-04,168.48,SA,August_24
2043-05,56.21,SA,August_24
2043-06,120.61,SA,August_24
2043-07,93.33,SA,August_24
2043-08,75.83,SA,August_24
2043-09,52.62,SA,August_24
2043-10,28.69,SA,August_24
2043-11,26.46,SA,August_24
2043-12,44.02,SA,August_24
2044-01,61.79,SA,August_24
2044-02,47.75,SA,August_24
2044-03,113.9,SA,August_24
2044-04,79.86,SA,August_24
2044-05,57.76,SA,August_24
2044-06,122.85,SA,August_24
2044-07,103.21,SA,August_24
2044-08,75.02,SA,August_24
2044-09,36.18,SA,August_24
2044-10,30.8,SA,August_24
2044-11,27.24,SA,August_24
2044-12,43.19,SA,August_24
2045-01,60.42,SA,August_24
2045-02,47.01,SA,August_24
2045-03,116.4,SA,August_24
2045-04,82.6,SA,August_24
2045-05,56.26,SA,August_24
2045-06,121.9,SA,August_24
2045-07,97.81,SA,August_24
2045-08,80.17,SA,August_24
2045-09,36.28,SA,August_24
2045-10,30.74,SA,August_24
2045-11,27.05,SA,August_24
2045-12,47.78,SA,August_24
2046-01,60.43,SA,August_24
2046-02,53.75,SA,August_24
2046-03,123.23,SA,August_24
2046-04,83.77,SA,August_24
2046-05,57.51,SA,August_24
2046-06,129.56,SA,August_24
2046-07,91.39,SA,August_24
2046-08,76.48,SA,August_24
2046-09,36.53,SA,August_24
2046-10,31.3,SA,August_24
2046-11,38.32,SA,August_24
2046-12,41.86,SA,August_24
2047-01,61.91,SA,August_24
2047-02,46.42,SA,August_24
2047-03,137.07,SA,August_24
2047-04,83.76,SA,August_24
2047-05,57.57,SA,August_24
2047-06,125.86,SA,August_24
2047-07,97.79,SA,August_24
2047-08,77.86,SA,August_24
2047-09,34.0,SA,August_24
2047-10,28.65,SA,August_24
2047-11,26.05,SA,August_24
2047-12,44.29,SA,August_24
2048-01,59.99,SA,August_24
2048-02,44.91,SA,August_24
2048-03,108.08,SA,August_24
2048-04,86.93,SA,August_24
2048-05,83.81,SA,August_24
2048-06,127.59,SA,August_24
2048-07,91.12,SA,August_24
2048-08,74.78,SA,August_24
2048-09,34.73,SA,August_24
2048-10,30.26,SA,August_24
2048-11,28.67,SA,August_24
2048-12,41.85,SA,August_24
2049-01,60.9,SA,August_24
2049-02,42.83,SA,August_24
2049-03,106.53,SA,August_24
2049-04,81.02,SA,August_24
2049-05,58.46,SA,August_24
2049-06,145.76,SA,August_24
2049-07,91.14,SA,August_24
2049-08,74.9,SA,August_24
2049-09,33.52,SA,August_24
2049-10,27.68,SA,August_24
2049-11,23.48,SA,August_24
2049-12,36.22,SA,August_24
2050-01,65.23,SA,August_24
2050-02,42.85,SA,August_24
2050-03,106.27,SA,August_24
2050-04,83.17,SA,August_24
2050-05,60.85,SA,August_24
2050-06,128.77,SA,August_24
2050-07,91.02,SA,August_24
2050-08,76.08,SA,August_24
2050-09,33.58,SA,August_24
2050-10,27.71,SA,August_24
2050-11,24.26,SA,August_24
2050-12,36.42,SA,August_24
2051-01,65.09,SA,August_24
2051-02,43.13,SA,August_24
2051-03,106.67,SA,August_24
2051-04,80.84,SA,August_24
2051-05,61.66,SA,August_24
2051-06,130.08,SA,August_24
2051-07,118.33,SA,August_24
2051-08,79.26,SA,August_24
2051-09,30.99,SA,August_24
2051-10,25.82,SA,August_24
2051-11,22.99,SA,August_24
2051-12,35.73,SA,August_24
2052-01,59.39,SA,August_24
2052-02,42.29,SA,August_24
2052-03,103.04,SA,August_24
2052-04,71.82,SA,August_24
2052-05,63.27,SA,August_24
2052-06,127.33,SA,August_24
2052-07,104.8,SA,August_24
2052-08,75.46,SA,August_24
2052-09,32.93,SA,August_24
2052-10,27.75,SA,August_24
2052-11,24.2,SA,August_24
2052-12,35.87,SA,August_24
2053-01,55.23,SA,August_24
2053-02,42.45,SA,August_24
2053-03,103.73,SA,August_24
2053-04,79.3,SA,August_24
2053-05,61.52,SA,August_24
2053-06,131.57,SA,August_24
2053-07,90.44,SA,August_24
2053-08,85.12,SA,August_24
2053-09,32.64,SA,August_24
2053-10,27.14,SA,August_24
2053-11,24.47,SA,August_24
2053-12,35.83,SA,August_24
2054-01,54.63,SA,August_24
2054-02,41.98,SA,August_24
2054-03,104.72,SA,August_24
2054-04,79.96,SA,August_24
2054-05,63.87,SA,August_24
2054-06,133.45,SA,August_24
2054-07,93.27,SA,August_24
2054-08,79.3,SA,August_24
2054-09,32.66,SA,August_24
2054-10,28.04,SA,August_24
2054-11,26.36,SA,August_24
2054-12,38.08,SA,August_24
2055-01,55.16,SA,August_24
2055-02,43.08,SA,August_24
2055-03,105.88,SA,August_24
2055-04,85.31,SA,August_24
2055-05,64.82,SA,August_24
2055-06,148.28,SA,August_24
2055-07,112.49,SA,August_24
2055-08,80.68,SA,August_24
2055-09,31.42,SA,August_24
2055-10,25.6,SA,August_24
2055-11,23.25,SA,August_24
2055-12,39.45,SA,August_24
2056-01,76.64,SA,August_24
2056-02,44.43,SA,August_24
2056-03,105.58,SA,August_24
2056-04,80.19,SA,August_24
2056-05,79.6,SA,August_24
2056-06,133.25,SA,August_24
2056-07,116.68,SA,August_24
2056-08,82.63,SA,August_24
2056-09,34.19,SA,August_24
2056-10,27.86,SA,August_24
2056-11,24.26,SA,August_24
2056-12,34.26,SA,August_24
2057-01,82.97,SA,August_24
2057-02,44.01,SA,August_24
2057-03,108.12,SA,August_24
2057-04,89.29,SA,August_24
2057-05,67.44,SA,August_24
2057-06,138.44,SA,August_24
2057-07,100.49,SA,August_24
2057-08,82.41,SA,August_24
2057-09,33.4,SA,August_24
2057-10,27.75,SA,August_24
2057-11,35.04,SA,August_24
2057-12,33.18,SA,August_24
2058-01,56.92,SA,August_24
2058-02,43.88,SA,August_24
2058-03,134.09,SA,August_24
2058-04,88.1,SA,August_24
2058-05,67.48,SA,August_24
2058-06,136.84,SA,August_24
2058-07,136.48,SA,August_24
2058-08,82.5,SA,August_24
2058-09,33.3,SA,August_24
2058-10,27.47,SA,August_24
2058-11,27.44,SA,August_24
2058-12,32.65,SA,August_24
2059-01,54.59,SA,August_24
2059-02,43.86,SA,August_24
2059-03,108.75,SA,August_24
2059-04,89.42,SA,August_24
2059-05,88.84,SA,August_24
2059-06,137.0,SA,August_24
2059-07,105.72,SA,August_24
2059-08,81.34,SA,August_24
2059-09,31.42,SA,August_24
2059-10,24.72,SA,August_24
2059-11,22.7,SA,August_24
2059-12,33.18,SA,August_24
2060-01,54.19,SA,August_24
2060-02,48.42,SA,August_24
2060-03,105.45,SA,August_24
2060-04,83.63,SA,August_24
2060-05,71.14,SA,August_24
2060-06,131.35,SA,August_24
2024-07,103.71,TAS,August_24
2024-08,86.14,TAS,August_24
2024-09,84.99,TAS,August_24
2024-10,114.64,TAS,August_24
2024-11,95.88,TAS,August_24
2024-12,106.43,TAS,August_24
2025-01,104.36,TAS,August_24
2025-02,91.57,TAS,August_24
2025-03,84.28,TAS,August_24
2025-04,57.19,TAS,August_24
2025-05,38.69,TAS,August_24
2025-06,64.92,TAS,August_24
2025-07,122.74,TAS,August_24
2025-08,84.86,TAS,August_24
2025-09,67.37,TAS,August_24
2025-10,111.85,TAS,August_24
2025-11,93.06,TAS,August_24
2025-12,86.26,TAS,August_24
2026-01,103.79,TAS,August_24
2026-02,76.14,TAS,August_24
2026-03,68.43,TAS,August_24
2026-04,56.39,TAS,August_24
2026-05,35.39,TAS,August_24
2026-06,63.36,TAS,August_24
2026-07,103.53,TAS,August_24
2026-08,81.24,TAS,August_24
2026-09,72.29,TAS,August_24
2026-10,113.49,TAS,August_24
2026-11,102.6,TAS,August_24
2026-12,87.59,TAS,August_24
2027-01,99.37,TAS,August_24
2027-02,86.9,TAS,August_24
2027-03,70.15,TAS,August_24
2027-04,63.55,TAS,August_24
2027-05,42.64,TAS,August_24
2027-06,82.6,TAS,August_24
2027-07,97.87,TAS,August_24
2027-08,85.25,TAS,August_24
2027-09,73.71,TAS,August_24
2027-10,103.09,TAS,August_24
2027-11,86.48,TAS,August_24
2027-12,93.58,TAS,August_24
2028-01,104.11,TAS,August_24
2028-02,74.47,TAS,August_24
2028-03,86.25,TAS,August_24
2028-04,50.68,TAS,August_24
2028-05,56.43,TAS,August_24
2028-06,71.9,TAS,August_24
2028-07,108.02,TAS,August_24
2028-08,97.45,TAS,August_24
2028-09,68.21,TAS,August_24
2028-10,108.02,TAS,August_24
2028-11,89.72,TAS,August_24
2028-12,88.14,TAS,August_24
2029-01,99.55,TAS,August_24
2029-02,75.12,TAS,August_24
2029-03,75.91,TAS,August_24
2029-04,53.76,TAS,August_24
2029-05,47.64,TAS,August_24
2029-06,74.19,TAS,August_24
2029-07,102.17,TAS,August_24
2029-08,81.21,TAS,August_24
2029-09,72.83,TAS,August_24
2029-10,97.66,TAS,August_24
2029-11,88.6,TAS,August_24
2029-12,77.07,TAS,August_24
2030-01,97.29,TAS,August_24
2030-02,70.53,TAS,August_24
2030-03,71.48,TAS,August_24
2030-04,50.93,TAS,August_24
2030-05,42.13,TAS,August_24
2030-06,74.04,TAS,August_24
2030-07,97.76,TAS,August_24
2030-08,77.94,TAS,August_24
2030-09,70.01,TAS,August_24
2030-10,94.63,TAS,August_24
2030-11,82.23,TAS,August_24
2030-12,69.41,TAS,August_24
2031-01,86.63,TAS,August_24
2031-02,62.79,TAS,August_24
2031-03,64.91,TAS,August_24
2031-04,47.02,TAS,August_24
2031-05,38.71,TAS,August_24
2031-06,68.51,TAS,August_24
2031-07,98.32,TAS,August_24
2031-08,81.34,TAS,August_24
2031-09,61.21,TAS,August_24
2031-10,91.53,TAS,August_24
2031-11,72.56,TAS,August_24
2031-12,69.7,TAS,August_24
2032-01,89.33,TAS,August_24
2032-02,69.51,TAS,August_24
2032-03,73.66,TAS,August_24
2032-04,55.28,TAS,August_24
2032-05,50.42,TAS,August_24
2032-06,66.77,TAS,August_24
2032-07,106.24,TAS,August_24
2032-08,92.49,TAS,August_24
2032-09,56.15,TAS,August_24
2032-10,82.04,TAS,August_24
2032-11,59.53,TAS,August_24
2032-12,63.37,TAS,August_24
2033-01,83.0,TAS,August_24
2033-02,66.56,TAS,August_24
2033-03,80.12,TAS,August_24
2033-04,50.21,TAS,August_24
2033-05,43.8,TAS,August_24
2033-06,92.26,TAS,August_24
2033-07,111.88,TAS,August_24
2033-08,80.7,TAS,August_24
2033-09,49.49,TAS,August_24
2033-10,67.28,TAS,August_24
2033-11,55.39,TAS,August_24
2033-12,63.84,TAS,August_24
2034-01,88.1,TAS,August_24
2034-02,80.92,TAS,August_24
2034-03,105.9,TAS,August_24
2034-04,62.04,TAS,August_24
2034-05,47.55,TAS,August_24
2034-06,103.11,TAS,August_24
2034-07,116.53,TAS,August_24
2034-08,80.94,TAS,August_24
2034-09,49.36,TAS,August_24
2034-10,69.39,TAS,August_24
2034-11,54.29,TAS,August_24
2034-12,54.75,TAS,August_24
2035-01,86.58,TAS,August_24
2035-02,80.42,TAS,August_24
2035-03,103.59,TAS,August_24
2035-04,64.23,TAS,August_24
2035-05,59.48,TAS,August_24
2035-06,102.28,TAS,August_24
2035-07,123.65,TAS,August_24
2035-08,93.69,TAS,August_24
2035-09,49.87,TAS,August_24
2035-10,66.6,TAS,August_24
2035-11,55.71,TAS,August_24
2035-12,53.93,TAS,August_24
2036-01,102.71,TAS,August_24
2036-02,88.42,TAS,August_24
2036-03,123.7,TAS,August_24
2036-04,71.91,TAS,August_24
2036-05,69.19,TAS,August_24
2036-06,136.25,TAS,August_24
2036-07,122.51,TAS,August_24
2036-08,88.56,TAS,August_24
2036-09,49.18,TAS,August_24
2036-10,62.76,TAS,August_24
2036-11,52.52,TAS,August_24
2036-12,60.61,TAS,August_24
2037-01,98.96,TAS,August_24
2037-02,86.51,TAS,August_24
2037-03,123.81,TAS,August_24
2037-04,76.71,TAS,August_24
2037-05,52.76,TAS,August_24
2037-06,121.71,TAS,August_24
2037-07,124.49,TAS,August_24
2037-08,108.18,TAS,August_24
2037-09,54.81,TAS,August_24
2037-10,63.58,TAS,August_24
2037-11,58.73,TAS,August_24
2037-12,55.56,TAS,August_24
2038-01,102.36,TAS,August_24
2038-02,89.53,TAS,August_24
2038-03,120.34,TAS,August_24
2038-04,80.8,TAS,August_24
2038-05,61.59,TAS,August_24
2038-06,124.17,TAS,August_24
2038-07,125.77,TAS,August_24
2038-08,94.59,TAS,August_24
2038-09,49.96,TAS,August_24
2038-10,63.89,TAS,August_24
2038-11,56.27,TAS,August_24
2038-12,56.79,TAS,August_24
2039-01,101.91,TAS,August_24
2039-02,85.67,TAS,August_24
2039-03,125.02,TAS,August_24
2039-04,87.48,TAS,August_24
2039-05,55.23,TAS,August_24
2039-06,124.76,TAS,August_24
2039-07,115.8,TAS,August_24
2039-08,99.78,TAS,August_24
2039-09,48.96,TAS,August_24
2039-10,60.78,TAS,August_24
2039-11,46.81,TAS,August_24
2039-12,54.21,TAS,August_24
2040-01,102.91,TAS,August_24
2040-02,86.21,TAS,August_24
2040-03,134.87,TAS,August_24
2040-04,82.43,TAS,August_24
2040-05,67.2,TAS,August_24
2040-06,126.1,TAS,August_24
2040-07,136.57,TAS,August_24
2040-08,89.26,TAS,August_24
2040-09,55.97,TAS,August_24
2040-10,58.97,TAS,August_24
2040-11,53.18,TAS,August_24
2040-12,64.56,TAS,August_24
2041-01,102.56,TAS,August_24
2041-02,87.6,TAS,August_24
2041-03,122.02,TAS,August_24
2041-04,79.74,TAS,August_24
2041-05,49.35,TAS,August_24
2041-06,121.54,TAS,August_24
2041-07,123.44,TAS,August_24
2041-08,86.95,TAS,August_24
2041-09,51.8,TAS,August_24
2041-10,60.53,TAS,August_24
2041-11,54.84,TAS,August_24
2041-12,63.62,TAS,August_24
2042-01,101.78,TAS,August_24
2042-02,82.38,TAS,August_24
2042-03,120.84,TAS,August_24
2042-04,76.38,TAS,August_24
2042-05,52.48,TAS,August_24
2042-06,122.0,TAS,August_24
2042-07,124.05,TAS,August_24
2042-08,86.26,TAS,August_24
2042-09,52.92,TAS,August_24
2042-10,61.0,TAS,August_24
2042-11,53.69,TAS,August_24
2042-12,64.01,TAS,August_24
2043-01,95.2,TAS,August_24
2043-02,81.36,TAS,August_24
2043-03,117.14,TAS,August_24
2043-04,75.67,TAS,August_24
2043-05,53.94,TAS,August_24
2043-06,122.41,TAS,August_24
2043-07,117.89,TAS,August_24
2043-08,101.12,TAS,August_24
2043-09,56.47,TAS,August_24
2043-10,58.85,TAS,August_24
2043-11,46.78,TAS,August_24
2043-12,55.12,TAS,August_24
2044-01,102.06,TAS,August_24
2044-02,80.18,TAS,August_24
2044-03,120.48,TAS,August_24
2044-04,92.0,TAS,August_24
2044-05,70.66,TAS,August_24
2044-06,123.58,TAS,August_24
2044-07,126.8,TAS,August_24
2044-08,84.93,TAS,August_24
2044-09,53.89,TAS,August_24
2044-10,60.61,TAS,August_24
2044-11,53.29,TAS,August_24
2044-12,59.58,TAS,August_24
2045-01,91.58,TAS,August_24
2045-02,79.11,TAS,August_24
2045-03,108.59,TAS,August_24
2045-04,77.52,TAS,August_24
2045-05,52.56,TAS,August_24
2045-06,124.46,TAS,August_24
2045-07,125.18,TAS,August_24
2045-08,85.17,TAS,August_24
2045-09,54.22,TAS,August_24
2045-10,59.76,TAS,August_24
2045-11,53.7,TAS,August_24
2045-12,57.98,TAS,August_24
2046-01,91.56,TAS,August_24
2046-02,77.65,TAS,August_24
2046-03,107.64,TAS,August_24
2046-04,77.25,TAS,August_24
2046-05,54.94,TAS,August_24
2046-06,126.1,TAS,August_24
2046-07,127.17,TAS,August_24
2046-08,86.48,TAS,August_24
2046-09,58.39,TAS,August_24
2046-10,62.77,TAS,August_24
2046-11,54.26,TAS,August_24
2046-12,56.05,TAS,August_24
2047-01,91.11,TAS,August_24
2047-02,79.16,TAS,August_24
2047-03,108.11,TAS,August_24
2047-04,73.75,TAS,August_24
2047-05,59.74,TAS,August_24
2047-06,135.86,TAS,August_24
2047-07,122.61,TAS,August_24
2047-08,104.16,TAS,August_24
2047-09,56.31,TAS,August_24
2047-10,58.2,TAS,August_24
2047-11,46.35,TAS,August_24
2047-12,50.5,TAS,August_24
2048-01,100.2,TAS,August_24
2048-02,75.49,TAS,August_24
2048-03,116.78,TAS,August_24
2048-04,88.36,TAS,August_24
2048-05,73.47,TAS,August_24
2048-06,135.43,TAS,August_24
2048-07,134.83,TAS,August_24
2048-08,92.38,TAS,August_24
2048-09,58.92,TAS,August_24
2048-10,59.25,TAS,August_24
2048-11,58.79,TAS,August_24
2048-12,54.39,TAS,August_24
2049-01,92.96,TAS,August_24
2049-02,84.06,TAS,August_24
2049-03,111.05,TAS,August_24
2049-04,78.24,TAS,August_24
2049-05,60.8,TAS,August_24
2049-06,145.4,TAS,August_24
2049-07,131.84,TAS,August_24
2049-08,89.32,TAS,August_24
2049-09,56.6,TAS,August_24
2049-10,52.83,TAS,August_24
2049-11,49.94,TAS,August_24
2049-12,47.81,TAS,August_24
2050-01,90.98,TAS,August_24
2050-02,70.52,TAS,August_24
2050-03,104.96,TAS,August_24
2050-04,72.82,TAS,August_24
2050-05,60.87,TAS,August_24
2050-06,137.09,TAS,August_24
2050-07,136.39,TAS,August_24
2050-08,90.82,TAS,August_24
2050-09,57.69,TAS,August_24
2050-10,54.0,TAS,August_24
2050-11,50.7,TAS,August_24
2050-12,48.18,TAS,August_24
2051-01,92.82,TAS,August_24
2051-02,69.98,TAS,August_24
2051-03,105.56,TAS,August_24
2051-04,73.97,TAS,August_24
2051-05,62.19,TAS,August_24
