date,value,region,vintage
2031-10,63.97,SA,Jul25
2031-11,66.06,SA,Jul25
2031-12,82.85,SA,Jul25
2032-01,91.42,SA,Jul25
2032-02,88.09,SA,Jul25
2032-03,119.69,SA,Jul25
2032-04,86.87,SA,Jul25
2032-05,59.45,SA,Jul25
2032-06,105.95,SA,Jul25
2032-07,144.74,SA,Jul25
2032-08,121.91,SA,Jul25
2032-09,77.03,SA,Jul25
2032-10,64.5,SA,Jul25
2032-11,60.01,SA,Jul25
2032-12,73.47,SA,Jul25
2033-01,93.3,SA,Jul25
2033-02,88.73,SA,Jul25
2033-03,134.92,SA,Jul25
2033-04,113.72,SA,Jul25
2033-05,68.14,SA,Jul25
2033-06,150.33,SA,Jul25
2033-07,143.6,SA,Jul25
2033-08,113.58,SA,Jul25
2033-09,79.39,SA,Jul25
2033-10,55.99,SA,Jul25
2033-11,52.83,SA,Jul25
2033-12,83.09,SA,Jul25
2034-01,100.78,SA,Jul25
2034-02,114.68,SA,Jul25
2034-03,156.72,SA,Jul25
2034-04,109.25,SA,Jul25
2034-05,72.83,SA,Jul25
2034-06,135.17,SA,Jul25
2034-07,132.98,SA,Jul25
2034-08,105.67,SA,Jul25
2034-09,76.33,SA,Jul25
2034-10,50.36,SA,Jul25
2034-11,50.79,SA,Jul25
2034-12,79.07,SA,Jul25
2035-01,92.45,SA,Jul25
2035-02,99.89,SA,Jul25
2035-03,148.39,SA,Jul25
2035-04,103.57,SA,Jul25
2035-05,65.96,SA,Jul25
2035-06,127.46,SA,Jul25
2035-07,147.22,SA,Jul25
2035-08,117.12,SA,Jul25
2035-09,80.53,SA,Jul25
2035-10,59.44,SA,Jul25
2035-11,53.3,SA,Jul25
2035-12,78.45,SA,Jul25
2036-01,103.6,SA,Jul25
2036-02,105.73,SA,Jul25
2036-03,151.06,SA,Jul25
2036-04,115.62,SA,Jul25
2036-05,78.87,SA,Jul25
2036-06,151.28,SA,Jul25
2036-07,152.47,SA,Jul25
2036-08,119.71,SA,Jul25
2036-09,80.27,SA,Jul25
2036-10,52.74,SA,Jul25
2036-11,50.62,SA,Jul25
2036-12,79.05,SA,Jul25
2037-01,96.56,SA,Jul25
2037-02,113.5,SA,Jul25
2037-03,165.54,SA,Jul25
2037-04,122.02,SA,Jul25
2037-05,78.67,SA,Jul25
2037-06,153.1,SA,Jul25
2037-07,149.18,SA,Jul25
2037-08,125.46,SA,Jul25
2037-09,73.84,SA,Jul25
2037-10,53.09,SA,Jul25
2037-11,59.9,SA,Jul25
2037-12,63.9,SA,Jul25
2038-01,98.17,SA,Jul25
2038-02,124.54,SA,Jul25
2038-03,150.86,SA,Jul25
2038-04,140.52,SA,Jul25
2038-05,78.98,SA,Jul25
2038-06,181.76,SA,Jul25
2038-07,152.93,SA,Jul25
2038-08,128.62,SA,Jul25
2038-09,74.8,SA,Jul25
2038-10,51.56,SA,Jul25
2038-11,58.92,SA,Jul25
2038-12,64.06,SA,Jul25
2039-01,98.5,SA,Jul25
2039-02,123.4,SA,Jul25
2039-03,156.21,SA,Jul25
2039-04,142.78,SA,Jul25
2039-05,82.52,SA,Jul25
2039-06,185.95,SA,Jul25
2039-07,163.41,SA,Jul25
2039-08,118.95,SA,Jul25
2039-09,72.02,SA,Jul25
2039-10,59.21,SA,Jul25
2039-11,49.02,SA,Jul25
2039-12,78.46,SA,Jul25
2040-01,116.91,SA,Jul25
2040-02,100.33,SA,Jul25
2040-03,162.15,SA,Jul25
2040-04,123.25,SA,Jul25
2040-05,87.02,SA,Jul25
2040-06,167.28,SA,Jul25
2040-07,162.26,SA,Jul25
2040-08,135.55,SA,Jul25
2040-09,74.84,SA,Jul25
2040-10,46.58,SA,Jul25
2040-11,53.1,SA,Jul25
2040-12,59.48,SA,Jul25
2041-01,107.12,SA,Jul25
2041-02,121.82,SA,Jul25
2041-03,165.39,SA,Jul25
2041-04,151.47,SA,Jul25
2041-05,89.96,SA,Jul25
2041-06,199.03,SA,Jul25
2041-07,166.62,SA,Jul25
2041-08,127.28,SA,Jul25
2041-09,80.15,SA,Jul25
2041-10,43.5,SA,Jul25
2041-11,49.84,SA,Jul25
2041-12,56.95,SA,Jul25
2042-01,95.87,SA,Jul25
2042-02,106.38,SA,Jul25
2042-03,162.45,SA,Jul25
2042-04,134.0,SA,Jul25
2042-05,107.14,SA,Jul25
2042-06,193.72,SA,Jul25
2042-07,165.62,SA,Jul25
2042-08,142.55,SA,Jul25
2042-09,82.25,SA,Jul25
2042-10,46.0,SA,Jul25
2042-11,49.84,SA,Jul25
2042-12,59.16,SA,Jul25
2043-01,93.04,SA,Jul25
2043-02,111.44,SA,Jul25
2043-03,159.38,SA,Jul25
2043-04,134.96,SA,Jul25
2043-05,99.84,SA,Jul25
2043-06,189.63,SA,Jul25
2043-07,170.06,SA,Jul25
2043-08,120.67,SA,Jul25
2043-09,76.91,SA,Jul25
2043-10,55.06,SA,Jul25
2043-11,43.76,SA,Jul25
2043-12,70.72,SA,Jul25
2044-01,109.38,SA,Jul25
2044-02,96.52,SA,Jul25
2044-03,159.63,SA,Jul25
2044-04,127.65,SA,Jul25
2044-05,97.59,SA,Jul25
2044-06,178.26,SA,Jul25
2044-07,159.66,SA,Jul25
2044-08,119.92,SA,Jul25
2044-09,92.54,SA,Jul25
2044-10,45.21,SA,Jul25
2044-11,49.95,SA,Jul25
2044-12,73.76,SA,Jul25
2045-01,98.69,SA,Jul25
2045-02,90.1,SA,Jul25
2045-03,158.17,SA,Jul25
2045-04,136.77,SA,Jul25
2045-05,87.14,SA,Jul25
2045-06,184.71,SA,Jul25
2045-07,174.28,SA,Jul25
2045-08,138.28,SA,Jul25
2045-09,81.34,SA,Jul25
2045-10,44.82,SA,Jul25
2045-11,41.78,SA,Jul25
2045-12,55.08,SA,Jul25
2046-01,87.95,SA,Jul25
2046-02,95.92,SA,Jul25
2046-03,177.77,SA,Jul25
2046-04,138.35,SA,Jul25
2046-05,90.19,SA,Jul25
2046-06,184.89,SA,Jul25
2046-07,159.74,SA,Jul25
2046-08,121.15,SA,Jul25
2046-09,92.01,SA,Jul25
2046-10,44.18,SA,Jul25
2046-11,50.71,SA,Jul25
2046-12,71.34,SA,Jul25
2047-01,96.66,SA,Jul25
2047-02,88.5,SA,Jul25
2047-03,156.92,SA,Jul25
2047-04,138.29,SA,Jul25
2047-05,93.73,SA,Jul25
2047-06,187.63,SA,Jul25
2047-07,164.85,SA,Jul25
2047-08,128.55,SA,Jul25
2047-09,79.72,SA,Jul25
2047-10,44.04,SA,Jul25
2047-11,39.67,SA,Jul25
2047-12,56.11,SA,Jul25
2048-01,87.46,SA,Jul25
2048-02,87.87,SA,Jul25
2048-03,151.95,SA,Jul25
2048-04,120.85,SA,Jul25
2048-05,103.78,SA,Jul25
2048-06,198.59,SA,Jul25
2048-07,157.08,SA,Jul25
2048-08,118.95,SA,Jul25
2048-09,92.1,SA,Jul25
2048-10,42.65,SA,Jul25
2048-11,49.13,SA,Jul25
2048-12,70.82,SA,Jul25
2049-01,91.69,SA,Jul25
2049-02,85.26,SA,Jul25
2049-03,147.39,SA,Jul25
2049-04,129.52,SA,Jul25
2049-05,92.81,SA,Jul25
2049-06,183.34,SA,Jul25
2049-07,166.79,SA,Jul25
2049-08,120.87,SA,Jul25
2049-09,78.84,SA,Jul25
2049-10,42.44,SA,Jul25
2049-11,32.67,SA,Jul25
2049-12,52.81,SA,Jul25
2050-01,80.56,SA,Jul25
2050-02,85.95,SA,Jul25
2050-03,144.19,SA,Jul25
2050-04,133.85,SA,Jul25
2050-05,97.09,SA,Jul25
2050-06,194.39,SA,Jul25
2050-07,155.52,SA,Jul25
2050-08,143.14,SA,Jul25
2050-09,107.54,SA,Jul25
2050-10,35.57,SA,Jul25
2050-11,30.17,SA,Jul25
2050-12,50.66,SA,Jul25
2051-01,76.33,SA,Jul25
2051-02,81.58,SA,Jul25
2051-03,144.22,SA,Jul25
2051-04,120.05,SA,Jul25
2051-05,92.05,SA,Jul25
2051-06,185.93,SA,Jul25
2051-07,167.31,SA,Jul25
2051-08,117.46,SA,Jul25
2051-09,77.22,SA,Jul25
2051-10,43.42,SA,Jul25
2051-11,31.31,SA,Jul25
2051-12,62.26,SA,Jul25
2052-01,91.05,SA,Jul25
2052-02,81.68,SA,Jul25
2052-03,139.9,SA,Jul25
2052-04,116.87,SA,Jul25
2052-05,97.88,SA,Jul25
2052-06,182.07,SA,Jul25
2052-07,164.12,SA,Jul25
2052-08,121.9,SA,Jul25
2052-09,80.5,SA,Jul25
2052-10,41.2,SA,Jul25
2052-11,30.17,SA,Jul25
2052-12,51.04,SA,Jul25
2053-01,71.46,SA,Jul25
2053-02,85.11,SA,Jul25
2053-03,137.2,SA,Jul25
2053-04,129.0,SA,Jul25
2053-05,98.48,SA,Jul25
2053-06,195.18,SA,Jul25
2053-07,163.41,SA,Jul25
2053-08,122.17,SA,Jul25
2053-09,77.27,SA,Jul25
2053-10,41.78,SA,Jul25
2053-11,29.56,SA,Jul25
2053-12,51.49,SA,Jul25
2054-01,69.26,SA,Jul25
2054-02,83.38,SA,Jul25
2054-03,141.01,SA,Jul25
2054-04,130.66,SA,Jul25
2054-05,97.77,SA,Jul25
2054-06,196.62,SA,Jul25
2054-07,165.7,SA,Jul25
2054-08,123.34,SA,Jul25
2054-09,78.09,SA,Jul25
2054-10,41.53,SA,Jul25
2054-11,29.9,SA,Jul25
2054-12,51.02,SA,Jul25
2055-01,67.15,SA,Jul25
2055-02,82.51,SA,Jul25
2055-03,137.81,SA,Jul25
2055-04,130.7,SA,Jul25
2055-05,101.16,SA,Jul25
2055-06,199.08,SA,Jul25
2055-07,166.91,SA,Jul25
2055-08,118.35,SA,Jul25
2055-09,72.59,SA,Jul25
2055-10,42.82,SA,Jul25
2055-11,29.97,SA,Jul25
2055-12,61.12,SA,Jul25
2056-01,81.72,SA,Jul25
2056-02,80.04,SA,Jul25
2056-03,136.05,SA,Jul25
2056-04,115.3,SA,Jul25
2056-05,100.71,SA,Jul25
2056-06,185.28,SA,Jul25
2056-07,160.07,SA,Jul25
2056-08,117.49,SA,Jul25
2056-09,86.1,SA,Jul25
2056-10,33.97,SA,Jul25
2056-11,38.69,SA,Jul25
2056-12,60.27,SA,Jul25
2057-01,68.64,SA,Jul25
2057-02,78.56,SA,Jul25
2057-03,136.68,SA,Jul25
2057-04,127.91,SA,Jul25
2057-05,95.52,SA,Jul25
2057-06,189.43,SA,Jul25
2057-07,161.92,SA,Jul25
2057-08,121.72,SA,Jul25
2057-09,72.56,SA,Jul25
2057-10,38.47,SA,Jul25
2057-11,30.39,SA,Jul25
2057-12,47.18,SA,Jul25
2058-01,55.57,SA,Jul25
2058-02,80.31,SA,Jul25
2058-03,151.83,SA,Jul25
2058-04,119.3,SA,Jul25
2058-05,95.98,SA,Jul25
2058-06,189.76,SA,Jul25
2058-07,147.93,SA,Jul25
2058-08,114.53,SA,Jul25
2058-09,109.74,SA,Jul25
2058-10,38.82,SA,Jul25
2058-11,29.36,SA,Jul25
2058-12,48.73,SA,Jul25
2059-01,59.47,SA,Jul25
2059-02,73.72,SA,Jul25
2059-03,146.32,SA,Jul25
2059-04,125.28,SA,Jul25
2059-05,90.05,SA,Jul25
2059-06,193.21,SA,Jul25
2059-07,138.95,SA,Jul25
2059-08,108.31,SA,Jul25
2059-09,73.24,SA,Jul25
2059-10,37.5,SA,Jul25
2059-11,29.53,SA,Jul25
2059-12,55.07,SA,Jul25
2060-01,62.45,SA,Jul25
2060-02,71.74,SA,Jul25
2060-03,139.24,SA,Jul25
2060-04,118.16,SA,Jul25
2060-05,88.94,SA,Jul25
2060-06,181.65,SA,Jul25
2025-07,85.3,TAS,Jul25
2025-08,82.84,TAS,Jul25
2025-09,75.5,TAS,Jul25
2025-10,101.62,TAS,Jul25
2025-11,88.77,TAS,Jul25
2025-12,80.09,TAS,Jul25
2026-01,99.06,TAS,Jul25
2026-02,79.88,TAS,Jul25
2026-03,69.62,TAS,Jul25
2026-04,42.45,TAS,Jul25
2026-05,37.78,TAS,Jul25
2026-06,60.96,TAS,Jul25
2026-07,94.03,TAS,Jul25
2026-08,76.36,TAS,Jul25
2026-09,82.83,TAS,Jul25
2026-10,111.31,TAS,Jul25
2026-11,92.33,TAS,Jul25
2026-12,84.26,TAS,Jul25
2027-01,100.64,TAS,Jul25
2027-02,75.49,TAS,Jul25
2027-03,76.57,TAS,Jul25
2027-04,45.71,TAS,Jul25
2027-05,36.5,TAS,Jul25
2027-06,64.44,TAS,Jul25
2027-07,100.41,TAS,Jul25
2027-08,86.09,TAS,Jul25
2027-09,81.02,TAS,Jul25
2027-10,117.27,TAS,Jul25
2027-11,94.35,TAS,Jul25
2027-12,90.15,TAS,Jul25
2028-01,107.78,TAS,Jul25
2028-02,81.32,TAS,Jul25
2028-03,77.92,TAS,Jul25
2028-04,51.17,TAS,Jul25
2028-05,39.41,TAS,Jul25
2028-06,72.38,TAS,Jul25
2028-07,128.23,TAS,Jul25
2028-08,103.89,TAS,Jul25
2028-09,109.03,TAS,Jul25
2028-10,131.27,TAS,Jul25
2028-11,111.21,TAS,Jul25
2028-12,100.7,TAS,Jul25
2029-01,127.39,TAS,Jul25
2029-02,99.61,TAS,Jul25
2029-03,102.16,TAS,Jul25
2029-04,74.84,TAS,Jul25
2029-05,55.31,TAS,Jul25
2029-06,101.12,TAS,Jul25
2029-07,127.26,TAS,Jul25
2029-08,113.69,TAS,Jul25
2029-09,101.61,TAS,Jul25
2029-10,126.73,TAS,Jul25
2029-11,106.65,TAS,Jul25
2029-12,93.5,TAS,Jul25
2030-01,120.44,TAS,Jul25
2030-02,102.01,TAS,Jul25
2030-03,96.87,TAS,Jul25
2030-04,72.4,TAS,Jul25
2030-05,60.23,TAS,Jul25
2030-06,98.43,TAS,Jul25
2030-07,109.58,TAS,Jul25
2030-08,100.17,TAS,Jul25
2030-09,83.49,TAS,Jul25
2030-10,113.14,TAS,Jul25
2030-11,93.87,TAS,Jul25
2030-12,80.27,TAS,Jul25
2031-01,98.56,TAS,Jul25
2031-02,79.69,TAS,Jul25
2031-03,79.79,TAS,Jul25
2031-04,56.37,TAS,Jul25
2031-05,51.86,TAS,Jul25
2031-06,82.44,TAS,Jul25
2031-07,121.1,TAS,Jul25
2031-08,96.29,TAS,Jul25
2031-09,89.78,TAS,Jul25
2031-10,114.52,TAS,Jul25
2031-11,90.05,TAS,Jul25
2031-12,83.19,TAS,Jul25
2032-01,106.34,TAS,Jul25
2032-02,90.45,TAS,Jul25
2032-03,85.35,TAS,Jul25
2032-04,65.0,TAS,Jul25
2032-05,53.96,TAS,Jul25
2032-06,85.96,TAS,Jul25
2032-07,138.69,TAS,Jul25
2032-08,106.19,TAS,Jul25
2032-09,70.41,TAS,Jul25
2032-10,81.38,TAS,Jul25
2032-11,62.37,TAS,Jul25
2032-12,60.15,TAS,Jul25
2033-01,107.12,TAS,Jul25
2033-02,95.26,TAS,Jul25
2033-03,114.43,TAS,Jul25
2033-04,75.95,TAS,Jul25
2033-05,51.45,TAS,Jul25
2033-06,126.15,TAS,Jul25
2033-07,138.78,TAS,Jul25
2033-08,98.44,TAS,Jul25
2033-09,72.63,TAS,Jul25
2033-10,74.92,TAS,Jul25
2033-11,61.1,TAS,Jul25
2033-12,56.99,TAS,Jul25
2034-01,119.16,TAS,Jul25
2034-02,109.48,TAS,Jul25
2034-03,128.71,TAS,Jul25
2034-04,91.29,TAS,Jul25
2034-05,56.86,TAS,Jul25
2034-06,129.48,TAS,Jul25
2034-07,100.27,TAS,Jul25
2034-08,78.06,TAS,Jul25
2034-09,56.73,TAS,Jul25
2034-10,64.39,TAS,Jul25
2034-11,53.76,TAS,Jul25
2034-12,47.94,TAS,Jul25
2035-01,104.64,TAS,Jul25
2035-02,85.55,TAS,Jul25
2035-03,108.97,TAS,Jul25
2035-04,75.6,TAS,Jul25
2035-05,41.49,TAS,Jul25
2035-06,81.03,TAS,Jul25
2035-07,115.72,TAS,Jul25
2035-08,84.73,TAS,Jul25
2035-09,61.64,TAS,Jul25
2035-10,64.53,TAS,Jul25
2035-11,52.17,TAS,Jul25
2035-12,56.09,TAS,Jul25
2036-01,119.02,TAS,Jul25
2036-02,100.13,TAS,Jul25
2036-03,125.3,TAS,Jul25
2036-04,80.19,TAS,Jul25
2036-05,50.12,TAS,Jul25
2036-06,91.22,TAS,Jul25
2036-07,112.33,TAS,Jul25
2036-08,86.79,TAS,Jul25
2036-09,61.6,TAS,Jul25
2036-10,66.97,TAS,Jul25
2036-11,51.61,TAS,Jul25
2036-12,49.89,TAS,Jul25
2037-01,111.87,TAS,Jul25
2037-02,93.68,TAS,Jul25
2037-03,125.82,TAS,Jul25
2037-04,88.02,TAS,Jul25
2037-05,48.32,TAS,Jul25
2037-06,93.31,TAS,Jul25
2037-07,118.97,TAS,Jul25
2037-08,89.42,TAS,Jul25
2037-09,61.84,TAS,Jul25
2037-10,67.74,TAS,Jul25
2037-11,53.71,TAS,Jul25
2037-12,52.34,TAS,Jul25
2038-01,107.51,TAS,Jul25
2038-02,96.08,TAS,Jul25
2038-03,124.89,TAS,Jul25
2038-04,86.56,TAS,Jul25
2038-05,49.74,TAS,Jul25
2038-06,97.37,TAS,Jul25
2038-07,118.47,TAS,Jul25
2038-08,85.44,TAS,Jul25
2038-09,63.71,TAS,Jul25
2038-10,64.8,TAS,Jul25
2038-11,51.71,TAS,Jul25
2038-12,51.71,TAS,Jul25
2039-01,109.47,TAS,Jul25
2039-02,93.29,TAS,Jul25
2039-03,124.7,TAS,Jul25
2039-04,83.94,TAS,Jul25
2039-05,48.97,TAS,Jul25
2039-06,93.68,TAS,Jul25
2039-07,108.35,TAS,Jul25
2039-08,80.03,TAS,Jul25
2039-09,58.89,TAS,Jul25
2039-10,61.94,TAS,Jul25
2039-11,50.19,TAS,Jul25
2039-12,55.51,TAS,Jul25
2040-01,108.67,TAS,Jul25
2040-02,96.72,TAS,Jul25
2040-03,124.73,TAS,Jul25
2040-04,75.09,TAS,Jul25
2040-05,47.56,TAS,Jul25
2040-06,84.7,TAS,Jul25
2040-07,102.47,TAS,Jul25
2040-08,72.6,TAS,Jul25
2040-09,57.63,TAS,Jul25
2040-10,59.43,TAS,Jul25
2040-11,43.69,TAS,Jul25
2040-12,43.52,TAS,Jul25
2041-01,108.1,TAS,Jul25
2041-02,85.04,TAS,Jul25
2041-03,121.39,TAS,Jul25
2041-04,81.02,TAS,Jul25
2041-05,41.71,TAS,Jul25
2041-06,82.05,TAS,Jul25
2041-07,103.81,TAS,Jul25
2041-08,77.33,TAS,Jul25
2041-09,61.78,TAS,Jul25
2041-10,58.11,TAS,Jul25
2041-11,41.64,TAS,Jul25
2041-12,42.6,TAS,Jul25
2042-01,106.53,TAS,Jul25
2042-02,90.63,TAS,Jul25
2042-03,119.95,TAS,Jul25
2042-04,75.53,TAS,Jul25
2042-05,42.6,TAS,Jul25
2042-06,81.72,TAS,Jul25
2042-07,112.5,TAS,Jul25
2042-08,76.6,TAS,Jul25
2042-09,64.16,TAS,Jul25
2042-10,58.81,TAS,Jul25
2042-11,43.66,TAS,Jul25
2042-12,44.13,TAS,Jul25
2043-01,104.21,TAS,Jul25
2043-02,88.55,TAS,Jul25
2043-03,120.2,TAS,Jul25
2043-04,79.46,TAS,Jul25
2043-05,43.89,TAS,Jul25
2043-06,87.44,TAS,Jul25
2043-07,107.53,TAS,Jul25
2043-08,80.7,TAS,Jul25
2043-09,59.42,TAS,Jul25
2043-10,62.34,TAS,Jul25
2043-11,42.09,TAS,Jul25
2043-12,45.57,TAS,Jul25
2044-01,108.91,TAS,Jul25
2044-02,91.61,TAS,Jul25
2044-03,119.16,TAS,Jul25
2044-04,78.84,TAS,Jul25
2044-05,44.39,TAS,Jul25
2044-06,84.2,TAS,Jul25
2044-07,107.14,TAS,Jul25
2044-08,78.04,TAS,Jul25
2044-09,64.06,TAS,Jul25
2044-10,60.1,TAS,Jul25
2044-11,43.94,TAS,Jul25
2044-12,42.62,TAS,Jul25
2045-01,106.8,TAS,Jul25
2045-02,87.09,TAS,Jul25
2045-03,119.71,TAS,Jul25
2045-04,80.61,TAS,Jul25
2045-05,45.54,TAS,Jul25
2045-06,89.21,TAS,Jul25
2045-07,105.49,TAS,Jul25
2045-08,76.63,TAS,Jul25
2045-09,61.34,TAS,Jul25
2045-10,58.8,TAS,Jul25
2045-11,41.64,TAS,Jul25
2045-12,42.4,TAS,Jul25
2046-01,106.82,TAS,Jul25
2046-02,86.64,TAS,Jul25
2046-03,120.16,TAS,Jul25
2046-04,77.65,TAS,Jul25
2046-05,44.65,TAS,Jul25
2046-06,88.29,TAS,Jul25
2046-07,109.8,TAS,Jul25
2046-08,78.0,TAS,Jul25
2046-09,62.85,TAS,Jul25
2046-10,58.41,TAS,Jul25
2046-11,41.9,TAS,Jul25
2046-12,39.36,TAS,Jul25
2047-01,105.89,TAS,Jul25
2047-02,92.69,TAS,Jul25
2047-03,126.15,TAS,Jul25
2047-04,82.65,TAS,Jul25
2047-05,44.81,TAS,Jul25
2047-06,91.88,TAS,Jul25
2047-07,110.64,TAS,Jul25
2047-08,78.45,TAS,Jul25
2047-09,65.34,TAS,Jul25
2047-10,53.97,TAS,Jul25
2047-11,40.28,TAS,Jul25
2047-12,41.93,TAS,Jul25
2048-01,106.35,TAS,Jul25
2048-02,93.31,TAS,Jul25
2048-03,120.87,TAS,Jul25
2048-04,79.09,TAS,Jul25
2048-05,47.24,TAS,Jul25
2048-06,87.03,TAS,Jul25
2048-07,111.88,TAS,Jul25
2048-08,82.05,TAS,Jul25
2048-09,67.28,TAS,Jul25
2048-10,51.92,TAS,Jul25
2048-11,40.53,TAS,Jul25
2048-12,39.48,TAS,Jul25
2049-01,103.88,TAS,Jul25
2049-02,84.96,TAS,Jul25
2049-03,123.82,TAS,Jul25
2049-04,82.24,TAS,Jul25
2049-05,46.59,TAS,Jul25
2049-06,93.1,TAS,Jul25
2049-07,104.78,TAS,Jul25
2049-08,76.6,TAS,Jul25
2049-09,63.04,TAS,Jul25
2049-10,49.74,TAS,Jul25
2049-11,34.86,TAS,Jul25
2049-12,38.39,TAS,Jul25
2050-01,99.85,TAS,Jul25
2050-02,82.23,TAS,Jul25
2050-03,119.9,TAS,Jul25
2050-04,81.18,TAS,Jul25
2050-05,45.21,TAS,Jul25
2050-06,91.78,TAS,Jul25
2050-07,102.69,TAS,Jul25
2050-08,74.39,TAS,Jul25
2050-09,62.23,TAS,Jul25
2050-10,46.1,TAS,Jul25
2050-11,32.09,TAS,Jul25
2050-12,34.0,TAS,Jul25
2051-01,95.1,TAS,Jul25
2051-02,81.72,TAS,Jul25
2051-03,117.53,TAS,Jul25
2051-04,80.6,TAS,Jul25
2051-05,42.09,TAS,Jul25
2051-06,84.5,TAS,Jul25
2051-07,107.34,TAS,Jul25
2051-08,74.67,TAS,Jul25
2051-09,63.08,TAS,Jul25
2051-10,46.06,TAS,Jul25
2051-11,31.71,TAS,Jul25
2051-12,39.66,TAS,Jul25
2052-01,96.59,TAS,Jul25
2052-02,86.96,TAS,Jul25
2052-03,114.58,TAS,Jul25
2052-04,76.53,TAS,Jul25
2052-05,45.34,TAS,Jul25
2052-06,84.31,TAS,Jul25
2052-07,111.94,TAS,Jul25
2052-08,76.78,TAS,Jul25
2052-09,67.09,TAS,Jul25
2052-10,47.77,TAS,Jul25
2052-11,29.86,TAS,Jul25
2052-12,37.21,TAS,Jul25
2053-01,96.21,TAS,Jul25
2053-02,84.54,TAS,Jul25
2053-03,117.25,TAS,Jul25
2053-04,83.34,TAS,Jul25
2053-05,46.76,TAS,Jul25
2053-06,90.49,TAS,Jul25
2053-07,112.63,TAS,Jul25
2053-08,77.12,TAS,Jul25
2053-09,65.82,TAS,Jul25
2053-10,48.06,TAS,Jul25
2053-11,29.88,TAS,Jul25
2053-12,36.99,TAS,Jul25
2054-01,93.76,TAS,Jul25
2054-02,83.45,TAS,Jul25
2054-03,117.55,TAS,Jul25
2054-04,83.91,TAS,Jul25
2054-05,46.93,TAS,Jul25
2054-06,90.8,TAS,Jul25
2054-07,113.71,TAS,Jul25
2054-08,77.95,TAS,Jul25
2054-09,66.31,TAS,Jul25
2054-10,48.73,TAS,Jul25
2054-11,30.34,TAS,Jul25
2054-12,37.5,TAS,Jul25
2055-01,93.06,TAS,Jul25
2055-02,83.83,TAS,Jul25
2055-03,117.82,TAS,Jul25
2055-04,84.8,TAS,Jul25
2055-05,47.71,TAS,Jul25
2055-06,91.87,TAS,Jul25
2055-07,106.91,TAS,Jul25
2055-08,79.63,TAS,Jul25
2055-09,65.17,TAS,Jul25
2055-10,47.19,TAS,Jul25
2055-11,33.64,TAS,Jul25
2055-12,37.27,TAS,Jul25
2056-01,89.29,TAS,Jul25
2056-02,88.7,TAS,Jul25
2056-03,115.69,TAS,Jul25
2056-04,78.86,TAS,Jul25
2056-05,47.35,TAS,Jul25
2056-06,84.55,TAS,Jul25
2056-07,108.41,TAS,Jul25
2056-08,77.05,TAS,Jul25
2056-09,64.37,TAS,Jul25
2056-10,47.91,TAS,Jul25
2056-11,31.1,TAS,Jul25
2056-12,35.55,TAS,Jul25
2057-01,85.46,TAS,Jul25
2057-02,84.01,TAS,Jul25
2057-03,117.68,TAS,Jul25
2057-04,83.6,TAS,Jul25
2057-05,43.42,TAS,Jul25
2057-06,94.32,TAS,Jul25
2057-07,106.42,TAS,Jul25
2057-08,74.69,TAS,Jul25
2057-09,63.78,TAS,Jul25
2057-10,48.41,TAS,Jul25
2057-11,33.0,TAS,Jul25
2057-12,36.56,TAS,Jul25
2058-01,81.67,TAS,Jul25
2058-02,82.15,TAS,Jul25
2058-03,115.19,TAS,Jul25
2058-04,85.98,TAS,Jul25
2058-05,41.82,TAS,Jul25
2058-06,87.81,TAS,Jul25
2058-07,111.77,TAS,Jul25
2058-08,78.75,TAS,Jul25
2058-09,69.79,TAS,Jul25
2058-10,51.59,TAS,Jul25
2058-11,33.63,TAS,Jul25
2058-12,35.97,TAS,Jul25
2059-01,82.59,TAS,Jul25
2059-02,83.56,TAS,Jul25
2059-03,114.37,TAS,Jul25
2059-04,86.27,TAS,Jul25
2059-05,45.15,TAS,Jul25
2059-06,96.25,TAS,Jul25
2059-07,110.34,TAS,Jul25
2059-08,74.25,TAS,Jul25
2059-09,60.36,TAS,Jul25
2059-10,50.01,TAS,Jul25
2059-11,33.54,TAS,Jul25
2059-12,39.82,TAS,Jul25
2060-01,83.76,TAS,Jul25
2060-02,83.71,TAS,Jul25
2060-03,114.4,TAS,Jul25
2060-04,81.47,TAS,Jul25
2060-05,42.79,TAS,Jul25
2060-06,89.13,TAS,Jul25
2025-07,83.94,VIC,Jul25
2025-08,68.59,VIC,Jul25
2025-09,66.57,VIC,Jul25
2025-10,58.64,VIC,Jul25
2025-11,42.71,VIC,Jul25
2025-12,60.16,VIC,Jul25
2026-01,64.07,VIC,Jul25
2026-02,68.58,VIC,Jul25
2026-03,96.85,VIC,Jul25
2026-04,53.36,VIC,Jul25
2026-05,27.55,VIC,Jul25
2026-06,102.25,VIC,Jul25
2026-07,70.26,VIC,Jul25
2026-08,64.41,VIC,Jul25
2026-09,68.44,VIC,Jul25
2026-10,63.25,VIC,Jul25
2026-11,46.58,VIC,Jul25
2026-12,67.36,VIC,Jul25
2027-01,60.62,VIC,Jul25
2027-02,46.27,VIC,Jul25
2027-03,82.73,VIC,Jul25
2027-04,62.82,VIC,Jul25
2027-05,36.5,VIC,Jul25
2027-06,72.68,VIC,Jul25
2027-07,73.81,VIC,Jul25
2027-08,70.64,VIC,Jul25
2027-09,62.53,VIC,Jul25
2027-10,55.1,VIC,Jul25
2027-11,47.04,VIC,Jul25
2027-12,57.57,VIC,Jul25
2028-01,67.65,VIC,Jul25
