date,value,region,vintage
2056-12,62.05,QLD,August_24
2057-01,103.2,QLD,August_24
2057-02,129.36,QLD,August_24
2057-03,132.6,QLD,August_24
2057-04,126.38,QLD,August_24
2057-05,156.87,QLD,August_24
2057-06,160.42,QLD,August_24
2057-07,127.67,QLD,August_24
2057-08,116.04,QLD,August_24
2057-09,66.88,QLD,August_24
2057-10,48.75,QLD,August_24
2057-11,50.33,QLD,August_24
2057-12,66.06,QLD,August_24
2058-01,103.63,QLD,August_24
2058-02,132.55,QLD,August_24
2058-03,143.58,QLD,August_24
2058-04,112.11,QLD,August_24
2058-05,142.52,QLD,August_24
2058-06,165.0,QLD,August_24
2058-07,120.32,QLD,August_24
2058-08,118.31,QLD,August_24
2058-09,68.32,QLD,August_24
2058-10,42.15,QLD,August_24
2058-11,66.88,QLD,August_24
2058-12,68.81,QLD,August_24
2059-01,103.78,QLD,August_24
2059-02,122.94,QLD,August_24
2059-03,154.47,QLD,August_24
2059-04,117.3,QLD,August_24
2059-05,140.63,QLD,August_24
2059-06,153.61,QLD,August_24
2059-07,135.01,QLD,August_24
2059-08,119.48,QLD,August_24
2059-09,58.95,QLD,August_24
2059-10,41.17,QLD,August_24
2059-11,51.52,QLD,August_24
2059-12,50.98,QLD,August_24
2060-01,114.84,QLD,August_24
2060-02,144.65,QLD,August_24
2060-03,137.72,QLD,August_24
2060-04,106.81,QLD,August_24
2060-05,140.96,QLD,August_24
2060-06,161.21,QLD,August_24
2024-07,125.64,SA,August_24
2024-08,92.77,SA,August_24
2024-09,81.07,SA,August_24
2024-10,57.66,SA,August_24
2024-11,51.15,SA,August_24
2024-12,91.61,SA,August_24
2025-01,78.55,SA,August_24
2025-02,65.68,SA,August_24
2025-03,135.16,SA,August_24
2025-04,87.5,SA,August_24
2025-05,33.96,SA,August_24
2025-06,87.48,SA,August_24
2025-07,115.73,SA,August_24
2025-08,140.33,SA,August_24
2025-09,76.01,SA,August_24
2025-10,44.78,SA,August_24
2025-11,48.26,SA,August_24
2025-12,94.58,SA,August_24
2026-01,76.49,SA,August_24
2026-02,60.3,SA,August_24
2026-03,122.14,SA,August_24
2026-04,81.93,SA,August_24
2026-05,50.64,SA,August_24
2026-06,85.64,SA,August_24
2026-07,143.9,SA,August_24
2026-08,118.81,SA,August_24
2026-09,74.45,SA,August_24
2026-10,50.43,SA,August_24
2026-11,48.33,SA,August_24
2026-12,124.44,SA,August_24
2027-01,74.22,SA,August_24
2027-02,62.97,SA,August_24
2027-03,138.43,SA,August_24
2027-04,86.63,SA,August_24
2027-05,47.33,SA,August_24
2027-06,132.12,SA,August_24
2027-07,122.58,SA,August_24
2027-08,137.34,SA,August_24
2027-09,70.74,SA,August_24
2027-10,56.81,SA,August_24
2027-11,60.32,SA,August_24
2027-12,91.77,SA,August_24
2028-01,78.37,SA,August_24
2028-02,61.94,SA,August_24
2028-03,107.89,SA,August_24
2028-04,74.42,SA,August_24
2028-05,62.53,SA,August_24
2028-06,108.35,SA,August_24
2028-07,147.46,SA,August_24
2028-08,129.77,SA,August_24
2028-09,75.51,SA,August_24
2028-10,60.39,SA,August_24
2028-11,78.89,SA,August_24
2028-12,92.92,SA,August_24
2029-01,108.14,SA,August_24
2029-02,68.59,SA,August_24
2029-03,120.62,SA,August_24
2029-04,98.73,SA,August_24
2029-05,71.94,SA,August_24
2029-06,142.01,SA,August_24
2029-07,163.39,SA,August_24
2029-08,132.91,SA,August_24
2029-09,77.1,SA,August_24
2029-10,57.0,SA,August_24
2029-11,69.05,SA,August_24
2029-12,79.46,SA,August_24
2030-01,93.66,SA,August_24
2030-02,69.3,SA,August_24
2030-03,112.72,SA,August_24
2030-04,91.13,SA,August_24
2030-05,64.2,SA,August_24
2030-06,126.11,SA,August_24
2030-07,140.43,SA,August_24
2030-08,108.23,SA,August_24
2030-09,74.89,SA,August_24
2030-10,58.92,SA,August_24
2030-11,56.47,SA,August_24
2030-12,91.73,SA,August_24
2031-01,89.04,SA,August_24
2031-02,57.69,SA,August_24
2031-03,104.45,SA,August_24
2031-04,100.86,SA,August_24
2031-05,60.8,SA,August_24
2031-06,100.38,SA,August_24
2031-07,139.99,SA,August_24
2031-08,152.7,SA,August_24
2031-09,72.35,SA,August_24
2031-10,76.83,SA,August_24
2031-11,59.8,SA,August_24
2031-12,74.23,SA,August_24
2032-01,78.43,SA,August_24
2032-02,66.66,SA,August_24
2032-03,124.7,SA,August_24
2032-04,100.59,SA,August_24
2032-05,70.69,SA,August_24
2032-06,103.91,SA,August_24
2032-07,141.56,SA,August_24
2032-08,133.73,SA,August_24
2032-09,81.68,SA,August_24
2032-10,74.96,SA,August_24
2032-11,55.54,SA,August_24
2032-12,85.23,SA,August_24
2033-01,80.77,SA,August_24
2033-02,70.8,SA,August_24
2033-03,117.4,SA,August_24
2033-04,97.47,SA,August_24
2033-05,65.9,SA,August_24
2033-06,139.96,SA,August_24
2033-07,152.23,SA,August_24
2033-08,130.05,SA,August_24
2033-09,85.96,SA,August_24
2033-10,62.82,SA,August_24
2033-11,58.2,SA,August_24
2033-12,72.43,SA,August_24
2034-01,94.02,SA,August_24
2034-02,87.97,SA,August_24
2034-03,155.59,SA,August_24
2034-04,135.0,SA,August_24
2034-05,69.2,SA,August_24
2034-06,130.81,SA,August_24
2034-07,149.4,SA,August_24
2034-08,134.37,SA,August_24
2034-09,73.99,SA,August_24
2034-10,67.02,SA,August_24
2034-11,49.09,SA,August_24
2034-12,78.6,SA,August_24
2035-01,87.75,SA,August_24
2035-02,84.96,SA,August_24
2035-03,138.53,SA,August_24
2035-04,116.25,SA,August_24
2035-05,71.56,SA,August_24
2035-06,157.09,SA,August_24
2035-07,167.82,SA,August_24
2035-08,132.3,SA,August_24
2035-09,76.28,SA,August_24
2035-10,56.32,SA,August_24
2035-11,47.64,SA,August_24
2035-12,67.04,SA,August_24
2036-01,110.73,SA,August_24
2036-02,113.66,SA,August_24
2036-03,157.82,SA,August_24
2036-04,128.75,SA,August_24
2036-05,127.54,SA,August_24
2036-06,184.56,SA,August_24
2036-07,156.63,SA,August_24
2036-08,143.55,SA,August_24
2036-09,78.05,SA,August_24
2036-10,51.35,SA,August_24
2036-11,43.68,SA,August_24
2036-12,66.25,SA,August_24
2037-01,101.39,SA,August_24
2037-02,124.02,SA,August_24
2037-03,208.7,SA,August_24
2037-04,136.71,SA,August_24
2037-05,92.14,SA,August_24
2037-06,158.37,SA,August_24
2037-07,173.51,SA,August_24
2037-08,143.29,SA,August_24
2037-09,69.81,SA,August_24
2037-10,50.19,SA,August_24
2037-11,44.56,SA,August_24
2037-12,69.42,SA,August_24
2038-01,102.0,SA,August_24
2038-02,104.21,SA,August_24
2038-03,175.82,SA,August_24
2038-04,160.66,SA,August_24
2038-05,96.37,SA,August_24
2038-06,187.83,SA,August_24
2038-07,153.54,SA,August_24
2038-08,136.17,SA,August_24
2038-09,74.71,SA,August_24
2038-10,62.03,SA,August_24
2038-11,46.64,SA,August_24
2038-12,77.18,SA,August_24
2039-01,118.28,SA,August_24
2039-02,112.6,SA,August_24
2039-03,189.9,SA,August_24
2039-04,155.42,SA,August_24
2039-05,104.64,SA,August_24
2039-06,176.98,SA,August_24
2039-07,170.74,SA,August_24
2039-08,144.2,SA,August_24
2039-09,72.78,SA,August_24
2039-10,52.39,SA,August_24
2039-11,47.21,SA,August_24
2039-12,80.2,SA,August_24
2040-01,130.7,SA,August_24
2040-02,113.49,SA,August_24
2040-03,171.82,SA,August_24
2040-04,141.23,SA,August_24
2040-05,128.34,SA,August_24
2040-06,181.23,SA,August_24
2040-07,211.47,SA,August_24
2040-08,147.84,SA,August_24
2040-09,83.55,SA,August_24
2040-10,51.62,SA,August_24
2040-11,43.16,SA,August_24
2040-12,78.18,SA,August_24
2041-01,104.57,SA,August_24
2041-02,115.95,SA,August_24
2041-03,180.71,SA,August_24
2041-04,147.6,SA,August_24
2041-05,102.51,SA,August_24
2041-06,166.44,SA,August_24
2041-07,176.39,SA,August_24
2041-08,135.17,SA,August_24
2041-09,79.9,SA,August_24
2041-10,55.03,SA,August_24
2041-11,47.14,SA,August_24
2041-12,86.58,SA,August_24
2042-01,111.57,SA,August_24
2042-02,100.02,SA,August_24
2042-03,172.69,SA,August_24
2042-04,141.72,SA,August_24
2042-05,102.55,SA,August_24
2042-06,179.0,SA,August_24
2042-07,169.1,SA,August_24
2042-08,133.29,SA,August_24
2042-09,78.53,SA,August_24
2042-10,54.87,SA,August_24
2042-11,46.25,SA,August_24
2042-12,72.81,SA,August_24
2043-01,110.79,SA,August_24
2043-02,96.18,SA,August_24
2043-03,163.48,SA,August_24
2043-04,184.55,SA,August_24
2043-05,102.2,SA,August_24
2043-06,166.34,SA,August_24
2043-07,170.77,SA,August_24
2043-08,129.82,SA,August_24
2043-09,105.92,SA,August_24
2043-10,56.21,SA,August_24
2043-11,58.59,SA,August_24
2043-12,67.04,SA,August_24
2044-01,99.99,SA,August_24
2044-02,109.35,SA,August_24
2044-03,155.07,SA,August_24
2044-04,137.64,SA,August_24
2044-05,113.16,SA,August_24
2044-06,176.62,SA,August_24
2044-07,157.66,SA,August_24
2044-08,144.38,SA,August_24
2044-09,87.36,SA,August_24
2044-10,65.47,SA,August_24
2044-11,48.97,SA,August_24
2044-12,69.18,SA,August_24
2045-01,97.54,SA,August_24
2045-02,92.92,SA,August_24
2045-03,155.41,SA,August_24
2045-04,171.23,SA,August_24
2045-05,110.08,SA,August_24
2045-06,167.96,SA,August_24
2045-07,157.45,SA,August_24
2045-08,128.77,SA,August_24
2045-09,76.94,SA,August_24
2045-10,54.84,SA,August_24
2045-11,46.27,SA,August_24
2045-12,88.98,SA,August_24
2046-01,95.18,SA,August_24
2046-02,119.7,SA,August_24
2046-03,178.12,SA,August_24
2046-04,139.6,SA,August_24
2046-05,104.73,SA,August_24
2046-06,183.43,SA,August_24
2046-07,179.95,SA,August_24
2046-08,139.59,SA,August_24
2046-09,102.51,SA,August_24
2046-10,64.8,SA,August_24
2046-11,55.12,SA,August_24
2046-12,64.81,SA,August_24
2047-01,97.85,SA,August_24
2047-02,91.9,SA,August_24
2047-03,163.34,SA,August_24
2047-04,144.21,SA,August_24
2047-05,103.86,SA,August_24
2047-06,166.69,SA,August_24
2047-07,170.45,SA,August_24
2047-08,132.52,SA,August_24
2047-09,82.03,SA,August_24
2047-10,57.0,SA,August_24
2047-11,45.54,SA,August_24
2047-12,63.17,SA,August_24
2048-01,99.3,SA,August_24
2048-02,100.86,SA,August_24
2048-03,152.96,SA,August_24
2048-04,138.43,SA,August_24
2048-05,138.19,SA,August_24
2048-06,199.75,SA,August_24
2048-07,182.57,SA,August_24
2048-08,139.77,SA,August_24
2048-09,79.42,SA,August_24
2048-10,66.72,SA,August_24
2048-11,63.53,SA,August_24
2048-12,67.98,SA,August_24
2049-01,92.83,SA,August_24
2049-02,86.54,SA,August_24
2049-03,155.01,SA,August_24
2049-04,144.88,SA,August_24
2049-05,117.58,SA,August_24
2049-06,179.12,SA,August_24
2049-07,166.21,SA,August_24
2049-08,134.92,SA,August_24
2049-09,75.77,SA,August_24
2049-10,44.95,SA,August_24
2049-11,38.86,SA,August_24
2049-12,61.28,SA,August_24
2050-01,121.06,SA,August_24
2050-02,86.35,SA,August_24
2050-03,173.17,SA,August_24
2050-04,137.06,SA,August_24
2050-05,104.45,SA,August_24
2050-06,185.62,SA,August_24
2050-07,166.83,SA,August_24
2050-08,137.02,SA,August_24
2050-09,77.12,SA,August_24
2050-10,46.85,SA,August_24
2050-11,38.96,SA,August_24
2050-12,63.04,SA,August_24
2051-01,121.5,SA,August_24
2051-02,86.56,SA,August_24
2051-03,173.9,SA,August_24
2051-04,137.19,SA,August_24
2051-05,105.16,SA,August_24
2051-06,187.72,SA,August_24
2051-07,182.59,SA,August_24
2051-08,158.83,SA,August_24
2051-09,69.89,SA,August_24
2051-10,46.27,SA,August_24
2051-11,64.25,SA,August_24
2051-12,54.96,SA,August_24
2052-01,91.65,SA,August_24
2052-02,89.52,SA,August_24
2052-03,168.24,SA,August_24
2052-04,127.42,SA,August_24
2052-05,113.94,SA,August_24
2052-06,177.37,SA,August_24
2052-07,175.42,SA,August_24
2052-08,141.83,SA,August_24
2052-09,84.85,SA,August_24
2052-10,57.19,SA,August_24
2052-11,39.41,SA,August_24
2052-12,82.28,SA,August_24
2053-01,110.78,SA,August_24
2053-02,85.83,SA,August_24
2053-03,149.22,SA,August_24
2053-04,138.13,SA,August_24
2053-05,104.84,SA,August_24
2053-06,172.47,SA,August_24
2053-07,172.89,SA,August_24
2053-08,162.65,SA,August_24
2053-09,76.87,SA,August_24
2053-10,46.29,SA,August_24
2053-11,42.33,SA,August_24
2053-12,60.17,SA,August_24
2054-01,87.49,SA,August_24
2054-02,106.88,SA,August_24
2054-03,170.21,SA,August_24
2054-04,141.05,SA,August_24
2054-05,108.16,SA,August_24
2054-06,172.07,SA,August_24
2054-07,181.22,SA,August_24
2054-08,147.9,SA,August_24
2054-09,75.34,SA,August_24
2054-10,60.79,SA,August_24
2054-11,58.4,SA,August_24
2054-12,61.38,SA,August_24
2055-01,87.92,SA,August_24
2055-02,86.31,SA,August_24
2055-03,153.99,SA,August_24
2055-04,147.21,SA,August_24
2055-05,123.59,SA,August_24
2055-06,181.35,SA,August_24
2055-07,193.25,SA,August_24
2055-08,145.43,SA,August_24
2055-09,71.79,SA,August_24
2055-10,45.35,SA,August_24
2055-11,40.29,SA,August_24
2055-12,55.68,SA,August_24
2056-01,97.33,SA,August_24
2056-02,94.73,SA,August_24
2056-03,160.94,SA,August_24
2056-04,132.6,SA,August_24
2056-05,127.21,SA,August_24
2056-06,196.45,SA,August_24
2056-07,175.05,SA,August_24
2056-08,148.95,SA,August_24
2056-09,87.21,SA,August_24
2056-10,58.1,SA,August_24
2056-11,40.98,SA,August_24
2056-12,80.93,SA,August_24
2057-01,114.91,SA,August_24
2057-02,87.24,SA,August_24
2057-03,153.03,SA,August_24
2057-04,143.98,SA,August_24
2057-05,110.7,SA,August_24
2057-06,178.11,SA,August_24
2057-07,183.74,SA,August_24
2057-08,137.02,SA,August_24
2057-09,100.5,SA,August_24
2057-10,67.22,SA,August_24
2057-11,48.34,SA,August_24
2057-12,51.21,SA,August_24
2058-01,91.93,SA,August_24
2058-02,86.13,SA,August_24
2058-03,159.14,SA,August_24
2058-04,144.81,SA,August_24
2058-05,109.58,SA,August_24
2058-06,186.62,SA,August_24
2058-07,177.39,SA,August_24
2058-08,174.32,SA,August_24
2058-09,74.18,SA,August_24
2058-10,46.96,SA,August_24
2058-11,43.6,SA,August_24
2058-12,68.32,SA,August_24
2059-01,87.07,SA,August_24
2059-02,86.95,SA,August_24
2059-03,162.8,SA,August_24
2059-04,139.92,SA,August_24
2059-05,114.1,SA,August_24
2059-06,188.81,SA,August_24
2059-07,188.52,SA,August_24
2059-08,145.5,SA,August_24
2059-09,84.7,SA,August_24
2059-10,48.72,SA,August_24
2059-11,39.2,SA,August_24
2059-12,52.32,SA,August_24
2060-01,83.03,SA,August_24
2060-02,95.52,SA,August_24
2060-03,172.78,SA,August_24
2060-04,142.51,SA,August_24
2060-05,124.34,SA,August_24
2060-06,178.51,SA,August_24
2024-07,105.77,TAS,August_24
2024-08,90.06,TAS,August_24
2024-09,92.85,TAS,August_24
2024-10,117.35,TAS,August_24
2024-11,101.29,TAS,August_24
2024-12,108.53,TAS,August_24
2025-01,106.92,TAS,August_24
2025-02,91.85,TAS,August_24
2025-03,87.88,TAS,August_24
2025-04,58.42,TAS,August_24
2025-05,37.96,TAS,August_24
2025-06,70.07,TAS,August_24
2025-07,105.14,TAS,August_24
2025-08,81.93,TAS,August_24
2025-09,76.75,TAS,August_24
2025-10,109.02,TAS,August_24
2025-11,92.01,TAS,August_24
2025-12,94.83,TAS,August_24
2026-01,104.76,TAS,August_24
2026-02,81.3,TAS,August_24
2026-03,74.17,TAS,August_24
2026-04,54.64,TAS,August_24
2026-05,30.12,TAS,August_24
2026-06,62.63,TAS,August_24
2026-07,103.98,TAS,August_24
2026-08,88.05,TAS,August_24
2026-09,80.72,TAS,August_24
2026-10,116.1,TAS,August_24
2026-11,99.15,TAS,August_24
2026-12,94.57,TAS,August_24
2027-01,101.58,TAS,August_24
2027-02,84.42,TAS,August_24
2027-03,74.82,TAS,August_24
2027-04,55.75,TAS,August_24
2027-05,36.11,TAS,August_24
2027-06,70.39,TAS,August_24
2027-07,100.76,TAS,August_24
2027-08,81.19,TAS,August_24
2027-09,82.15,TAS,August_24
2027-10,107.83,TAS,August_24
2027-11,89.04,TAS,August_24
2027-12,94.66,TAS,August_24
2028-01,105.43,TAS,August_24
2028-02,84.16,TAS,August_24
2028-03,83.64,TAS,August_24
2028-04,57.04,TAS,August_24
2028-05,39.86,TAS,August_24
2028-06,66.88,TAS,August_24
2028-07,108.29,TAS,August_24
2028-08,86.18,TAS,August_24
2028-09,81.82,TAS,August_24
2028-10,110.73,TAS,August_24
2028-11,90.08,TAS,August_24
2028-12,85.44,TAS,August_24
2029-01,105.89,TAS,August_24
2029-02,82.82,TAS,August_24
2029-03,84.59,TAS,August_24
2029-04,57.84,TAS,August_24
2029-05,36.91,TAS,August_24
2029-06,78.15,TAS,August_24
2029-07,107.46,TAS,August_24
2029-08,88.09,TAS,August_24
2029-09,78.06,TAS,August_24
2029-10,102.61,TAS,August_24
2029-11,85.01,TAS,August_24
2029-12,82.12,TAS,August_24
2030-01,102.19,TAS,August_24
2030-02,79.39,TAS,August_24
2030-03,77.5,TAS,August_24
2030-04,52.61,TAS,August_24
2030-05,40.51,TAS,August_24
2030-06,72.94,TAS,August_24
2030-07,101.43,TAS,August_24
2030-08,83.99,TAS,August_24
2030-09,70.91,TAS,August_24
2030-10,98.56,TAS,August_24
2030-11,77.17,TAS,August_24
2030-12,74.15,TAS,August_24
2031-01,90.53,TAS,August_24
2031-02,71.99,TAS,August_24
2031-03,69.94,TAS,August_24
2031-04,48.83,TAS,August_24
2031-05,41.13,TAS,August_24
2031-06,67.55,TAS,August_24
2031-07,100.06,TAS,August_24
2031-08,82.14,TAS,August_24
2031-09,70.44,TAS,August_24
2031-10,98.32,TAS,August_24
2031-11,75.84,TAS,August_24
2031-12,72.67,TAS,August_24
2032-01,98.95,TAS,August_24
2032-02,77.78,TAS,August_24
2032-03,75.51,TAS,August_24
2032-04,60.56,TAS,August_24
2032-05,49.78,TAS,August_24
2032-06,66.41,TAS,August_24
2032-07,114.36,TAS,August_24
2032-08,96.0,TAS,August_24
2032-09,67.14,TAS,August_24
2032-10,87.64,TAS,August_24
2032-11,63.85,TAS,August_24
2032-12,64.26,TAS,August_24
2033-01,99.36,TAS,August_24
2033-02,83.61,TAS,August_24
2033-03,98.54,TAS,August_24
2033-04,63.96,TAS,August_24
2033-05,47.01,TAS,August_24
2033-06,92.23,TAS,August_24
2033-07,117.19,TAS,August_24
2033-08,91.61,TAS,August_24
2033-09,61.91,TAS,August_24
2033-10,77.6,TAS,August_24
2033-11,61.52,TAS,August_24
2033-12,65.55,TAS,August_24
2034-01,103.85,TAS,August_24
2034-02,106.09,TAS,August_24
2034-03,128.82,TAS,August_24
2034-04,82.89,TAS,August_24
2034-05,54.2,TAS,August_24
2034-06,102.3,TAS,August_24
2034-07,119.58,TAS,August_24
2034-08,91.21,TAS,August_24
2034-09,63.28,TAS,August_24
2034-10,76.56,TAS,August_24
2034-11,62.45,TAS,August_24
2034-12,58.5,TAS,August_24
2035-01,102.92,TAS,August_24
2035-02,100.83,TAS,August_24
2035-03,127.13,TAS,August_24
2035-04,81.06,TAS,August_24
2035-05,52.68,TAS,August_24
2035-06,100.89,TAS,August_24
2035-07,129.67,TAS,August_24
2035-08,107.38,TAS,August_24
2035-09,69.37,TAS,August_24
2035-10,75.73,TAS,August_24
2035-11,59.92,TAS,August_24
2035-12,59.8,TAS,August_24
2036-01,120.94,TAS,August_24
2036-02,119.87,TAS,August_24
2036-03,150.43,TAS,August_24
2036-04,98.59,TAS,August_24
2036-05,69.95,TAS,August_24
2036-06,114.42,TAS,August_24
2036-07,119.3,TAS,August_24
2036-08,98.02,TAS,August_24
2036-09,64.66,TAS,August_24
2036-10,72.85,TAS,August_24
2036-11,55.27,TAS,August_24
2036-12,63.74,TAS,August_24
2037-01,117.1,TAS,August_24
2037-02,116.27,TAS,August_24
2037-03,149.07,TAS,August_24
2037-04,95.94,TAS,August_24
2037-05,57.87,TAS,August_24
2037-06,107.88,TAS,August_24
2037-07,121.07,TAS,August_24
2037-08,103.58,TAS,August_24
2037-09,71.83,TAS,August_24
2037-10,73.01,TAS,August_24
2037-11,58.06,TAS,August_24
2037-12,59.17,TAS,August_24
2038-01,120.51,TAS,August_24
2038-02,115.45,TAS,August_24
2038-03,146.36,TAS,August_24
2038-04,94.61,TAS,August_24
2038-05,55.82,TAS,August_24
2038-06,106.88,TAS,August_24
2038-07,121.65,TAS,August_24
2038-08,103.04,TAS,August_24
2038-09,68.13,TAS,August_24
2038-10,73.23,TAS,August_24
2038-11,56.62,TAS,August_24
2038-12,66.05,TAS,August_24
2039-01,120.48,TAS,August_24
2039-02,116.8,TAS,August_24
2039-03,152.04,TAS,August_24
2039-04,95.0,TAS,August_24
2039-05,52.87,TAS,August_24
2039-06,104.24,TAS,August_24
2039-07,109.44,TAS,August_24
2039-08,92.64,TAS,August_24
2039-09,62.8,TAS,August_24
2039-10,70.68,TAS,August_24
2039-11,53.25,TAS,August_24
2039-12,57.76,TAS,August_24
2040-01,120.43,TAS,August_24
2040-02,114.55,TAS,August_24
2040-03,153.68,TAS,August_24
2040-04,86.71,TAS,August_24
2040-05,55.29,TAS,August_24
2040-06,86.82,TAS,August_24
2040-07,111.93,TAS,August_24
2040-08,92.2,TAS,August_24
2040-09,71.6,TAS,August_24
2040-10,66.95,TAS,August_24
2040-11,52.02,TAS,August_24
2040-12,66.72,TAS,August_24
2041-01,118.35,TAS,August_24
2041-02,113.61,TAS,August_24
2041-03,142.74,TAS,August_24
2041-04,84.5,TAS,August_24
2041-05,42.04,TAS,August_24
2041-06,93.21,TAS,August_24
2041-07,117.11,TAS,August_24
2041-08,93.17,TAS,August_24
2041-09,73.09,TAS,August_24
2041-10,72.03,TAS,August_24
2041-11,55.99,TAS,August_24
2041-12,68.38,TAS,August_24
2042-01,119.1,TAS,August_24
2042-02,108.22,TAS,August_24
2042-03,142.31,TAS,August_24
2042-04,83.55,TAS,August_24
2042-05,46.52,TAS,August_24
2042-06,96.27,TAS,August_24
2042-07,113.81,TAS,August_24
2042-08,92.88,TAS,August_24
2042-09,71.9,TAS,August_24
2042-10,72.78,TAS,August_24
2042-11,55.34,TAS,August_24
2042-12,71.61,TAS,August_24
2043-01,116.59,TAS,August_24
2043-02,109.28,TAS,August_24
2043-03,138.9,TAS,August_24
2043-04,87.68,TAS,August_24
2043-05,51.27,TAS,August_24
2043-06,102.55,TAS,August_24
2043-07,114.66,TAS,August_24
2043-08,94.08,TAS,August_24
2043-09,72.65,TAS,August_24
2043-10,69.56,TAS,August_24
2043-11,53.42,TAS,August_24
2043-12,63.85,TAS,August_24
2044-01,124.77,TAS,August_24
2044-02,109.06,TAS,August_24
2044-03,139.27,TAS,August_24
2044-04,92.99,TAS,August_24
2044-05,57.08,TAS,August_24
2044-06,94.15,TAS,August_24
2044-07,117.37,TAS,August_24
2044-08,93.27,TAS,August_24
2044-09,74.93,TAS,August_24
2044-10,75.23,TAS,August_24
2044-11,55.86,TAS,August_24
2044-12,67.99,TAS,August_24
2045-01,116.24,TAS,August_24
2045-02,107.79,TAS,August_24
2045-03,138.8,TAS,August_24
2045-04,88.26,TAS,August_24
2045-05,49.39,TAS,August_24
2045-06,102.52,TAS,August_24
2045-07,118.38,TAS,August_24
2045-08,94.3,TAS,August_24
2045-09,75.82,TAS,August_24
2045-10,75.6,TAS,August_24
2045-11,55.98,TAS,August_24
2045-12,66.77,TAS,August_24
2046-01,115.28,TAS,August_24
2046-02,107.55,TAS,August_24
2046-03,139.59,TAS,August_24
2046-04,89.39,TAS,August_24
2046-05,50.6,TAS,August_24
2046-06,104.38,TAS,August_24
2046-07,121.86,TAS,August_24
2046-08,97.83,TAS,August_24
2046-09,77.23,TAS,August_24
2046-10,78.84,TAS,August_24
2046-11,59.7,TAS,August_24
2046-12,64.68,TAS,August_24
2047-01,118.67,TAS,August_24
2047-02,109.68,TAS,August_24
2047-03,134.76,TAS,August_24
2047-04,86.47,TAS,August_24
2047-05,50.69,TAS,August_24
2047-06,110.63,TAS,August_24
2047-07,125.93,TAS,August_24
2047-08,101.64,TAS,August_24
2047-09,75.68,TAS,August_24
2047-10,70.77,TAS,August_24
2047-11,53.19,TAS,August_24
2047-12,59.91,TAS,August_24
2048-01,124.3,TAS,August_24
2048-02,107.38,TAS,August_24
2048-03,138.19,TAS,August_24
2048-04,94.02,TAS,August_24
2048-05,61.55,TAS,August_24
2048-06,104.71,TAS,August_24
2048-07,130.43,TAS,August_24
2048-08,105.64,TAS,August_24
2048-09,79.42,TAS,August_24
2048-10,76.13,TAS,August_24
2048-11,58.55,TAS,August_24
2048-12,62.71,TAS,August_24
2049-01,120.31,TAS,August_24
2049-02,111.76,TAS,August_24
2049-03,136.68,TAS,August_24
2049-04,93.21,TAS,August_24
2049-05,54.22,TAS,August_24
2049-06,121.86,TAS,August_24
2049-07,124.47,TAS,August_24
2049-08,103.52,TAS,August_24
2049-09,77.2,TAS,August_24
2049-10,63.64,TAS,August_24
