date,value,region,vintage
2046-06,134.49,TAS,Oct25
2046-07,142.63,TAS,Oct25
2046-08,107.16,TAS,Oct25
2046-09,63.1,TAS,Oct25
2046-10,56.19,TAS,Oct25
2046-11,43.09,TAS,Oct25
2046-12,51.78,TAS,Oct25
2047-01,100.32,TAS,Oct25
2047-02,72.44,TAS,Oct25
2047-03,131.59,TAS,Oct25
2047-04,87.21,TAS,Oct25
2047-05,67.77,TAS,Oct25
2047-06,140.44,TAS,Oct25
2047-07,141.83,TAS,Oct25
2047-08,110.18,TAS,Oct25
2047-09,67.7,TAS,Oct25
2047-10,55.66,TAS,Oct25
2047-11,36.1,TAS,Oct25
2047-12,50.34,TAS,Oct25
2048-01,98.35,TAS,Oct25
2048-02,74.94,TAS,Oct25
2048-03,124.85,TAS,Oct25
2048-04,85.76,TAS,Oct25
2048-05,80.98,TAS,Oct25
2048-06,140.18,TAS,Oct25
2048-07,152.5,TAS,Oct25
2048-08,120.57,TAS,Oct25
2048-09,66.32,TAS,Oct25
2048-10,53.29,TAS,Oct25
2048-11,41.38,TAS,Oct25
2048-12,54.47,TAS,Oct25
2049-01,94.86,TAS,Oct25
2049-02,75.18,TAS,Oct25
2049-03,125.84,TAS,Oct25
2049-04,89.51,TAS,Oct25
2049-05,71.62,TAS,Oct25
2049-06,156.9,TAS,Oct25
2049-07,150.87,TAS,Oct25
2049-08,109.61,TAS,Oct25
2049-09,67.99,TAS,Oct25
2049-10,49.08,TAS,Oct25
2049-11,40.02,TAS,Oct25
2049-12,53.65,TAS,Oct25
2050-01,98.96,TAS,Oct25
2050-02,74.55,TAS,Oct25
2050-03,119.76,TAS,Oct25
2050-04,86.14,TAS,Oct25
2050-05,70.69,TAS,Oct25
2050-06,160.43,TAS,Oct25
2050-07,150.71,TAS,Oct25
2050-08,105.72,TAS,Oct25
2050-09,67.31,TAS,Oct25
2050-10,47.94,TAS,Oct25
2050-11,39.0,TAS,Oct25
2050-12,50.71,TAS,Oct25
2051-01,89.46,TAS,Oct25
2051-02,71.06,TAS,Oct25
2051-03,120.14,TAS,Oct25
2051-04,87.59,TAS,Oct25
2051-05,66.45,TAS,Oct25
2051-06,166.03,TAS,Oct25
2051-07,144.91,TAS,Oct25
2051-08,109.02,TAS,Oct25
2051-09,69.36,TAS,Oct25
2051-10,49.07,TAS,Oct25
2051-11,33.17,TAS,Oct25
2051-12,50.13,TAS,Oct25
2052-01,93.96,TAS,Oct25
2052-02,71.78,TAS,Oct25
2052-03,118.84,TAS,Oct25
2052-04,83.0,TAS,Oct25
2052-05,78.95,TAS,Oct25
2052-06,150.02,TAS,Oct25
2052-07,155.51,TAS,Oct25
2052-08,105.07,TAS,Oct25
2052-09,68.13,TAS,Oct25
2052-10,47.49,TAS,Oct25
2052-11,35.08,TAS,Oct25
2052-12,50.88,TAS,Oct25
2053-01,89.93,TAS,Oct25
2053-02,75.65,TAS,Oct25
2053-03,116.54,TAS,Oct25
2053-04,83.7,TAS,Oct25
2053-05,70.51,TAS,Oct25
2053-06,172.86,TAS,Oct25
2053-07,161.03,TAS,Oct25
2053-08,106.67,TAS,Oct25
2053-09,69.22,TAS,Oct25
2053-10,49.91,TAS,Oct25
2053-11,34.82,TAS,Oct25
2053-12,53.53,TAS,Oct25
2054-01,89.86,TAS,Oct25
2054-02,69.68,TAS,Oct25
2054-03,116.17,TAS,Oct25
2054-04,88.84,TAS,Oct25
2054-05,67.64,TAS,Oct25
2054-06,161.47,TAS,Oct25
2054-07,157.38,TAS,Oct25
2054-08,107.9,TAS,Oct25
2054-09,69.82,TAS,Oct25
2054-10,47.81,TAS,Oct25
2054-11,38.7,TAS,Oct25
2054-12,52.14,TAS,Oct25
2055-01,87.09,TAS,Oct25
2055-02,70.76,TAS,Oct25
2055-03,117.95,TAS,Oct25
2055-04,91.65,TAS,Oct25
2055-05,68.52,TAS,Oct25
2055-06,175.4,TAS,Oct25
2055-07,146.02,TAS,Oct25
2055-08,112.33,TAS,Oct25
2055-09,72.2,TAS,Oct25
2055-10,49.16,TAS,Oct25
2055-11,31.7,TAS,Oct25
2055-12,48.91,TAS,Oct25
2056-01,86.98,TAS,Oct25
2056-02,71.26,TAS,Oct25
2056-03,117.78,TAS,Oct25
2056-04,86.35,TAS,Oct25
2056-05,77.24,TAS,Oct25
2056-06,155.54,TAS,Oct25
2056-07,160.13,TAS,Oct25
2056-08,105.91,TAS,Oct25
2056-09,69.77,TAS,Oct25
2056-10,49.98,TAS,Oct25
2056-11,36.04,TAS,Oct25
2056-12,53.83,TAS,Oct25
2057-01,85.24,TAS,Oct25
2057-02,68.56,TAS,Oct25
2057-03,112.97,TAS,Oct25
2057-04,89.04,TAS,Oct25
2057-05,70.19,TAS,Oct25
2057-06,159.73,TAS,Oct25
2057-07,153.46,TAS,Oct25
2057-08,113.71,TAS,Oct25
2057-09,69.12,TAS,Oct25
2057-10,46.77,TAS,Oct25
2057-11,36.42,TAS,Oct25
2057-12,49.62,TAS,Oct25
2058-01,79.2,TAS,Oct25
2058-02,72.56,TAS,Oct25
2058-03,111.38,TAS,Oct25
2058-04,87.68,TAS,Oct25
2058-05,73.24,TAS,Oct25
2058-06,164.9,TAS,Oct25
2058-07,148.86,TAS,Oct25
2058-08,104.51,TAS,Oct25
2058-09,71.43,TAS,Oct25
2058-10,48.27,TAS,Oct25
2058-11,36.04,TAS,Oct25
2058-12,50.92,TAS,Oct25
2059-01,83.29,TAS,Oct25
2059-02,68.33,TAS,Oct25
2059-03,110.66,TAS,Oct25
2059-04,84.46,TAS,Oct25
2059-05,72.04,TAS,Oct25
2059-06,167.95,TAS,Oct25
2059-07,151.19,TAS,Oct25
2059-08,100.11,TAS,Oct25
2059-09,65.02,TAS,Oct25
2059-10,48.78,TAS,Oct25
2059-11,33.12,TAS,Oct25
2059-12,49.88,TAS,Oct25
2060-01,81.19,TAS,Oct25
2060-02,64.44,TAS,Oct25
2060-03,109.96,TAS,Oct25
2060-04,82.97,TAS,Oct25
2060-05,74.73,TAS,Oct25
2060-06,143.98,TAS,Oct25
2025-07,60.14,VIC,Oct25
2025-08,62.86,VIC,Oct25
2025-09,35.98,VIC,Oct25
2025-10,41.63,VIC,Oct25
2025-11,67.22,VIC,Oct25
2025-12,52.23,VIC,Oct25
2026-01,98.38,VIC,Oct25
2026-02,51.03,VIC,Oct25
2026-03,112.98,VIC,Oct25
2026-04,37.89,VIC,Oct25
2026-05,28.83,VIC,Oct25
2026-06,57.88,VIC,Oct25
2026-07,60.08,VIC,Oct25
2026-08,69.81,VIC,Oct25
2026-09,43.88,VIC,Oct25
2026-10,49.03,VIC,Oct25
2026-11,32.22,VIC,Oct25
2026-12,59.12,VIC,Oct25
2027-01,55.9,VIC,Oct25
2027-02,39.0,VIC,Oct25
2027-03,78.7,VIC,Oct25
2027-04,35.99,VIC,Oct25
2027-05,24.15,VIC,Oct25
2027-06,59.9,VIC,Oct25
2027-07,65.84,VIC,Oct25
2027-08,95.65,VIC,Oct25
2027-09,49.74,VIC,Oct25
2027-10,48.81,VIC,Oct25
2027-11,37.7,VIC,Oct25
2027-12,53.75,VIC,Oct25
2028-01,66.4,VIC,Oct25
2028-02,54.02,VIC,Oct25
2028-03,81.42,VIC,Oct25
2028-04,50.91,VIC,Oct25
2028-05,30.63,VIC,Oct25
2028-06,76.91,VIC,Oct25
2028-07,109.56,VIC,Oct25
2028-08,97.43,VIC,Oct25
2028-09,62.87,VIC,Oct25
2028-10,61.9,VIC,Oct25
2028-11,52.36,VIC,Oct25
2028-12,70.18,VIC,Oct25
2029-01,84.28,VIC,Oct25
2029-02,71.84,VIC,Oct25
2029-03,119.06,VIC,Oct25
2029-04,67.76,VIC,Oct25
2029-05,55.15,VIC,Oct25
2029-06,127.62,VIC,Oct25
2029-07,100.2,VIC,Oct25
2029-08,93.69,VIC,Oct25
2029-09,55.49,VIC,Oct25
2029-10,60.14,VIC,Oct25
2029-11,50.05,VIC,Oct25
2029-12,64.43,VIC,Oct25
2030-01,97.85,VIC,Oct25
2030-02,72.43,VIC,Oct25
2030-03,103.52,VIC,Oct25
2030-04,68.53,VIC,Oct25
2030-05,53.16,VIC,Oct25
2030-06,118.74,VIC,Oct25
2030-07,87.89,VIC,Oct25
2030-08,84.95,VIC,Oct25
2030-09,58.91,VIC,Oct25
2030-10,59.65,VIC,Oct25
2030-11,46.4,VIC,Oct25
2030-12,58.33,VIC,Oct25
2031-01,71.22,VIC,Oct25
2031-02,63.55,VIC,Oct25
2031-03,88.99,VIC,Oct25
2031-04,58.69,VIC,Oct25
2031-05,47.23,VIC,Oct25
2031-06,92.75,VIC,Oct25
2031-07,90.84,VIC,Oct25
2031-08,102.33,VIC,Oct25
2031-09,56.28,VIC,Oct25
2031-10,56.43,VIC,Oct25
2031-11,45.77,VIC,Oct25
2031-12,56.93,VIC,Oct25
2032-01,80.35,VIC,Oct25
2032-02,70.43,VIC,Oct25
2032-03,102.55,VIC,Oct25
2032-04,64.49,VIC,Oct25
2032-05,47.01,VIC,Oct25
2032-06,102.47,VIC,Oct25
2032-07,100.17,VIC,Oct25
2032-08,87.42,VIC,Oct25
2032-09,60.9,VIC,Oct25
2032-10,56.23,VIC,Oct25
2032-11,45.81,VIC,Oct25
2032-12,52.21,VIC,Oct25
2033-01,84.0,VIC,Oct25
2033-02,78.03,VIC,Oct25
2033-03,114.37,VIC,Oct25
2033-04,74.41,VIC,Oct25
2033-05,48.05,VIC,Oct25
2033-06,113.25,VIC,Oct25
2033-07,97.18,VIC,Oct25
2033-08,81.43,VIC,Oct25
2033-09,50.3,VIC,Oct25
2033-10,50.25,VIC,Oct25
2033-11,39.14,VIC,Oct25
2033-12,65.54,VIC,Oct25
2034-01,91.36,VIC,Oct25
2034-02,79.79,VIC,Oct25
2034-03,118.12,VIC,Oct25
2034-04,73.66,VIC,Oct25
2034-05,50.31,VIC,Oct25
2034-06,106.95,VIC,Oct25
2034-07,92.3,VIC,Oct25
2034-08,76.64,VIC,Oct25
2034-09,47.07,VIC,Oct25
2034-10,46.13,VIC,Oct25
2034-11,36.31,VIC,Oct25
2034-12,60.79,VIC,Oct25
2035-01,84.73,VIC,Oct25
2035-02,73.02,VIC,Oct25
2035-03,109.27,VIC,Oct25
2035-04,70.79,VIC,Oct25
2035-05,45.38,VIC,Oct25
2035-06,102.94,VIC,Oct25
2035-07,101.68,VIC,Oct25
2035-08,79.36,VIC,Oct25
2035-09,40.27,VIC,Oct25
2035-10,41.07,VIC,Oct25
2035-11,31.73,VIC,Oct25
2035-12,43.14,VIC,Oct25
2036-01,96.85,VIC,Oct25
2036-02,72.78,VIC,Oct25
2036-03,127.08,VIC,Oct25
2036-04,74.01,VIC,Oct25
2036-05,54.2,VIC,Oct25
2036-06,138.79,VIC,Oct25
2036-07,112.87,VIC,Oct25
2036-08,77.61,VIC,Oct25
2036-09,38.45,VIC,Oct25
2036-10,55.44,VIC,Oct25
2036-11,30.46,VIC,Oct25
2036-12,44.84,VIC,Oct25
2037-01,86.7,VIC,Oct25
2037-02,99.85,VIC,Oct25
2037-03,123.17,VIC,Oct25
2037-04,77.63,VIC,Oct25
2037-05,53.66,VIC,Oct25
2037-06,189.26,VIC,Oct25
2037-07,102.15,VIC,Oct25
2037-08,81.2,VIC,Oct25
2037-09,42.54,VIC,Oct25
2037-10,41.83,VIC,Oct25
2037-11,28.61,VIC,Oct25
2037-12,38.6,VIC,Oct25
2038-01,90.94,VIC,Oct25
2038-02,65.65,VIC,Oct25
2038-03,123.77,VIC,Oct25
2038-04,84.09,VIC,Oct25
2038-05,63.41,VIC,Oct25
2038-06,123.56,VIC,Oct25
2038-07,152.66,VIC,Oct25
2038-08,104.31,VIC,Oct25
2038-09,46.17,VIC,Oct25
2038-10,34.58,VIC,Oct25
2038-11,26.8,VIC,Oct25
2038-12,48.31,VIC,Oct25
2039-01,87.6,VIC,Oct25
2039-02,71.44,VIC,Oct25
2039-03,126.73,VIC,Oct25
2039-04,85.13,VIC,Oct25
2039-05,54.76,VIC,Oct25
2039-06,143.35,VIC,Oct25
2039-07,114.87,VIC,Oct25
2039-08,122.13,VIC,Oct25
2039-09,81.62,VIC,Oct25
2039-10,38.64,VIC,Oct25
2039-11,34.25,VIC,Oct25
2039-12,38.34,VIC,Oct25
2040-01,89.73,VIC,Oct25
2040-02,92.84,VIC,Oct25
2040-03,153.48,VIC,Oct25
2040-04,87.38,VIC,Oct25
2040-05,62.75,VIC,Oct25
2040-06,141.41,VIC,Oct25
2040-07,189.78,VIC,Oct25
2040-08,94.99,VIC,Oct25
2040-09,46.08,VIC,Oct25
2040-10,32.04,VIC,Oct25
2040-11,26.53,VIC,Oct25
2040-12,37.32,VIC,Oct25
2041-01,130.03,VIC,Oct25
2041-02,70.27,VIC,Oct25
2041-03,151.17,VIC,Oct25
2041-04,99.0,VIC,Oct25
2041-05,66.43,VIC,Oct25
2041-06,150.06,VIC,Oct25
2041-07,142.48,VIC,Oct25
2041-08,104.35,VIC,Oct25
2041-09,50.95,VIC,Oct25
2041-10,41.4,VIC,Oct25
2041-11,27.99,VIC,Oct25
2041-12,45.03,VIC,Oct25
2042-01,96.72,VIC,Oct25
2042-02,69.5,VIC,Oct25
2042-03,143.54,VIC,Oct25
2042-04,107.86,VIC,Oct25
2042-05,81.73,VIC,Oct25
2042-06,167.68,VIC,Oct25
2042-07,139.23,VIC,Oct25
2042-08,114.58,VIC,Oct25
2042-09,45.77,VIC,Oct25
2042-10,32.89,VIC,Oct25
2042-11,27.57,VIC,Oct25
2042-12,36.09,VIC,Oct25
2043-01,102.68,VIC,Oct25
2043-02,89.6,VIC,Oct25
2043-03,167.83,VIC,Oct25
2043-04,115.64,VIC,Oct25
2043-05,89.22,VIC,Oct25
2043-06,164.68,VIC,Oct25
2043-07,135.71,VIC,Oct25
2043-08,134.22,VIC,Oct25
2043-09,91.24,VIC,Oct25
2043-10,38.77,VIC,Oct25
2043-11,32.0,VIC,Oct25
2043-12,36.73,VIC,Oct25
2044-01,94.95,VIC,Oct25
2044-02,96.07,VIC,Oct25
2044-03,164.92,VIC,Oct25
2044-04,101.61,VIC,Oct25
2044-05,84.36,VIC,Oct25
2044-06,170.6,VIC,Oct25
2044-07,145.57,VIC,Oct25
2044-08,121.42,VIC,Oct25
2044-09,49.43,VIC,Oct25
2044-10,33.49,VIC,Oct25
2044-11,28.16,VIC,Oct25
2044-12,35.62,VIC,Oct25
2045-01,106.18,VIC,Oct25
2045-02,90.37,VIC,Oct25
2045-03,171.93,VIC,Oct25
2045-04,120.88,VIC,Oct25
2045-05,96.01,VIC,Oct25
2045-06,173.42,VIC,Oct25
2045-07,163.46,VIC,Oct25
2045-08,105.76,VIC,Oct25
2045-09,52.77,VIC,Oct25
2045-10,34.04,VIC,Oct25
2045-11,54.36,VIC,Oct25
2045-12,43.72,VIC,Oct25
2046-01,122.63,VIC,Oct25
2046-02,69.24,VIC,Oct25
2046-03,150.55,VIC,Oct25
2046-04,112.88,VIC,Oct25
2046-05,108.98,VIC,Oct25
2046-06,193.34,VIC,Oct25
2046-07,147.69,VIC,Oct25
2046-08,124.71,VIC,Oct25
2046-09,52.15,VIC,Oct25
2046-10,34.45,VIC,Oct25
2046-11,28.76,VIC,Oct25
2046-12,36.15,VIC,Oct25
2047-01,106.26,VIC,Oct25
2047-02,90.86,VIC,Oct25
2047-03,174.95,VIC,Oct25
2047-04,123.84,VIC,Oct25
2047-05,102.59,VIC,Oct25
2047-06,177.78,VIC,Oct25
2047-07,139.11,VIC,Oct25
2047-08,108.99,VIC,Oct25
2047-09,56.16,VIC,Oct25
2047-10,48.27,VIC,Oct25
2047-11,32.05,VIC,Oct25
2047-12,51.67,VIC,Oct25
2048-01,95.43,VIC,Oct25
2048-02,71.17,VIC,Oct25
2048-03,141.39,VIC,Oct25
2048-04,116.23,VIC,Oct25
2048-05,90.82,VIC,Oct25
2048-06,176.59,VIC,Oct25
2048-07,185.74,VIC,Oct25
2048-08,136.55,VIC,Oct25
2048-09,67.94,VIC,Oct25
2048-10,36.05,VIC,Oct25
2048-11,29.19,VIC,Oct25
2048-12,53.87,VIC,Oct25
2049-01,97.17,VIC,Oct25
2049-02,76.91,VIC,Oct25
2049-03,146.11,VIC,Oct25
2049-04,112.04,VIC,Oct25
2049-05,84.54,VIC,Oct25
2049-06,205.64,VIC,Oct25
2049-07,187.3,VIC,Oct25
2049-08,138.26,VIC,Oct25
2049-09,67.32,VIC,Oct25
2049-10,31.4,VIC,Oct25
2049-11,24.71,VIC,Oct25
2049-12,52.39,VIC,Oct25
2050-01,97.23,VIC,Oct25
2050-02,75.46,VIC,Oct25
2050-03,145.15,VIC,Oct25
2050-04,111.8,VIC,Oct25
2050-05,86.72,VIC,Oct25
2050-06,208.34,VIC,Oct25
2050-07,184.38,VIC,Oct25
2050-08,136.89,VIC,Oct25
2050-09,66.93,VIC,Oct25
2050-10,29.98,VIC,Oct25
2050-11,22.86,VIC,Oct25
2050-12,50.78,VIC,Oct25
2051-01,90.92,VIC,Oct25
2051-02,72.65,VIC,Oct25
2051-03,140.22,VIC,Oct25
2051-04,107.22,VIC,Oct25
2051-05,83.9,VIC,Oct25
2051-06,205.88,VIC,Oct25
2051-07,136.96,VIC,Oct25
2051-08,108.41,VIC,Oct25
2051-09,53.98,VIC,Oct25
2051-10,53.21,VIC,Oct25
2051-11,23.21,VIC,Oct25
2051-12,35.65,VIC,Oct25
2052-01,101.96,VIC,Oct25
2052-02,86.09,VIC,Oct25
2052-03,136.4,VIC,Oct25
2052-04,111.41,VIC,Oct25
2052-05,117.53,VIC,Oct25
2052-06,189.36,VIC,Oct25
2052-07,184.49,VIC,Oct25
2052-08,136.72,VIC,Oct25
2052-09,67.72,VIC,Oct25
2052-10,29.06,VIC,Oct25
2052-11,21.63,VIC,Oct25
2052-12,51.11,VIC,Oct25
2053-01,90.47,VIC,Oct25
2053-02,74.22,VIC,Oct25
2053-03,139.16,VIC,Oct25
2053-04,107.99,VIC,Oct25
2053-05,86.73,VIC,Oct25
2053-06,209.25,VIC,Oct25
2053-07,187.2,VIC,Oct25
2053-08,139.35,VIC,Oct25
2053-09,68.25,VIC,Oct25
2053-10,29.03,VIC,Oct25
2053-11,21.79,VIC,Oct25
2053-12,50.97,VIC,Oct25
2054-01,87.69,VIC,Oct25
2054-02,73.19,VIC,Oct25
2054-03,140.91,VIC,Oct25
2054-04,111.61,VIC,Oct25
2054-05,88.55,VIC,Oct25
2054-06,216.35,VIC,Oct25
2054-07,188.17,VIC,Oct25
2054-08,140.51,VIC,Oct25
2054-09,69.01,VIC,Oct25
2054-10,29.28,VIC,Oct25
2054-11,22.37,VIC,Oct25
2054-12,51.23,VIC,Oct25
2055-01,87.51,VIC,Oct25
2055-02,73.75,VIC,Oct25
2055-03,141.31,VIC,Oct25
2055-04,112.35,VIC,Oct25
2055-05,89.31,VIC,Oct25
2055-06,218.51,VIC,Oct25
2055-07,137.6,VIC,Oct25
2055-08,116.0,VIC,Oct25
2055-09,57.63,VIC,Oct25
2055-10,32.5,VIC,Oct25
2055-11,26.36,VIC,Oct25
2055-12,43.8,VIC,Oct25
2056-01,86.67,VIC,Oct25
2056-02,106.6,VIC,Oct25
2056-03,143.95,VIC,Oct25
2056-04,103.84,VIC,Oct25
2056-05,98.68,VIC,Oct25
2056-06,193.98,VIC,Oct25
2056-07,191.05,VIC,Oct25
2056-08,140.65,VIC,Oct25
2056-09,69.84,VIC,Oct25
2056-10,29.21,VIC,Oct25
2056-11,22.79,VIC,Oct25
2056-12,51.31,VIC,Oct25
2057-01,85.8,VIC,Oct25
2057-02,73.82,VIC,Oct25
2057-03,143.54,VIC,Oct25
2057-04,113.23,VIC,Oct25
2057-05,88.98,VIC,Oct25
2057-06,220.51,VIC,Oct25
2057-07,188.72,VIC,Oct25
2057-08,143.7,VIC,Oct25
2057-09,71.63,VIC,Oct25
2057-10,28.96,VIC,Oct25
2057-11,23.1,VIC,Oct25
2057-12,51.87,VIC,Oct25
2058-01,83.77,VIC,Oct25
2058-02,75.95,VIC,Oct25
2058-03,141.42,VIC,Oct25
2058-04,112.44,VIC,Oct25
2058-05,88.75,VIC,Oct25
2058-06,221.1,VIC,Oct25
2058-07,186.84,VIC,Oct25
2058-08,143.74,VIC,Oct25
2058-09,70.67,VIC,Oct25
2058-10,29.09,VIC,Oct25
2058-11,22.99,VIC,Oct25
2058-12,51.72,VIC,Oct25
2059-01,83.38,VIC,Oct25
2059-02,73.98,VIC,Oct25
2059-03,141.62,VIC,Oct25
2059-04,112.51,VIC,Oct25
2059-05,88.34,VIC,Oct25
2059-06,222.69,VIC,Oct25
2059-07,134.24,VIC,Oct25
2059-08,116.63,VIC,Oct25
2059-09,55.38,VIC,Oct25
2059-10,29.52,VIC,Oct25
2059-11,21.18,VIC,Oct25
2059-12,35.2,VIC,Oct25
2060-01,80.95,VIC,Oct25
2060-02,62.46,VIC,Oct25
2060-03,168.05,VIC,Oct25
2060-04,111.99,VIC,Oct25
2060-05,104.53,VIC,Oct25
2060-06,219.21,VIC,Oct25
2026-04,48.71,NSW,Q1_26
2026-05,30.1,NSW,Q1_26
2026-06,77.18,NSW,Q1_26
2026-07,61.32,NSW,Q1_26
2026-08,66.48,NSW,Q1_26
2026-09,41.89,NSW,Q1_26
2026-10,51.12,NSW,Q1_26
2026-11,37.4,NSW,Q1_26
2026-12,34.95,NSW,Q1_26
2027-01,51.14,NSW,Q1_26
2027-02,42.85,NSW,Q1_26
2027-03,64.8,NSW,Q1_26
2027-04,39.3,NSW,Q1_26
2027-05,29.09,NSW,Q1_26
2027-06,85.09,NSW,Q1_26
2027-07,74.35,NSW,Q1_26
2027-08,80.49,NSW,Q1_26
2027-09,49.76,NSW,Q1_26
2027-10,57.89,NSW,Q1_26
2027-11,39.63,NSW,Q1_26
2027-12,41.41,NSW,Q1_26
2028-01,55.15,NSW,Q1_26
2028-02,53.27,NSW,Q1_26
2028-03,74.63,NSW,Q1_26
2028-04,52.46,NSW,Q1_26
2028-05,45.06,NSW,Q1_26
2028-06,104.66,NSW,Q1_26
2028-07,94.5,NSW,Q1_26
2028-08,87.14,NSW,Q1_26
2028-09,54.43,NSW,Q1_26
2028-10,64.57,NSW,Q1_26
2028-11,46.41,NSW,Q1_26
2028-12,44.05,NSW,Q1_26
2029-01,66.82,NSW,Q1_26
2029-02,61.66,NSW,Q1_26
2029-03,89.11,NSW,Q1_26
2029-04,60.05,NSW,Q1_26
2029-05,49.34,NSW,Q1_26
2029-06,132.55,NSW,Q1_26
2029-07,98.67,NSW,Q1_26
2029-08,84.02,NSW,Q1_26
2029-09,50.35,NSW,Q1_26
2029-10,66.76,NSW,Q1_26
2029-11,43.12,NSW,Q1_26
2029-12,42.11,NSW,Q1_26
2030-01,67.1,NSW,Q1_26
2030-02,62.35,NSW,Q1_26
2030-03,93.54,NSW,Q1_26
2030-04,59.94,NSW,Q1_26
2030-05,48.8,NSW,Q1_26
2030-06,129.35,NSW,Q1_26
2030-07,72.7,NSW,Q1_26
2030-08,80.4,NSW,Q1_26
2030-09,52.09,NSW,Q1_26
2030-10,59.92,NSW,Q1_26
2030-11,36.48,NSW,Q1_26
2030-12,47.27,NSW,Q1_26
2031-01,50.69,NSW,Q1_26
2031-02,52.95,NSW,Q1_26
2031-03,73.38,NSW,Q1_26
2031-04,54.03,NSW,Q1_26
2031-05,47.24,NSW,Q1_26
2031-06,102.29,NSW,Q1_26
2031-07,82.96,NSW,Q1_26
2031-08,85.86,NSW,Q1_26
2031-09,53.45,NSW,Q1_26
2031-10,60.31,NSW,Q1_26
2031-11,38.94,NSW,Q1_26
2031-12,33.98,NSW,Q1_26
2032-01,58.9,NSW,Q1_26
2032-02,66.69,NSW,Q1_26
2032-03,87.23,NSW,Q1_26
2032-04,61.35,NSW,Q1_26
2032-05,55.32,NSW,Q1_26
2032-06,121.5,NSW,Q1_26
2032-07,92.76,NSW,Q1_26
2032-08,90.44,NSW,Q1_26
2032-09,54.24,NSW,Q1_26
2032-10,73.16,NSW,Q1_26
2032-11,36.68,NSW,Q1_26
2032-12,36.06,NSW,Q1_26
2033-01,69.32,NSW,Q1_26
2033-02,70.15,NSW,Q1_26
2033-03,107.71,NSW,Q1_26
2033-04,70.8,NSW,Q1_26
2033-05,52.85,NSW,Q1_26
2033-06,134.92,NSW,Q1_26
2033-07,84.53,NSW,Q1_26
2033-08,82.43,NSW,Q1_26
2033-09,49.63,NSW,Q1_26
2033-10,59.86,NSW,Q1_26
2033-11,61.04,NSW,Q1_26
2033-12,38.15,NSW,Q1_26
2034-01,72.1,NSW,Q1_26
2034-02,76.1,NSW,Q1_26
2034-03,122.62,NSW,Q1_26
2034-04,70.64,NSW,Q1_26
2034-05,51.35,NSW,Q1_26
2034-06,128.07,NSW,Q1_26
2034-07,76.88,NSW,Q1_26
2034-08,74.48,NSW,Q1_26
2034-09,47.03,NSW,Q1_26
2034-10,57.81,NSW,Q1_26
2034-11,60.13,NSW,Q1_26
2034-12,35.61,NSW,Q1_26
2035-01,66.32,NSW,Q1_26
2035-02,68.16,NSW,Q1_26
2035-03,116.65,NSW,Q1_26
2035-04,63.89,NSW,Q1_26
2035-05,46.87,NSW,Q1_26
2035-06,123.42,NSW,Q1_26
2035-07,96.25,NSW,Q1_26
2035-08,78.76,NSW,Q1_26
2035-09,46.21,NSW,Q1_26
2035-10,57.6,NSW,Q1_26
2035-11,31.06,NSW,Q1_26
2035-12,30.95,NSW,Q1_26
2036-01,72.93,NSW,Q1_26
2036-02,65.55,NSW,Q1_26
2036-03,107.34,NSW,Q1_26
2036-04,65.68,NSW,Q1_26
2036-05,54.81,NSW,Q1_26
2036-06,139.36,NSW,Q1_26
2036-07,102.88,NSW,Q1_26
2036-08,72.71,NSW,Q1_26
2036-09,44.72,NSW,Q1_26
2036-10,52.94,NSW,Q1_26
2036-11,27.68,NSW,Q1_26
2036-12,27.57,NSW,Q1_26
2037-01,115.68,NSW,Q1_26
2037-02,59.1,NSW,Q1_26
2037-03,112.16,NSW,Q1_26
2037-04,72.52,NSW,Q1_26
2037-05,51.57,NSW,Q1_26
2037-06,139.89,NSW,Q1_26
2037-07,106.42,NSW,Q1_26
2037-08,70.86,NSW,Q1_26
2037-09,41.59,NSW,Q1_26
2037-10,46.96,NSW,Q1_26
2037-11,24.97,NSW,Q1_26
2037-12,23.18,NSW,Q1_26
2038-01,117.8,NSW,Q1_26
2038-02,58.99,NSW,Q1_26
2038-03,116.62,NSW,Q1_26
2038-04,74.24,NSW,Q1_26
2038-05,55.33,NSW,Q1_26
2038-06,140.46,NSW,Q1_26
2038-07,99.43,NSW,Q1_26
2038-08,74.9,NSW,Q1_26
2038-09,40.08,NSW,Q1_26
2038-10,46.2,NSW,Q1_26
2038-11,31.58,NSW,Q1_26
2038-12,22.81,NSW,Q1_26
2039-01,75.26,NSW,Q1_26
2039-02,66.03,NSW,Q1_26
2039-03,123.16,NSW,Q1_26
2039-04,71.33,NSW,Q1_26
2039-05,56.17,NSW,Q1_26
2039-06,142.03,NSW,Q1_26
2039-07,105.71,NSW,Q1_26
2039-08,73.92,NSW,Q1_26
2039-09,39.83,NSW,Q1_26
2039-10,49.54,NSW,Q1_26
2039-11,22.84,NSW,Q1_26
2039-12,24.59,NSW,Q1_26
2040-01,72.41,NSW,Q1_26
2040-02,64.19,NSW,Q1_26
2040-03,117.08,NSW,Q1_26
2040-04,72.91,NSW,Q1_26
2040-05,60.36,NSW,Q1_26
2040-06,147.88,NSW,Q1_26
2040-07,108.59,NSW,Q1_26
2040-08,76.52,NSW,Q1_26
2040-09,41.48,NSW,Q1_26
2040-10,45.93,NSW,Q1_26
2040-11,20.48,NSW,Q1_26
2040-12,20.79,NSW,Q1_26
2041-01,75.75,NSW,Q1_26
