date,value,region,vintage
2056-11,28.55,QLD,August_24
2056-12,31.92,QLD,August_24
2057-01,69.18,QLD,August_24
2057-02,55.49,QLD,August_24
2057-03,97.38,QLD,August_24
2057-04,60.23,QLD,August_24
2057-05,83.6,QLD,August_24
2057-06,98.23,QLD,August_24
2057-07,53.08,QLD,August_24
2057-08,50.91,QLD,August_24
2057-09,23.91,QLD,August_24
2057-10,16.56,QLD,August_24
2057-11,27.49,QLD,August_24
2057-12,28.59,QLD,August_24
2058-01,68.52,QLD,August_24
2058-02,54.58,QLD,August_24
2058-03,96.85,QLD,August_24
2058-04,58.49,QLD,August_24
2058-05,80.55,QLD,August_24
2058-06,93.93,QLD,August_24
2058-07,50.92,QLD,August_24
2058-08,55.1,QLD,August_24
2058-09,24.62,QLD,August_24
2058-10,15.43,QLD,August_24
2058-11,31.48,QLD,August_24
2058-12,31.92,QLD,August_24
2059-01,68.09,QLD,August_24
2059-02,56.3,QLD,August_24
2059-03,96.67,QLD,August_24
2059-04,59.78,QLD,August_24
2059-05,81.86,QLD,August_24
2059-06,91.58,QLD,August_24
2059-07,53.61,QLD,August_24
2059-08,50.04,QLD,August_24
2059-09,21.4,QLD,August_24
2059-10,17.18,QLD,August_24
2059-11,28.18,QLD,August_24
2059-12,25.55,QLD,August_24
2060-01,94.3,QLD,August_24
2060-02,57.04,QLD,August_24
2060-03,97.25,QLD,August_24
2060-04,55.94,QLD,August_24
2060-05,80.79,QLD,August_24
2060-06,91.14,QLD,August_24
2024-07,67.42,SA,August_24
2024-08,43.55,SA,August_24
2024-09,19.11,SA,August_24
2024-10,14.07,SA,August_24
2024-11,13.77,SA,August_24
2024-12,57.61,SA,August_24
2025-01,43.05,SA,August_24
2025-02,35.91,SA,August_24
2025-03,65.01,SA,August_24
2025-04,39.96,SA,August_24
2025-05,-11.48,SA,August_24
2025-06,58.06,SA,August_24
2025-07,92.55,SA,August_24
2025-08,106.0,SA,August_24
2025-09,28.7,SA,August_24
2025-10,16.49,SA,August_24
2025-11,10.36,SA,August_24
2025-12,75.06,SA,August_24
2026-01,51.33,SA,August_24
2026-02,37.37,SA,August_24
2026-03,103.33,SA,August_24
2026-04,45.73,SA,August_24
2026-05,6.07,SA,August_24
2026-06,61.45,SA,August_24
2026-07,103.73,SA,August_24
2026-08,68.93,SA,August_24
2026-09,31.81,SA,August_24
2026-10,19.36,SA,August_24
2026-11,17.34,SA,August_24
2026-12,97.3,SA,August_24
2027-01,50.54,SA,August_24
2027-02,43.71,SA,August_24
2027-03,96.51,SA,August_24
2027-04,52.45,SA,August_24
2027-05,15.56,SA,August_24
2027-06,108.36,SA,August_24
2027-07,78.03,SA,August_24
2027-08,101.98,SA,August_24
2027-09,30.31,SA,August_24
2027-10,16.99,SA,August_24
2027-11,27.75,SA,August_24
2027-12,61.27,SA,August_24
2028-01,60.93,SA,August_24
2028-02,39.25,SA,August_24
2028-03,62.3,SA,August_24
2028-04,39.39,SA,August_24
2028-05,27.56,SA,August_24
2028-06,81.75,SA,August_24
2028-07,111.56,SA,August_24
2028-08,82.24,SA,August_24
2028-09,25.35,SA,August_24
2028-10,23.58,SA,August_24
2028-11,36.69,SA,August_24
2028-12,64.64,SA,August_24
2029-01,77.94,SA,August_24
2029-02,43.1,SA,August_24
2029-03,93.12,SA,August_24
2029-04,54.38,SA,August_24
2029-05,29.36,SA,August_24
2029-06,104.42,SA,August_24
2029-07,124.98,SA,August_24
2029-08,96.55,SA,August_24
2029-09,28.12,SA,August_24
2029-10,20.35,SA,August_24
2029-11,16.49,SA,August_24
2029-12,55.66,SA,August_24
2030-01,67.29,SA,August_24
2030-02,40.76,SA,August_24
2030-03,86.74,SA,August_24
2030-04,46.04,SA,August_24
2030-05,31.59,SA,August_24
2030-06,92.4,SA,August_24
2030-07,90.78,SA,August_24
2030-08,78.93,SA,August_24
2030-09,40.78,SA,August_24
2030-10,27.4,SA,August_24
2030-11,25.44,SA,August_24
2030-12,53.47,SA,August_24
2031-01,67.39,SA,August_24
2031-02,43.77,SA,August_24
2031-03,86.53,SA,August_24
2031-04,49.95,SA,August_24
2031-05,34.82,SA,August_24
2031-06,69.01,SA,August_24
2031-07,106.83,SA,August_24
2031-08,85.35,SA,August_24
2031-09,28.53,SA,August_24
2031-10,45.14,SA,August_24
2031-11,28.94,SA,August_24
2031-12,54.59,SA,August_24
2032-01,61.34,SA,August_24
2032-02,51.76,SA,August_24
2032-03,79.15,SA,August_24
2032-04,57.15,SA,August_24
2032-05,44.06,SA,August_24
2032-06,83.76,SA,August_24
2032-07,92.94,SA,August_24
2032-08,86.02,SA,August_24
2032-09,42.14,SA,August_24
2032-10,32.01,SA,August_24
2032-11,27.42,SA,August_24
2032-12,55.52,SA,August_24
2033-01,58.67,SA,August_24
2033-02,49.37,SA,August_24
2033-03,90.24,SA,August_24
2033-04,57.89,SA,August_24
2033-05,43.45,SA,August_24
2033-06,85.53,SA,August_24
2033-07,101.24,SA,August_24
2033-08,73.28,SA,August_24
2033-09,36.88,SA,August_24
2033-10,39.03,SA,August_24
2033-11,25.17,SA,August_24
2033-12,47.94,SA,August_24
2034-01,63.08,SA,August_24
2034-02,57.18,SA,August_24
2034-03,135.53,SA,August_24
2034-04,72.49,SA,August_24
2034-05,41.08,SA,August_24
2034-06,95.01,SA,August_24
2034-07,99.99,SA,August_24
2034-08,83.69,SA,August_24
2034-09,35.71,SA,August_24
2034-10,27.25,SA,August_24
2034-11,25.26,SA,August_24
2034-12,51.91,SA,August_24
2035-01,64.96,SA,August_24
2035-02,55.21,SA,August_24
2035-03,104.82,SA,August_24
2035-04,68.07,SA,August_24
2035-05,43.34,SA,August_24
2035-06,93.48,SA,August_24
2035-07,105.32,SA,August_24
2035-08,77.69,SA,August_24
2035-09,26.56,SA,August_24
2035-10,19.22,SA,August_24
2035-11,19.14,SA,August_24
2035-12,45.11,SA,August_24
2036-01,71.9,SA,August_24
2036-02,57.65,SA,August_24
2036-03,115.07,SA,August_24
2036-04,74.41,SA,August_24
2036-05,71.15,SA,August_24
2036-06,110.75,SA,August_24
2036-07,113.01,SA,August_24
2036-08,75.36,SA,August_24
2036-09,31.23,SA,August_24
2036-10,26.03,SA,August_24
2036-11,17.45,SA,August_24
2036-12,39.12,SA,August_24
2037-01,67.82,SA,August_24
2037-02,94.08,SA,August_24
2037-03,156.82,SA,August_24
2037-04,83.8,SA,August_24
2037-05,45.06,SA,August_24
2037-06,109.91,SA,August_24
2037-07,122.81,SA,August_24
2037-08,73.09,SA,August_24
2037-09,32.43,SA,August_24
2037-10,22.95,SA,August_24
2037-11,18.67,SA,August_24
2037-12,41.76,SA,August_24
2038-01,67.14,SA,August_24
2038-02,58.48,SA,August_24
2038-03,128.39,SA,August_24
2038-04,88.39,SA,August_24
2038-05,46.83,SA,August_24
2038-06,112.78,SA,August_24
2038-07,107.01,SA,August_24
2038-08,77.83,SA,August_24
2038-09,40.31,SA,August_24
2038-10,29.36,SA,August_24
2038-11,23.87,SA,August_24
2038-12,41.94,SA,August_24
2039-01,73.45,SA,August_24
2039-02,62.09,SA,August_24
2039-03,131.16,SA,August_24
2039-04,90.59,SA,August_24
2039-05,48.45,SA,August_24
2039-06,116.57,SA,August_24
2039-07,123.05,SA,August_24
2039-08,83.41,SA,August_24
2039-09,35.98,SA,August_24
2039-10,27.95,SA,August_24
2039-11,25.29,SA,August_24
2039-12,46.04,SA,August_24
2040-01,78.92,SA,August_24
2040-02,62.86,SA,August_24
2040-03,132.85,SA,August_24
2040-04,87.58,SA,August_24
2040-05,53.03,SA,August_24
2040-06,127.37,SA,August_24
2040-07,120.17,SA,August_24
2040-08,85.36,SA,August_24
2040-09,37.09,SA,August_24
2040-10,32.21,SA,August_24
2040-11,24.37,SA,August_24
2040-12,47.44,SA,August_24
2041-01,73.06,SA,August_24
2041-02,66.39,SA,August_24
2041-03,139.26,SA,August_24
2041-04,97.28,SA,August_24
2041-05,54.42,SA,August_24
2041-06,125.86,SA,August_24
2041-07,103.39,SA,August_24
2041-08,85.18,SA,August_24
2041-09,35.62,SA,August_24
2041-10,29.48,SA,August_24
2041-11,24.08,SA,August_24
2041-12,46.35,SA,August_24
2042-01,65.28,SA,August_24
2042-02,52.15,SA,August_24
2042-03,123.17,SA,August_24
2042-04,89.82,SA,August_24
2042-05,52.04,SA,August_24
2042-06,116.9,SA,August_24
2042-07,104.97,SA,August_24
2042-08,76.49,SA,August_24
2042-09,31.5,SA,August_24
2042-10,27.16,SA,August_24
2042-11,20.98,SA,August_24
2042-12,40.53,SA,August_24
2043-01,55.37,SA,August_24
2043-02,39.26,SA,August_24
2043-03,122.19,SA,August_24
2043-04,155.98,SA,August_24
2043-05,45.94,SA,August_24
2043-06,113.82,SA,August_24
2043-07,87.12,SA,August_24
2043-08,68.71,SA,August_24
2043-09,41.71,SA,August_24
2043-10,22.57,SA,August_24
2043-11,20.0,SA,August_24
2043-12,37.63,SA,August_24
2044-01,53.35,SA,August_24
2044-02,35.09,SA,August_24
2044-03,106.58,SA,August_24
2044-04,72.52,SA,August_24
2044-05,48.44,SA,August_24
2044-06,118.63,SA,August_24
2044-07,98.12,SA,August_24
2044-08,68.31,SA,August_24
2044-09,28.73,SA,August_24
2044-10,24.93,SA,August_24
2044-11,20.2,SA,August_24
2044-12,36.04,SA,August_24
2045-01,51.58,SA,August_24
2045-02,36.92,SA,August_24
2045-03,114.39,SA,August_24
2045-04,76.09,SA,August_24
2045-05,46.48,SA,August_24
2045-06,115.41,SA,August_24
2045-07,93.14,SA,August_24
2045-08,73.02,SA,August_24
2045-09,28.23,SA,August_24
2045-10,25.51,SA,August_24
2045-11,19.15,SA,August_24
2045-12,42.19,SA,August_24
2046-01,49.81,SA,August_24
2046-02,42.67,SA,August_24
2046-03,121.13,SA,August_24
2046-04,76.79,SA,August_24
2046-05,48.87,SA,August_24
2046-06,122.61,SA,August_24
2046-07,86.87,SA,August_24
2046-08,68.95,SA,August_24
2046-09,30.34,SA,August_24
2046-10,24.93,SA,August_24
2046-11,27.67,SA,August_24
2046-12,37.02,SA,August_24
2047-01,51.55,SA,August_24
2047-02,36.03,SA,August_24
2047-03,134.74,SA,August_24
2047-04,77.11,SA,August_24
2047-05,47.31,SA,August_24
2047-06,119.27,SA,August_24
2047-07,92.77,SA,August_24
2047-08,71.49,SA,August_24
2047-09,28.4,SA,August_24
2047-10,21.23,SA,August_24
2047-11,17.37,SA,August_24
2047-12,35.68,SA,August_24
2048-01,50.96,SA,August_24
2048-02,35.09,SA,August_24
2048-03,100.23,SA,August_24
2048-04,79.64,SA,August_24
2048-05,71.45,SA,August_24
2048-06,123.54,SA,August_24
2048-07,86.9,SA,August_24
2048-08,68.95,SA,August_24
2048-09,28.95,SA,August_24
2048-10,24.76,SA,August_24
2048-11,19.73,SA,August_24
2048-12,35.26,SA,August_24
2049-01,50.18,SA,August_24
2049-02,31.72,SA,August_24
2049-03,104.68,SA,August_24
2049-04,73.95,SA,August_24
2049-05,48.02,SA,August_24
2049-06,137.7,SA,August_24
2049-07,86.21,SA,August_24
2049-08,67.79,SA,August_24
2049-09,27.25,SA,August_24
2049-10,20.18,SA,August_24
2049-11,17.53,SA,August_24
2049-12,29.08,SA,August_24
2050-01,53.93,SA,August_24
2050-02,32.93,SA,August_24
2050-03,103.91,SA,August_24
2050-04,76.38,SA,August_24
2050-05,51.26,SA,August_24
2050-06,122.27,SA,August_24
2050-07,86.58,SA,August_24
2050-08,68.39,SA,August_24
2050-09,27.52,SA,August_24
2050-10,21.23,SA,August_24
2050-11,15.14,SA,August_24
2050-12,30.9,SA,August_24
2051-01,52.98,SA,August_24
2051-02,33.03,SA,August_24
2051-03,104.4,SA,August_24
2051-04,73.59,SA,August_24
2051-05,51.34,SA,August_24
2051-06,123.74,SA,August_24
2051-07,111.4,SA,August_24
2051-08,71.65,SA,August_24
2051-09,23.34,SA,August_24
2051-10,19.72,SA,August_24
2051-11,16.25,SA,August_24
2051-12,27.88,SA,August_24
2052-01,50.51,SA,August_24
2052-02,29.51,SA,August_24
2052-03,96.09,SA,August_24
2052-04,65.31,SA,August_24
2052-05,52.48,SA,August_24
2052-06,121.78,SA,August_24
2052-07,100.77,SA,August_24
2052-08,68.64,SA,August_24
2052-09,27.19,SA,August_24
2052-10,22.26,SA,August_24
2052-11,15.08,SA,August_24
2052-12,28.84,SA,August_24
2053-01,44.62,SA,August_24
2053-02,31.08,SA,August_24
2053-03,101.29,SA,August_24
2053-04,72.37,SA,August_24
2053-05,52.87,SA,August_24
2053-06,124.51,SA,August_24
2053-07,85.66,SA,August_24
2053-08,77.05,SA,August_24
2053-09,26.7,SA,August_24
2053-10,20.6,SA,August_24
2053-11,15.33,SA,August_24
2053-12,30.45,SA,August_24
2054-01,44.16,SA,August_24
2054-02,31.46,SA,August_24
2054-03,102.52,SA,August_24
2054-04,72.66,SA,August_24
2054-05,53.14,SA,August_24
2054-06,127.51,SA,August_24
2054-07,88.45,SA,August_24
2054-08,72.6,SA,August_24
2054-09,25.41,SA,August_24
2054-10,22.04,SA,August_24
2054-11,18.58,SA,August_24
2054-12,29.83,SA,August_24
2055-01,45.84,SA,August_24
2055-02,33.04,SA,August_24
2055-03,103.8,SA,August_24
2055-04,77.71,SA,August_24
2055-05,55.39,SA,August_24
2055-06,142.04,SA,August_24
2055-07,107.39,SA,August_24
2055-08,73.53,SA,August_24
2055-09,23.43,SA,August_24
2055-10,17.28,SA,August_24
2055-11,16.37,SA,August_24
2055-12,32.45,SA,August_24
2056-01,64.37,SA,August_24
2056-02,33.82,SA,August_24
2056-03,98.49,SA,August_24
2056-04,73.39,SA,August_24
2056-05,67.48,SA,August_24
2056-06,128.36,SA,August_24
2056-07,111.39,SA,August_24
2056-08,75.34,SA,August_24
2056-09,27.32,SA,August_24
2056-10,21.79,SA,August_24
2056-11,16.9,SA,August_24
2056-12,29.2,SA,August_24
2057-01,69.16,SA,August_24
2057-02,34.51,SA,August_24
2057-03,104.07,SA,August_24
2057-04,81.21,SA,August_24
2057-05,57.34,SA,August_24
2057-06,131.2,SA,August_24
2057-07,94.55,SA,August_24
2057-08,75.17,SA,August_24
2057-09,26.82,SA,August_24
2057-10,21.8,SA,August_24
2057-11,25.86,SA,August_24
2057-12,26.26,SA,August_24
2058-01,48.33,SA,August_24
2058-02,33.05,SA,August_24
2058-03,131.05,SA,August_24
2058-04,81.2,SA,August_24
2058-05,58.06,SA,August_24
2058-06,131.33,SA,August_24
2058-07,129.99,SA,August_24
2058-08,75.03,SA,August_24
2058-09,25.74,SA,August_24
2058-10,22.22,SA,August_24
2058-11,17.88,SA,August_24
2058-12,27.43,SA,August_24
2059-01,46.46,SA,August_24
2059-02,34.76,SA,August_24
2059-03,106.49,SA,August_24
2059-04,80.85,SA,August_24
2059-05,77.48,SA,August_24
2059-06,131.37,SA,August_24
2059-07,101.21,SA,August_24
2059-08,75.47,SA,August_24
2059-09,23.43,SA,August_24
2059-10,16.91,SA,August_24
2059-11,15.99,SA,August_24
2059-12,27.44,SA,August_24
2060-01,45.12,SA,August_24
2060-02,37.26,SA,August_24
2060-03,98.75,SA,August_24
2060-04,76.94,SA,August_24
2060-05,61.19,SA,August_24
2060-06,127.38,SA,August_24
2024-07,103.13,TAS,August_24
2024-08,85.9,TAS,August_24
2024-09,84.78,TAS,August_24
2024-10,114.2,TAS,August_24
2024-11,95.69,TAS,August_24
2024-12,106.27,TAS,August_24
2025-01,104.13,TAS,August_24
2025-02,90.78,TAS,August_24
2025-03,83.13,TAS,August_24
2025-04,49.26,TAS,August_24
2025-05,24.13,TAS,August_24
2025-06,62.54,TAS,August_24
2025-07,120.61,TAS,August_24
2025-08,83.65,TAS,August_24
2025-09,66.93,TAS,August_24
2025-10,111.23,TAS,August_24
2025-11,92.38,TAS,August_24
2025-12,86.23,TAS,August_24
2026-01,103.27,TAS,August_24
2026-02,75.4,TAS,August_24
2026-03,68.17,TAS,August_24
2026-04,46.72,TAS,August_24
2026-05,21.75,TAS,August_24
2026-06,59.2,TAS,August_24
2026-07,102.79,TAS,August_24
2026-08,81.02,TAS,August_24
2026-09,71.77,TAS,August_24
2026-10,113.49,TAS,August_24
2026-11,102.43,TAS,August_24
2026-12,87.4,TAS,August_24
2027-01,98.99,TAS,August_24
2027-02,86.49,TAS,August_24
2027-03,69.65,TAS,August_24
2027-04,52.2,TAS,August_24
2027-05,29.32,TAS,August_24
2027-06,78.79,TAS,August_24
2027-07,97.42,TAS,August_24
2027-08,84.31,TAS,August_24
2027-09,73.34,TAS,August_24
2027-10,101.17,TAS,August_24
2027-11,86.11,TAS,August_24
2027-12,92.13,TAS,August_24
2028-01,103.57,TAS,August_24
2028-02,72.11,TAS,August_24
2028-03,84.85,TAS,August_24
2028-04,41.57,TAS,August_24
2028-05,42.68,TAS,August_24
2028-06,68.49,TAS,August_24
2028-07,105.08,TAS,August_24
2028-08,95.65,TAS,August_24
2028-09,66.94,TAS,August_24
2028-10,106.97,TAS,August_24
2028-11,85.37,TAS,August_24
2028-12,81.03,TAS,August_24
2029-01,97.37,TAS,August_24
2029-02,69.62,TAS,August_24
2029-03,74.2,TAS,August_24
2029-04,44.26,TAS,August_24
2029-05,30.57,TAS,August_24
2029-06,71.38,TAS,August_24
2029-07,99.86,TAS,August_24
2029-08,79.86,TAS,August_24
2029-09,71.96,TAS,August_24
2029-10,95.22,TAS,August_24
2029-11,85.69,TAS,August_24
2029-12,71.75,TAS,August_24
2030-01,96.28,TAS,August_24
2030-02,66.13,TAS,August_24
2030-03,69.39,TAS,August_24
2030-04,42.18,TAS,August_24
2030-05,27.15,TAS,August_24
2030-06,70.34,TAS,August_24
2030-07,94.65,TAS,August_24
2030-08,77.3,TAS,August_24
2030-09,69.81,TAS,August_24
2030-10,93.44,TAS,August_24
2030-11,79.83,TAS,August_24
2030-12,66.38,TAS,August_24
2031-01,86.1,TAS,August_24
2031-02,61.57,TAS,August_24
2031-03,64.51,TAS,August_24
2031-04,41.43,TAS,August_24
2031-05,32.05,TAS,August_24
2031-06,68.01,TAS,August_24
2031-07,97.12,TAS,August_24
2031-08,79.46,TAS,August_24
2031-09,60.1,TAS,August_24
2031-10,90.42,TAS,August_24
2031-11,70.57,TAS,August_24
2031-12,66.44,TAS,August_24
2032-01,88.02,TAS,August_24
2032-02,66.77,TAS,August_24
2032-03,73.31,TAS,August_24
2032-04,49.97,TAS,August_24
2032-05,43.28,TAS,August_24
2032-06,65.42,TAS,August_24
2032-07,104.01,TAS,August_24
2032-08,91.85,TAS,August_24
2032-09,54.99,TAS,August_24
2032-10,80.42,TAS,August_24
2032-11,56.14,TAS,August_24
2032-12,59.44,TAS,August_24
2033-01,82.51,TAS,August_24
2033-02,64.22,TAS,August_24
2033-03,78.67,TAS,August_24
2033-04,45.75,TAS,August_24
2033-05,37.81,TAS,August_24
2033-06,92.26,TAS,August_24
2033-07,106.6,TAS,August_24
2033-08,79.54,TAS,August_24
2033-09,48.6,TAS,August_24
2033-10,66.51,TAS,August_24
2033-11,53.35,TAS,August_24
2033-12,59.26,TAS,August_24
2034-01,87.38,TAS,August_24
2034-02,77.66,TAS,August_24
2034-03,105.01,TAS,August_24
2034-04,53.51,TAS,August_24
2034-05,39.17,TAS,August_24
2034-06,103.11,TAS,August_24
2034-07,109.89,TAS,August_24
2034-08,79.57,TAS,August_24
2034-09,48.6,TAS,August_24
2034-10,68.49,TAS,August_24
2034-11,52.33,TAS,August_24
2034-12,51.78,TAS,August_24
2035-01,85.92,TAS,August_24
2035-02,77.77,TAS,August_24
2035-03,102.03,TAS,August_24
2035-04,56.19,TAS,August_24
2035-05,51.73,TAS,August_24
2035-06,102.28,TAS,August_24
2035-07,118.83,TAS,August_24
2035-08,89.2,TAS,August_24
2035-09,47.24,TAS,August_24
2035-10,65.23,TAS,August_24
2035-11,50.52,TAS,August_24
2035-12,49.2,TAS,August_24
2036-01,100.9,TAS,August_24
2036-02,80.83,TAS,August_24
2036-03,123.02,TAS,August_24
2036-04,59.7,TAS,August_24
2036-05,58.0,TAS,August_24
2036-06,125.2,TAS,August_24
2036-07,111.14,TAS,August_24
2036-08,84.89,TAS,August_24
2036-09,45.83,TAS,August_24
2036-10,60.61,TAS,August_24
2036-11,45.4,TAS,August_24
2036-12,55.22,TAS,August_24
2037-01,97.24,TAS,August_24
2037-02,78.25,TAS,August_24
2037-03,121.33,TAS,August_24
2037-04,64.3,TAS,August_24
2037-05,44.13,TAS,August_24
2037-06,116.96,TAS,August_24
2037-07,111.61,TAS,August_24
2037-08,104.3,TAS,August_24
2037-09,51.64,TAS,August_24
2037-10,61.01,TAS,August_24
2037-11,50.09,TAS,August_24
2037-12,50.42,TAS,August_24
2038-01,101.14,TAS,August_24
2038-02,81.79,TAS,August_24
2038-03,117.45,TAS,August_24
2038-04,68.16,TAS,August_24
2038-05,52.27,TAS,August_24
2038-06,120.05,TAS,August_24
2038-07,113.75,TAS,August_24
2038-08,91.2,TAS,August_24
2038-09,46.5,TAS,August_24
2038-10,62.37,TAS,August_24
2038-11,48.36,TAS,August_24
2038-12,51.82,TAS,August_24
2039-01,101.05,TAS,August_24
2039-02,78.93,TAS,August_24
2039-03,123.29,TAS,August_24
2039-04,74.03,TAS,August_24
2039-05,46.98,TAS,August_24
2039-06,120.9,TAS,August_24
2039-07,107.76,TAS,August_24
2039-08,94.1,TAS,August_24
2039-09,43.15,TAS,August_24
2039-10,56.94,TAS,August_24
2039-11,40.45,TAS,August_24
2039-12,47.74,TAS,August_24
2040-01,100.54,TAS,August_24
2040-02,79.51,TAS,August_24
2040-03,134.19,TAS,August_24
2040-04,69.86,TAS,August_24
2040-05,57.07,TAS,August_24
2040-06,117.2,TAS,August_24
2040-07,120.63,TAS,August_24
2040-08,86.34,TAS,August_24
2040-09,50.87,TAS,August_24
2040-10,55.83,TAS,August_24
2040-11,43.51,TAS,August_24
2040-12,57.73,TAS,August_24
2041-01,101.81,TAS,August_24
2041-02,80.01,TAS,August_24
2041-03,119.95,TAS,August_24
2041-04,68.02,TAS,August_24
2041-05,42.27,TAS,August_24
2041-06,117.79,TAS,August_24
2041-07,107.24,TAS,August_24
2041-08,82.9,TAS,August_24
2041-09,46.21,TAS,August_24
2041-10,56.2,TAS,August_24
2041-11,43.39,TAS,August_24
2041-12,56.03,TAS,August_24
2042-01,100.51,TAS,August_24
2042-02,73.97,TAS,August_24
2042-03,116.78,TAS,August_24
2042-04,63.36,TAS,August_24
2042-05,43.67,TAS,August_24
2042-06,116.64,TAS,August_24
2042-07,109.17,TAS,August_24
2042-08,82.69,TAS,August_24
2042-09,47.0,TAS,August_24
2042-10,56.04,TAS,August_24
2042-11,41.33,TAS,August_24
2042-12,56.15,TAS,August_24
2043-01,93.3,TAS,August_24
2043-02,73.05,TAS,August_24
2043-03,113.01,TAS,August_24
2043-04,62.6,TAS,August_24
2043-05,44.9,TAS,August_24
2043-06,118.06,TAS,August_24
2043-07,106.05,TAS,August_24
2043-08,93.95,TAS,August_24
2043-09,47.98,TAS,August_24
2043-10,52.32,TAS,August_24
2043-11,37.27,TAS,August_24
2043-12,47.5,TAS,August_24
2044-01,98.18,TAS,August_24
2044-02,73.23,TAS,August_24
2044-03,118.02,TAS,August_24
2044-04,77.9,TAS,August_24
2044-05,58.63,TAS,August_24
2044-06,115.19,TAS,August_24
2044-07,112.96,TAS,August_24
2044-08,81.16,TAS,August_24
2044-09,46.74,TAS,August_24
2044-10,54.89,TAS,August_24
2044-11,40.31,TAS,August_24
2044-12,51.93,TAS,August_24
2045-01,90.31,TAS,August_24
2045-02,69.57,TAS,August_24
2045-03,103.91,TAS,August_24
2045-04,63.39,TAS,August_24
2045-05,43.66,TAS,August_24
2045-06,119.79,TAS,August_24
2045-07,113.37,TAS,August_24
2045-08,80.88,TAS,August_24
2045-09,47.62,TAS,August_24
2045-10,54.8,TAS,August_24
2045-11,40.27,TAS,August_24
2045-12,50.52,TAS,August_24
2046-01,88.36,TAS,August_24
2046-02,68.59,TAS,August_24
2046-03,103.32,TAS,August_24
2046-04,63.16,TAS,August_24
2046-05,44.56,TAS,August_24
2046-06,121.66,TAS,August_24
2046-07,113.28,TAS,August_24
2046-08,82.74,TAS,August_24
2046-09,50.51,TAS,August_24
2046-10,56.92,TAS,August_24
2046-11,40.7,TAS,August_24
2046-12,48.38,TAS,August_24
2047-01,88.95,TAS,August_24
2047-02,69.18,TAS,August_24
2047-03,103.69,TAS,August_24
2047-04,59.8,TAS,August_24
2047-05,49.18,TAS,August_24
2047-06,130.55,TAS,August_24
2047-07,111.34,TAS,August_24
2047-08,95.31,TAS,August_24
2047-09,47.69,TAS,August_24
2047-10,48.94,TAS,August_24
2047-11,34.73,TAS,August_24
2047-12,41.75,TAS,August_24
2048-01,93.57,TAS,August_24
2048-02,67.25,TAS,August_24
2048-03,112.76,TAS,August_24
2048-04,73.13,TAS,August_24
2048-05,60.28,TAS,August_24
2048-06,126.62,TAS,August_24
2048-07,118.49,TAS,August_24
2048-08,87.24,TAS,August_24
2048-09,51.35,TAS,August_24
2048-10,53.56,TAS,August_24
2048-11,43.73,TAS,August_24
2048-12,46.37,TAS,August_24
2049-01,89.43,TAS,August_24
2049-02,73.08,TAS,August_24
2049-03,105.44,TAS,August_24
2049-04,65.51,TAS,August_24
2049-05,47.42,TAS,August_24
2049-06,140.43,TAS,August_24
2049-07,115.69,TAS,August_24
2049-08,85.68,TAS,August_24
2049-09,48.55,TAS,August_24
2049-10,46.49,TAS,August_24
2049-11,36.67,TAS,August_24
2049-12,39.86,TAS,August_24
2050-01,86.38,TAS,August_24
2050-02,60.53,TAS,August_24
2050-03,99.59,TAS,August_24
2050-04,58.93,TAS,August_24
2050-05,48.04,TAS,August_24
2050-06,131.99,TAS,August_24
2050-07,117.51,TAS,August_24
2050-08,86.89,TAS,August_24
2050-09,49.54,TAS,August_24
2050-10,47.91,TAS,August_24
2050-11,37.31,TAS,August_24
2050-12,40.13,TAS,August_24
2051-01,87.11,TAS,August_24
2051-02,60.4,TAS,August_24
2051-03,100.42,TAS,August_24
2051-04,60.12,TAS,August_24
2051-05,50.47,TAS,August_24
2051-06,135.1,TAS,August_24
